Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/12/08 08:00:00,0.0,0.0,0.105,0.097,0.012,0.832,0.068,0.058,0.03,0.0,1.25,2.144,1.133,1.318,2.144
2009/12/08 09:00:00,0.0,0.0,0.133,0.102,0.012,0.694,0.099,0.088,0.03,0.0,0.0,0.004,1.06,0.099,0.004
2009/12/08 10:00:00,0.0,0.0,0.138,0.105,0.013,0.575,0.127,0.112,0.03,0.0,1.103,1.619,0.973,1.23,1.619
2009/12/08 11:00:00,0.0,0.0,0.136,0.102,0.012,0.576,0.132,0.111,0.03,0.0,1.103,0.0,0.967,1.235,0.0
2009/12/08 12:00:00,0.0,0.0,0.118,0.098,0.012,0.625,0.128,0.07,0.03,0.0,1.146,0.711,0.953,1.273,0.711
2009/12/08 13:00:00,0.0,0.0,0.151,0.095,0.011,0.611,0.125,0.122,0.03,0.0,0.0,0.754,1.02,0.125,0.754
2009/12/08 14:00:00,0.0,0.0,0.15,0.094,0.011,0.623,0.1,0.121,0.03,0.0,1.103,1.024,1.028,1.203,1.024
2009/12/08 15:00:00,0.0,0.0,0.149,0.096,0.012,0.778,0.093,0.12,0.03,0.0,1.103,2.435,1.184,1.196,2.435
2009/12/08 16:00:00,0.0,0.0,0.139,0.108,0.013,0.663,0.09,0.096,0.03,0.0,1.103,0.064,1.048,1.193,0.064
2009/12/08 17:00:00,0.0,0.0,0.139,0.136,0.016,0.852,0.101,0.092,0.03,0.0,1.203,1.505,1.265,1.304,1.505
2009/12/08 18:00:00,0.0,0.0,0.144,0.181,0.022,1.14,0.106,0.117,0.03,0.0,0.0,0.0,1.632,0.106,0.0
2009/12/08 19:00:00,0.0,0.0,0.169,0.215,0.026,1.197,0.084,0.13,0.03,0.0,1.103,1.221,1.767,1.187,1.221
2009/12/08 20:00:00,0.0,0.0,0.172,0.209,0.025,1.136,0.074,0.131,0.03,0.0,2.247,1.973,1.703,2.321,1.973
2009/12/08 21:00:00,0.0,0.0,0.163,0.168,0.02,1.134,0.066,0.126,0.03,0.0,0.0,0.0,1.641,0.066,0.0
2009/12/08 22:00:00,0.0,0.0,0.148,0.127,0.015,1.086,0.062,0.117,0.03,0.0,1.136,0.52,1.522,1.197,0.52
2009/12/08 23:00:00,0.0,0.0,0.142,0.11,0.013,0.932,0.051,0.081,0.03,0.0,0.0,0.0,1.309,0.051,0.0
2009/12/09 00:00:00,0.0,0.0,0.11,0.054,0.007,0.799,0.044,0.065,0.03,0.0,1.107,0.087,1.064,1.151,0.087
2009/12/09 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.051,0.03,0.0,0.0,0.0,0.868,0.032,0.0
2009/12/09 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.043,0.03,0.0,1.103,0.0,0.806,1.124,0.0
2009/12/09 03:00:00,0.0,0.0,0.092,0.011,0.001,0.607,0.017,0.038,0.03,0.0,0.0,0.072,0.778,0.017,0.072
2009/12/09 04:00:00,0.0,0.0,0.073,0.011,0.001,0.592,0.017,0.031,0.03,0.0,1.103,0.0,0.738,1.12,0.0
2009/12/09 05:00:00,0.0,0.0,0.06,0.012,0.001,0.563,0.025,0.027,0.03,0.0,0.0,0.0,0.693,0.025,0.0
2009/12/09 06:00:00,0.0,0.0,0.115,0.033,0.004,0.616,0.037,0.072,0.03,0.0,10.962,22.147,0.869,10.999,22.147
2009/12/09 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.829,2.282,0.844,1.881,2.282
2009/12/09 08:00:00,0.0,0.0,0.092,0.097,0.012,0.832,0.068,0.048,0.028,0.0,0.0,0.0,1.109,0.068,0.0
2009/12/09 09:00:00,0.0,0.0,0.121,0.102,0.012,0.749,0.099,0.074,0.03,0.0,2.409,3.516,1.088,2.508,3.516
2009/12/09 10:00:00,0.0,0.0,0.14,0.105,0.013,0.635,0.127,0.084,0.03,0.0,1.157,1.461,1.005,1.284,1.461
2009/12/09 11:00:00,0.0,0.0,0.144,0.102,0.012,0.597,0.132,0.087,0.03,0.0,0.0,0.49,0.971,0.132,0.49
2009/12/09 12:00:00,0.0,0.0,0.1,0.098,0.012,0.625,0.128,0.059,0.03,0.0,2.248,2.118,0.923,2.376,2.118
2009/12/09 13:00:00,0.0,0.0,0.142,0.095,0.011,0.654,0.125,0.103,0.03,0.0,1.246,3.107,1.035,1.372,3.107
2009/12/09 14:00:00,0.0,0.0,0.137,0.094,0.011,0.623,0.1,0.111,0.03,0.0,1.198,1.578,1.006,1.298,1.578
2009/12/09 15:00:00,0.0,0.0,0.139,0.096,0.012,0.675,0.093,0.107,0.03,0.0,1.103,0.0,1.058,1.196,0.0
2009/12/09 16:00:00,0.0,0.0,0.138,0.108,0.013,0.663,0.09,0.085,0.03,0.0,1.103,1.558,1.036,1.193,1.558
2009/12/09 17:00:00,0.0,0.0,0.135,0.136,0.016,1.048,0.101,0.089,0.03,0.0,1.175,1.417,1.455,1.276,1.417
2009/12/09 18:00:00,0.0,0.0,0.158,0.181,0.022,1.461,0.106,0.123,0.03,0.0,2.367,2.763,1.974,2.473,2.763
2009/12/09 19:00:00,0.0,0.0,0.159,0.215,0.026,1.197,0.084,0.124,0.03,0.0,0.0,0.0,1.75,0.084,0.0
2009/12/09 20:00:00,0.0,0.0,0.167,0.209,0.025,1.136,0.074,0.127,0.03,0.0,2.513,4.421,1.693,2.587,4.421
2009/12/09 21:00:00,0.0,0.0,0.164,0.168,0.02,1.134,0.066,0.126,0.03,0.0,1.182,1.224,1.642,1.248,1.224
2009/12/09 22:00:00,0.0,0.0,0.193,0.127,0.015,1.086,0.062,0.139,0.03,0.0,10.236,19.522,1.59,10.298,19.522
2009/12/09 23:00:00,0.0,0.0,0.147,0.11,0.013,0.932,0.051,0.093,0.03,0.0,0.0,0.0,1.325,0.051,0.0
2009/12/10 00:00:00,0.0,0.0,0.129,0.054,0.007,0.799,0.044,0.085,0.03,0.0,5.815,11.989,1.103,5.859,11.989
2009/12/10 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.054,0.03,0.0,1.103,0.0,0.871,1.135,0.0
2009/12/10 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.045,0.03,0.0,0.0,0.0,0.807,0.021,0.0
2009/12/10 03:00:00,0.0,0.0,0.095,0.011,0.001,0.607,0.017,0.039,0.03,0.0,1.103,0.0,0.783,1.12,0.0
2009/12/10 04:00:00,0.0,0.0,0.08,0.011,0.001,0.592,0.017,0.033,0.03,0.0,0.0,0.0,0.747,0.017,0.0
2009/12/10 05:00:00,0.0,0.0,0.059,0.012,0.001,0.563,0.025,0.026,0.03,0.0,1.103,0.0,0.691,1.128,0.0
2009/12/10 06:00:00,0.0,0.0,0.061,0.033,0.004,0.616,0.037,0.027,0.03,0.0,0.0,0.0,0.77,0.037,0.0
2009/12/10 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/12/10 08:00:00,0.0,0.0,0.139,0.097,0.012,0.832,0.068,0.091,0.027,0.0,11.258,28.029,1.198,11.326,28.029
2009/12/10 09:00:00,0.0,0.0,0.123,0.102,0.012,0.694,0.099,0.068,0.026,0.0,2.655,0.0,1.026,2.754,0.0
2009/12/10 10:00:00,0.0,0.0,0.142,0.105,0.013,0.575,0.127,0.079,0.03,0.0,0.0,0.0,0.943,0.127,0.0
2009/12/10 11:00:00,0.0,0.0,0.145,0.102,0.012,0.576,0.132,0.081,0.03,0.0,1.103,0.0,0.946,1.235,0.0
2009/12/10 12:00:00,0.0,0.0,0.1,0.098,0.012,0.625,0.128,0.059,0.03,0.0,0.0,0.0,0.922,0.128,0.0
2009/12/10 13:00:00,0.0,0.0,0.14,0.095,0.011,0.611,0.125,0.083,0.03,0.0,1.103,0.0,0.969,1.228,0.0
2009/12/10 14:00:00,0.0,0.0,0.141,0.094,0.011,0.623,0.1,0.085,0.03,0.0,0.0,0.0,0.984,0.1,0.0
2009/12/10 15:00:00,0.0,0.0,0.137,0.096,0.012,0.732,0.093,0.111,0.03,0.0,1.157,1.346,1.117,1.25,1.346
2009/12/10 16:00:00,0.0,0.0,0.13,0.108,0.013,0.681,0.09,0.08,0.03,0.0,1.103,0.443,1.042,1.193,0.443
2009/12/10 17:00:00,0.0,0.0,0.124,0.136,0.016,0.852,0.101,0.078,0.03,0.0,0.0,0.0,1.236,0.101,0.0
2009/12/10 18:00:00,0.0,0.0,0.133,0.181,0.022,1.14,0.106,0.116,0.03,0.0,1.103,0.0,1.621,1.209,0.0
2009/12/10 19:00:00,0.0,0.0,0.185,0.215,0.026,1.197,0.084,0.154,0.03,0.0,8.332,16.661,1.807,8.416,16.661
2009/12/10 20:00:00,0.0,0.0,0.184,0.209,0.025,1.136,0.074,0.143,0.03,0.0,9.076,18.735,1.727,9.151,18.735
2009/12/10 21:00:00,0.0,0.0,0.15,0.168,0.02,1.134,0.066,0.123,0.03,0.0,0.0,0.0,1.625,0.066,0.0
2009/12/10 22:00:00,0.0,0.0,0.136,0.127,0.015,1.086,0.062,0.113,0.03,0.0,1.103,0.0,1.506,1.165,0.0
2009/12/10 23:00:00,0.0,0.0,0.131,0.11,0.013,0.932,0.051,0.078,0.03,0.0,0.0,0.0,1.295,0.051,0.0
2009/12/11 00:00:00,0.0,0.0,0.103,0.054,0.007,0.799,0.044,0.063,0.03,0.0,1.103,0.0,1.056,1.147,0.0
2009/12/11 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.051,0.03,0.0,0.0,0.0,0.868,0.032,0.0
2009/12/11 02:00:00,0.0,0.0,0.092,0.016,0.002,0.618,0.021,0.039,0.03,0.0,1.103,0.0,0.797,1.124,0.0
2009/12/11 03:00:00,0.0,0.0,0.079,0.011,0.001,0.607,0.017,0.035,0.03,0.0,0.0,0.0,0.763,0.017,0.0
2009/12/11 04:00:00,0.0,0.0,0.064,0.011,0.001,0.592,0.017,0.03,0.03,0.0,0.013,0.0,0.728,0.031,0.0
2009/12/11 05:00:00,0.0,0.0,0.051,0.012,0.001,0.563,0.025,0.025,0.03,0.0,1.09,0.0,0.682,1.115,0.0
2009/12/11 06:00:00,0.0,0.0,0.057,0.033,0.004,0.616,0.037,0.027,0.03,0.0,0.0,0.0,0.766,0.037,0.0
2009/12/11 07:00:00,0.0,0.0,0.089,0.076,0.009,0.758,0.052,0.07,0.02,0.0,23.493,46.737,1.022,23.545,46.737
2009/12/11 08:00:00,0.0,0.0,0.09,0.097,0.012,0.832,0.068,0.048,0.027,0.0,0.0,0.0,1.106,0.068,0.0
2009/12/11 09:00:00,0.0,0.0,0.123,0.102,0.012,0.694,0.099,0.073,0.03,0.0,0.173,0.0,1.034,0.273,0.0
2009/12/11 10:00:00,0.0,0.0,0.137,0.105,0.013,0.575,0.127,0.081,0.03,0.0,0.929,0.0,0.941,1.056,0.0
2009/12/11 11:00:00,0.0,0.0,0.139,0.102,0.012,0.576,0.132,0.083,0.03,0.0,0.0,0.0,0.942,0.132,0.0
2009/12/11 12:00:00,0.0,0.0,0.116,0.098,0.012,0.625,0.128,0.081,0.03,0.0,5.8,9.503,0.962,5.928,9.503
2009/12/11 13:00:00,0.0,0.0,0.139,0.095,0.011,0.611,0.125,0.116,0.03,0.0,0.0,0.0,1.001,0.125,0.0
2009/12/11 14:00:00,0.0,0.0,0.14,0.094,0.011,0.623,0.1,0.117,0.03,0.0,1.103,0.0,1.014,1.203,0.0
2009/12/11 15:00:00,0.0,0.0,0.164,0.096,0.012,1.106,0.093,0.13,0.03,0.0,2.341,3.126,1.538,2.434,3.126
2009/12/11 16:00:00,0.0,0.0,0.137,0.108,0.013,0.663,0.09,0.102,0.03,0.0,0.0,0.0,1.052,0.09,0.0
2009/12/11 17:00:00,0.0,0.0,0.137,0.136,0.016,0.852,0.101,0.092,0.03,0.0,1.103,0.0,1.263,1.204,0.0
2009/12/11 18:00:00,0.0,0.0,0.141,0.181,0.022,1.14,0.106,0.116,0.03,0.0,0.0,0.0,1.629,0.106,0.0
2009/12/11 19:00:00,0.0,0.0,0.162,0.215,0.026,1.197,0.084,0.128,0.03,0.0,1.103,0.0,1.758,1.187,0.0
2009/12/11 20:00:00,0.0,0.0,0.218,0.209,0.025,1.136,0.074,0.173,0.03,0.0,11.2,23.925,1.79,11.275,23.925
2009/12/11 21:00:00,0.0,0.0,0.171,0.168,0.02,1.134,0.066,0.128,0.03,0.0,0.723,0.0,1.652,0.789,0.0
2009/12/11 22:00:00,0.0,0.0,0.155,0.127,0.015,1.086,0.062,0.119,0.03,0.0,0.0,0.0,1.531,0.062,0.0
2009/12/11 23:00:00,0.0,0.0,0.148,0.11,0.013,0.932,0.051,0.083,0.03,0.0,1.103,0.0,1.316,1.154,0.0
2009/12/12 00:00:00,0.0,0.0,0.114,0.054,0.007,0.799,0.044,0.066,0.03,0.0,0.0,0.0,1.07,0.044,0.0
2009/12/12 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.051,0.03,0.0,1.103,0.0,0.868,1.135,0.0
2009/12/12 02:00:00,0.0,0.0,0.094,0.016,0.002,0.618,0.021,0.041,0.03,0.0,0.0,0.0,0.801,0.021,0.0
2009/12/12 03:00:00,0.0,0.0,0.092,0.011,0.001,0.607,0.017,0.037,0.03,0.0,1.103,0.0,0.778,1.12,0.0
2009/12/12 04:00:00,0.0,0.0,0.077,0.011,0.001,0.592,0.017,0.032,0.03,0.0,0.0,0.0,0.743,0.017,0.0
2009/12/12 05:00:00,0.0,0.0,0.054,0.012,0.001,0.563,0.025,0.025,0.03,0.0,1.103,0.0,0.685,1.128,0.0
2009/12/12 06:00:00,0.0,0.0,0.053,0.033,0.004,0.616,0.037,0.025,0.03,0.0,0.0,0.0,0.759,0.037,0.0
2009/12/12 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/12/12 08:00:00,0.0,0.0,0.12,0.097,0.012,0.832,0.068,0.079,0.026,0.0,8.099,17.94,1.166,8.167,17.94
2009/12/12 09:00:00,0.0,0.0,0.124,0.102,0.012,0.694,0.099,0.072,0.03,0.0,1.103,0.0,1.034,1.202,0.0
2009/12/12 10:00:00,0.0,0.0,0.142,0.105,0.013,0.575,0.127,0.081,0.03,0.0,0.0,0.0,0.946,0.127,0.0
2009/12/12 11:00:00,0.0,0.0,0.14,0.102,0.012,0.576,0.132,0.081,0.03,0.0,1.103,0.0,0.94,1.235,0.0
2009/12/12 12:00:00,0.0,0.0,0.098,0.098,0.012,0.625,0.128,0.058,0.03,0.0,0.0,0.0,0.92,0.128,0.0
2009/12/12 13:00:00,0.0,0.0,0.139,0.095,0.011,0.611,0.125,0.118,0.03,0.0,1.103,0.0,1.005,1.228,0.0
2009/12/12 14:00:00,0.0,0.0,0.16,0.094,0.011,0.623,0.1,0.137,0.03,0.0,4.276,8.752,1.055,4.376,8.752
2009/12/12 15:00:00,0.0,0.0,0.135,0.096,0.012,0.675,0.093,0.103,0.03,0.0,0.647,0.0,1.051,0.739,0.0
2009/12/12 16:00:00,0.0,0.0,0.131,0.108,0.013,0.663,0.09,0.08,0.03,0.0,0.456,0.0,1.025,0.546,0.0
2009/12/12 17:00:00,0.0,0.0,0.124,0.136,0.016,0.852,0.101,0.077,0.03,0.0,0.0,0.0,1.235,0.101,0.0
2009/12/12 18:00:00,0.0,0.0,0.138,0.181,0.022,1.14,0.106,0.085,0.03,0.0,1.103,0.0,1.595,1.209,0.0
2009/12/12 19:00:00,0.0,0.0,0.18,0.215,0.026,1.197,0.084,0.141,0.03,0.0,10.07,20.246,1.789,10.153,20.246
2009/12/12 20:00:00,0.0,0.0,0.183,0.209,0.025,1.633,0.074,0.142,0.03,0.0,2.408,3.605,2.222,2.483,3.605
2009/12/12 21:00:00,0.0,0.0,0.158,0.168,0.02,1.134,0.066,0.127,0.03,0.0,1.103,0.0,1.637,1.17,0.0
2009/12/12 22:00:00,0.0,0.0,0.145,0.127,0.015,1.086,0.062,0.118,0.03,0.0,0.0,0.0,1.521,0.062,0.0
2009/12/12 23:00:00,0.0,0.0,0.138,0.11,0.013,0.932,0.051,0.086,0.03,0.0,1.103,0.0,1.31,1.154,0.0
2009/12/13 00:00:00,0.0,0.0,0.104,0.054,0.007,0.799,0.044,0.062,0.03,0.0,0.0,0.0,1.055,0.044,0.0
2009/12/13 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.051,0.03,0.0,1.103,0.0,0.868,1.135,0.0
2009/12/13 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.043,0.03,0.0,0.0,0.0,0.805,0.021,0.0
2009/12/13 03:00:00,0.0,0.0,0.091,0.011,0.001,0.607,0.017,0.038,0.03,0.0,0.0,0.0,0.778,0.017,0.0
2009/12/13 04:00:00,0.0,0.0,0.078,0.011,0.001,0.592,0.017,0.034,0.03,0.0,1.103,0.0,0.746,1.12,0.0
2009/12/13 05:00:00,0.0,0.0,0.062,0.012,0.001,0.563,0.025,0.029,0.03,0.0,0.0,0.0,0.697,0.025,0.0
2009/12/13 06:00:00,0.0,0.0,0.065,0.033,0.004,0.616,0.037,0.03,0.03,0.0,1.103,0.0,0.776,1.14,0.0
2009/12/13 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,2.235,0.844,1.155,2.235
2009/12/13 08:00:00,0.0,0.0,0.158,0.097,0.012,0.832,0.068,0.122,0.03,0.0,17.674,34.688,1.25,17.741,34.688
2009/12/13 09:00:00,0.0,0.0,0.098,0.102,0.012,0.694,0.099,0.056,0.03,0.0,0.0,0.0,0.992,0.099,0.0
2009/12/13 10:00:00,0.0,0.0,0.097,0.105,0.013,0.575,0.127,0.055,0.03,0.0,0.78,0.0,0.875,0.906,0.0
2009/12/13 11:00:00,0.0,0.0,0.108,0.102,0.012,0.617,0.132,0.065,0.03,0.0,0.323,1.096,0.934,0.455,1.096
2009/12/13 12:00:00,0.0,0.0,0.093,0.098,0.012,0.625,0.128,0.041,0.03,0.0,1.103,0.0,0.898,1.231,0.0
2009/12/13 13:00:00,0.0,0.0,0.125,0.095,0.011,0.611,0.125,0.077,0.03,0.0,0.0,0.483,0.948,0.125,0.483
2009/12/13 14:00:00,0.0,0.0,0.133,0.094,0.011,0.623,0.1,0.081,0.03,0.0,1.149,1.406,0.972,1.249,1.406
2009/12/13 15:00:00,0.0,0.0,0.129,0.096,0.012,0.675,0.093,0.079,0.03,0.0,1.103,0.0,1.021,1.196,0.0
2009/12/13 16:00:00,0.0,0.0,0.12,0.108,0.013,0.699,0.09,0.074,0.03,0.0,1.103,0.865,1.044,1.193,0.865
2009/12/13 17:00:00,0.0,0.0,0.118,0.136,0.016,0.852,0.101,0.074,0.03,0.0,0.0,0.0,1.226,0.101,0.0
2009/12/13 18:00:00,0.0,0.0,0.134,0.181,0.022,1.14,0.106,0.109,0.03,0.0,0.0,0.0,1.614,0.106,0.0
2009/12/13 19:00:00,0.0,0.0,0.152,0.215,0.026,1.197,0.084,0.125,0.03,0.0,3.526,4.619,1.745,3.61,4.619
2009/12/13 20:00:00,0.0,0.0,0.144,0.209,0.025,1.136,0.074,0.119,0.03,0.0,0.0,0.41,1.662,0.074,0.41
2009/12/13 21:00:00,0.0,0.0,0.149,0.168,0.02,1.18,0.066,0.121,0.03,0.0,1.144,2.064,1.669,1.211,2.064
2009/12/13 22:00:00,0.0,0.0,0.138,0.127,0.015,1.086,0.062,0.113,0.03,0.0,1.103,0.0,1.509,1.165,0.0
2009/12/13 23:00:00,0.0,0.0,0.137,0.11,0.013,0.932,0.051,0.09,0.03,0.0,2.322,2.817,1.312,2.373,2.817
2009/12/14 00:00:00,0.0,0.0,0.117,0.054,0.007,0.799,0.044,0.069,0.03,0.0,1.103,3.34,1.075,1.147,3.34
2009/12/14 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.052,0.03,0.0,1.103,0.0,0.869,1.135,0.0
2009/12/14 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.045,0.03,0.0,0.0,0.0,0.807,0.021,0.0
2009/12/14 03:00:00,0.0,0.0,0.091,0.011,0.001,0.607,0.017,0.038,0.03,0.0,1.103,0.0,0.778,1.121,0.0
2009/12/14 04:00:00,0.0,0.0,0.071,0.011,0.001,0.592,0.017,0.031,0.03,0.0,0.0,0.0,0.736,0.017,0.0
2009/12/14 05:00:00,0.0,0.0,0.064,0.012,0.001,0.563,0.025,0.029,0.03,0.0,1.103,0.0,0.699,1.128,0.0
2009/12/14 06:00:00,0.0,0.0,0.065,0.033,0.004,0.616,0.037,0.029,0.03,0.0,1.181,2.842,0.776,1.218,2.842
2009/12/14 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.055,0.844,1.155,0.055
2009/12/14 08:00:00,0.0,0.0,0.089,0.097,0.012,0.832,0.068,0.04,0.03,0.0,0.0,0.0,1.099,0.068,0.0
2009/12/14 09:00:00,0.0,0.0,0.09,0.102,0.012,0.694,0.099,0.039,0.03,0.0,1.133,0.474,0.968,1.232,0.474
2009/12/14 10:00:00,0.0,0.0,0.099,0.105,0.013,0.651,0.127,0.055,0.03,0.0,1.18,3.009,0.952,1.307,3.009
2009/12/14 11:00:00,0.0,0.0,0.109,0.102,0.012,0.576,0.132,0.066,0.03,0.0,1.103,0.628,0.895,1.235,0.628
2009/12/14 12:00:00,0.0,0.0,0.095,0.098,0.012,0.625,0.128,0.043,0.03,0.0,3.85,6.763,0.902,3.977,6.763
2009/12/14 13:00:00,0.0,0.0,0.122,0.095,0.011,0.611,0.125,0.075,0.03,0.0,1.169,1.029,0.944,1.295,1.029
2009/12/14 14:00:00,0.0,0.0,0.128,0.094,0.011,0.623,0.1,0.078,0.03,0.0,1.186,1.579,0.963,1.286,1.579
2009/12/14 15:00:00,0.0,0.0,0.121,0.096,0.012,0.675,0.093,0.074,0.03,0.0,1.126,1.454,1.008,1.219,1.454
2009/12/14 16:00:00,0.0,0.0,0.116,0.108,0.013,0.663,0.09,0.071,0.03,0.0,1.197,1.406,1.0,1.287,1.406
2009/12/14 17:00:00,0.0,0.0,0.121,0.136,0.016,0.852,0.101,0.074,0.03,0.0,0.0,0.002,1.229,0.101,0.002
2009/12/14 18:00:00,0.0,0.0,0.135,0.181,0.022,1.14,0.106,0.109,0.03,0.0,1.103,0.0,1.616,1.209,0.0
2009/12/14 19:00:00,0.0,0.0,0.156,0.215,0.026,1.197,0.084,0.126,0.03,0.0,2.478,3.551,1.75,2.561,3.551
2009/12/14 20:00:00,0.0,0.0,0.155,0.209,0.025,1.136,0.074,0.124,0.03,0.0,0.0,0.0,1.678,0.074,0.0
2009/12/14 21:00:00,0.0,0.0,0.153,0.168,0.02,1.134,0.066,0.122,0.03,0.0,0.0,0.0,1.628,0.066,0.0
2009/12/14 22:00:00,0.0,0.0,0.15,0.127,0.015,1.086,0.062,0.119,0.03,0.0,3.654,4.576,1.527,3.716,4.576
2009/12/14 23:00:00,0.0,0.0,0.143,0.11,0.013,0.932,0.051,0.082,0.03,0.0,0.0,0.0,1.31,0.051,0.0
2009/12/15 00:00:00,0.0,0.0,0.116,0.054,0.007,0.799,0.044,0.068,0.03,0.0,1.103,0.859,1.073,1.147,0.859
2009/12/15 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.055,0.03,0.0,1.149,1.193,0.872,1.181,1.193
2009/12/15 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.046,0.03,0.0,0.0,0.435,0.808,0.021,0.435
2009/12/15 03:00:00,0.0,0.0,0.094,0.011,0.001,0.607,0.017,0.039,0.03,0.0,1.103,0.0,0.781,1.12,0.0
2009/12/15 04:00:00,0.0,0.0,0.079,0.011,0.001,0.592,0.017,0.034,0.03,0.0,0.0,0.0,0.746,0.017,0.0
2009/12/15 05:00:00,0.0,0.0,0.069,0.012,0.001,0.563,0.025,0.03,0.03,0.0,1.103,0.0,0.706,1.128,0.0
2009/12/15 06:00:00,0.0,0.0,0.076,0.033,0.004,0.616,0.037,0.033,0.03,0.0,0.0,0.0,0.791,0.037,0.0
2009/12/15 07:00:00,0.0,0.0,0.064,0.076,0.009,0.758,0.052,0.048,0.01,0.0,14.43,27.674,0.965,14.482,27.674
2009/12/15 08:00:00,0.0,0.0,0.097,0.097,0.012,0.832,0.068,0.051,0.03,0.0,1.252,2.144,1.118,1.319,2.144
2009/12/15 09:00:00,0.0,0.0,0.097,0.102,0.012,0.694,0.099,0.051,0.03,0.0,0.0,0.004,0.986,0.099,0.004
2009/12/15 10:00:00,0.0,0.0,0.097,0.105,0.013,0.575,0.127,0.05,0.03,0.0,1.103,1.619,0.869,1.23,1.619
2009/12/15 11:00:00,0.0,0.0,0.1,0.102,0.012,0.576,0.132,0.058,0.03,0.0,1.103,0.0,0.877,1.235,0.0
2009/12/15 12:00:00,0.0,0.0,0.084,0.098,0.012,0.625,0.128,0.035,0.03,0.0,1.146,0.711,0.883,1.273,0.711
2009/12/15 13:00:00,0.0,0.0,0.119,0.095,0.011,0.611,0.125,0.07,0.03,0.0,0.0,0.754,0.936,0.125,0.754
2009/12/15 14:00:00,0.0,0.0,0.124,0.094,0.011,0.623,0.1,0.072,0.03,0.0,1.103,1.024,0.954,1.203,1.024
2009/12/15 15:00:00,0.0,0.0,0.121,0.096,0.012,0.778,0.093,0.076,0.03,0.0,1.103,2.435,1.113,1.196,2.435
2009/12/15 16:00:00,0.0,0.0,0.118,0.108,0.013,0.663,0.09,0.069,0.03,0.0,1.103,0.064,1.0,1.193,0.064
2009/12/15 17:00:00,0.0,0.0,0.124,0.136,0.016,0.852,0.101,0.073,0.03,0.0,1.203,1.505,1.231,1.304,1.505
2009/12/15 18:00:00,0.0,0.0,0.135,0.181,0.022,1.14,0.106,0.105,0.03,0.0,0.0,0.0,1.612,0.106,0.0
2009/12/15 19:00:00,0.0,0.0,0.161,0.215,0.026,1.197,0.084,0.125,0.03,0.0,1.103,1.221,1.754,1.187,1.221
2009/12/15 20:00:00,0.0,0.0,0.166,0.209,0.025,1.136,0.074,0.127,0.03,0.0,2.251,1.973,1.692,2.325,1.973
2009/12/15 21:00:00,0.0,0.0,0.159,0.168,0.02,1.134,0.066,0.123,0.03,0.0,0.0,0.0,1.634,0.066,0.0
2009/12/15 22:00:00,0.0,0.0,0.15,0.127,0.015,1.086,0.062,0.117,0.03,0.0,1.136,0.52,1.525,1.197,0.52
2009/12/15 23:00:00,0.0,0.0,0.15,0.11,0.013,0.932,0.051,0.089,0.03,0.0,0.0,0.0,1.324,0.051,0.0
2009/12/16 00:00:00,0.0,0.0,0.126,0.054,0.007,0.799,0.044,0.072,0.03,0.0,1.107,0.087,1.088,1.151,0.087
2009/12/16 01:00:00,0.0,0.0,0.1,0.027,0.003,0.66,0.032,0.058,0.03,0.0,0.0,0.0,0.877,0.032,0.0
2009/12/16 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.049,0.03,0.0,1.103,0.0,0.811,1.124,0.0
2009/12/16 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.045,0.03,0.0,0.0,0.072,0.79,0.017,0.072
