Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/07/07 05:00:00,0.0,0.0,0.112,0.028,0.003,0.496,0.034,0.063,0.031,0.0,1.103,0.0,0.734,1.137,0.0
2009/07/07 06:00:00,0.0,0.0,0.171,0.066,0.008,0.604,0.045,0.107,0.031,0.0,12.109,27.674,0.987,12.154,27.674
2009/07/07 07:00:00,0.0,0.0,0.151,0.084,0.01,0.653,0.054,0.081,0.031,0.0,1.232,2.144,1.011,1.287,2.144
2009/07/07 08:00:00,0.0,0.0,0.134,0.083,0.01,0.567,0.079,0.073,0.031,0.0,0.0,0.004,0.898,0.079,0.004
2009/07/07 09:00:00,0.0,0.0,0.124,0.079,0.009,0.49,0.099,0.069,0.031,0.0,1.112,1.619,0.802,1.212,1.619
2009/07/07 10:00:00,0.0,0.0,0.119,0.076,0.009,0.486,0.103,0.067,0.031,0.0,1.103,0.0,0.789,1.206,0.0
2009/07/07 11:00:00,0.0,0.0,0.102,0.073,0.009,0.529,0.099,0.056,0.031,0.0,0.0,0.711,0.8,0.099,0.711
2009/07/07 12:00:00,0.0,0.0,0.123,0.07,0.008,0.519,0.098,0.069,0.031,0.0,1.103,0.754,0.821,1.201,0.754
2009/07/07 13:00:00,0.0,0.0,0.127,0.07,0.008,0.521,0.079,0.071,0.031,0.0,1.103,1.024,0.828,1.182,1.024
2009/07/07 14:00:00,0.0,0.0,0.131,0.07,0.008,0.662,0.074,0.079,0.031,0.0,1.179,2.435,0.981,1.253,2.435
2009/07/07 15:00:00,0.0,0.0,0.127,0.07,0.008,0.549,0.075,0.071,0.031,0.0,0.0,0.064,0.856,0.075,0.064
2009/07/07 16:00:00,0.0,0.0,0.138,0.071,0.009,0.702,0.09,0.077,0.031,0.0,1.103,1.505,1.028,1.193,1.505
2009/07/07 17:00:00,0.0,0.0,0.162,0.076,0.009,0.915,0.094,0.089,0.031,0.0,1.103,0.0,1.282,1.197,0.0
2009/07/07 18:00:00,0.0,0.0,0.16,0.087,0.01,0.94,0.071,0.123,0.031,0.0,1.173,1.221,1.351,1.244,1.221
2009/07/07 19:00:00,0.0,0.0,0.159,0.109,0.013,0.878,0.063,0.122,0.031,0.0,1.179,1.973,1.312,1.242,1.973
2009/07/07 20:00:00,0.0,0.0,0.159,0.139,0.017,0.866,0.056,0.122,0.031,0.0,0.0,0.0,1.334,0.056,0.0
2009/07/07 21:00:00,0.0,0.0,0.165,0.164,0.02,0.829,0.051,0.124,0.031,0.0,1.103,0.52,1.332,1.154,0.52
2009/07/07 22:00:00,0.0,0.0,0.152,0.121,0.015,0.718,0.041,0.117,0.031,0.0,1.103,0.0,1.153,1.144,0.0
2009/07/07 23:00:00,0.0,0.0,0.154,0.054,0.007,0.622,0.036,0.084,0.031,0.0,0.0,0.087,0.952,0.036,0.087
2009/07/08 00:00:00,0.0,0.0,0.136,0.027,0.003,0.527,0.027,0.076,0.031,0.0,1.171,1.193,0.8,1.198,1.193
2009/07/08 01:00:00,0.0,0.0,0.123,0.016,0.002,0.497,0.018,0.07,0.031,0.0,0.0,0.0,0.74,0.018,0.0
2009/07/08 02:00:00,0.0,0.0,0.117,0.011,0.001,0.487,0.016,0.067,0.031,0.0,1.103,0.072,0.714,1.119,0.072
2009/07/08 03:00:00,0.0,0.0,0.111,0.011,0.001,0.475,0.016,0.064,0.031,0.0,0.0,0.0,0.694,0.016,0.0
2009/07/08 04:00:00,0.0,0.0,0.107,0.011,0.001,0.457,0.024,0.062,0.031,0.0,1.103,0.0,0.67,1.127,0.0
2009/07/08 05:00:00,0.0,0.0,0.167,0.028,0.003,0.496,0.034,0.108,0.031,0.0,9.766,22.147,0.834,9.8,22.147
2009/07/08 06:00:00,0.0,0.0,0.104,0.066,0.008,0.604,0.045,0.057,0.031,0.0,1.446,2.282,0.871,1.491,2.282
2009/07/08 07:00:00,0.0,0.0,0.146,0.084,0.01,0.653,0.054,0.08,0.031,0.0,0.0,0.0,1.004,0.054,0.0
2009/07/08 08:00:00,0.0,0.0,0.14,0.083,0.01,0.621,0.079,0.077,0.031,0.0,2.38,3.516,0.962,2.459,3.516
2009/07/08 09:00:00,0.0,0.0,0.126,0.079,0.009,0.549,0.099,0.071,0.031,0.0,0.0,1.461,0.865,0.099,1.461
2009/07/08 10:00:00,0.0,0.0,0.12,0.076,0.009,0.507,0.103,0.069,0.031,0.0,1.103,0.49,0.813,1.206,0.49
2009/07/08 11:00:00,0.0,0.0,0.107,0.073,0.009,0.529,0.099,0.062,0.031,0.0,1.188,2.118,0.81,1.288,2.118
2009/07/08 12:00:00,0.0,0.0,0.129,0.07,0.008,0.562,0.098,0.073,0.031,0.0,2.245,3.107,0.874,2.343,3.107
2009/07/08 13:00:00,0.0,0.0,0.127,0.07,0.008,0.521,0.079,0.072,0.031,0.0,1.103,1.578,0.829,1.182,1.578
2009/07/08 14:00:00,0.0,0.0,0.126,0.07,0.008,0.559,0.074,0.072,0.031,0.0,0.0,0.0,0.867,0.074,0.0
2009/07/08 15:00:00,0.0,0.0,0.125,0.07,0.008,0.549,0.075,0.072,0.031,0.0,1.193,1.558,0.855,1.268,1.558
2009/07/08 16:00:00,0.0,0.0,0.14,0.071,0.009,0.897,0.09,0.085,0.031,0.0,1.149,1.417,1.234,1.239,1.417
2009/07/08 17:00:00,0.0,0.0,0.163,0.076,0.009,1.236,0.094,0.125,0.031,0.0,2.375,2.763,1.64,2.469,2.763
2009/07/08 18:00:00,0.0,0.0,0.16,0.087,0.01,0.94,0.071,0.123,0.031,0.0,0.0,0.0,1.353,0.071,0.0
2009/07/08 19:00:00,0.0,0.0,0.165,0.109,0.013,0.878,0.063,0.125,0.031,0.0,2.358,4.421,1.321,2.421,4.421
2009/07/08 20:00:00,0.0,0.0,0.164,0.139,0.017,0.866,0.056,0.124,0.031,0.0,1.103,1.224,1.341,1.159,1.224
2009/07/08 21:00:00,0.0,0.0,0.205,0.164,0.02,0.829,0.051,0.145,0.031,0.0,9.349,19.522,1.393,9.401,19.522
2009/07/08 22:00:00,0.0,0.0,0.154,0.121,0.015,0.718,0.041,0.119,0.031,0.0,0.0,0.0,1.158,0.041,0.0
2009/07/08 23:00:00,0.0,0.0,0.167,0.054,0.007,0.622,0.036,0.102,0.031,0.0,5.517,11.989,0.983,5.553,11.989
2009/07/09 00:00:00,0.0,0.0,0.136,0.027,0.003,0.527,0.027,0.076,0.031,0.0,1.103,0.0,0.8,1.129,0.0
2009/07/09 01:00:00,0.0,0.0,0.125,0.016,0.002,0.497,0.018,0.071,0.031,0.0,0.0,0.0,0.743,0.018,0.0
2009/07/09 02:00:00,0.0,0.0,0.118,0.011,0.001,0.487,0.016,0.067,0.031,0.0,0.395,0.0,0.715,0.41,0.0
2009/07/09 03:00:00,0.0,0.0,0.112,0.011,0.001,0.475,0.016,0.065,0.031,0.0,0.708,0.0,0.696,0.724,0.0
2009/07/09 04:00:00,0.0,0.0,0.106,0.011,0.001,0.457,0.024,0.061,0.031,0.0,0.0,0.0,0.668,0.024,0.0
2009/07/09 05:00:00,0.0,0.0,0.111,0.028,0.003,0.496,0.034,0.064,0.031,0.0,1.103,0.0,0.734,1.137,0.0
2009/07/09 06:00:00,0.0,0.0,0.101,0.066,0.008,0.604,0.045,0.055,0.031,0.0,0.0,0.0,0.866,0.045,0.0
2009/07/09 07:00:00,0.0,0.0,0.194,0.084,0.01,0.653,0.054,0.126,0.031,0.0,11.871,28.029,1.098,11.925,28.029
2009/07/09 08:00:00,0.0,0.0,0.135,0.083,0.01,0.567,0.079,0.075,0.031,0.0,1.25,0.0,0.901,1.329,0.0
2009/07/09 09:00:00,0.0,0.0,0.117,0.079,0.009,0.49,0.099,0.067,0.031,0.0,0.0,0.0,0.793,0.099,0.0
2009/07/09 10:00:00,0.0,0.0,0.118,0.076,0.009,0.486,0.103,0.067,0.031,0.0,1.103,0.0,0.788,1.206,0.0
2009/07/09 11:00:00,0.0,0.0,0.101,0.073,0.009,0.529,0.099,0.05,0.031,0.0,0.0,0.0,0.793,0.099,0.0
2009/07/09 12:00:00,0.0,0.0,0.102,0.07,0.008,0.519,0.098,0.058,0.031,0.0,1.103,0.0,0.789,1.201,0.0
2009/07/09 13:00:00,0.0,0.0,0.105,0.07,0.008,0.521,0.079,0.06,0.031,0.0,0.0,0.0,0.794,0.079,0.0
2009/07/09 14:00:00,0.0,0.0,0.115,0.07,0.008,0.616,0.074,0.064,0.031,0.0,1.145,1.346,0.905,1.219,1.346
2009/07/09 15:00:00,0.0,0.0,0.116,0.07,0.008,0.567,0.075,0.065,0.031,0.0,1.103,0.443,0.857,1.178,0.443
2009/07/09 16:00:00,0.0,0.0,0.121,0.071,0.009,0.702,0.09,0.067,0.031,0.0,0.0,0.0,1.001,0.09,0.0
2009/07/09 17:00:00,0.0,0.0,0.16,0.076,0.009,0.915,0.094,0.085,0.031,0.0,0.0,0.0,1.276,0.094,0.0
2009/07/09 18:00:00,0.0,0.0,0.214,0.087,0.01,0.94,0.071,0.151,0.031,0.0,7.52,16.661,1.434,7.592,16.661
2009/07/09 19:00:00,0.0,0.0,0.213,0.109,0.013,0.878,0.063,0.15,0.031,0.0,8.96,18.735,1.394,9.023,18.735
2009/07/09 20:00:00,0.0,0.0,0.169,0.139,0.017,0.866,0.056,0.124,0.031,0.0,0.0,0.0,1.346,0.056,0.0
2009/07/09 21:00:00,0.0,0.0,0.17,0.164,0.02,0.829,0.051,0.125,0.031,0.0,1.103,0.0,1.338,1.154,0.0
2009/07/09 22:00:00,0.0,0.0,0.158,0.121,0.015,0.718,0.041,0.113,0.031,0.0,0.0,0.0,1.155,0.041,0.0
2009/07/09 23:00:00,0.0,0.0,0.154,0.054,0.007,0.622,0.036,0.082,0.031,0.0,1.103,0.0,0.95,1.139,0.0
2009/07/10 00:00:00,0.0,0.0,0.133,0.027,0.003,0.527,0.027,0.073,0.031,0.0,0.0,0.0,0.795,0.027,0.0
2009/07/10 01:00:00,0.0,0.0,0.122,0.016,0.002,0.497,0.018,0.068,0.031,0.0,1.103,0.0,0.737,1.121,0.0
2009/07/10 02:00:00,0.0,0.0,0.117,0.011,0.001,0.487,0.016,0.066,0.031,0.0,0.0,0.0,0.714,0.016,0.0
2009/07/10 03:00:00,0.0,0.0,0.113,0.011,0.001,0.475,0.016,0.064,0.031,0.0,1.005,0.0,0.696,1.021,0.0
2009/07/10 04:00:00,0.0,0.0,0.111,0.011,0.001,0.457,0.024,0.063,0.031,0.0,0.098,0.0,0.675,0.122,0.0
2009/07/10 05:00:00,0.0,0.0,0.116,0.028,0.003,0.496,0.034,0.066,0.031,0.0,0.0,0.0,0.741,0.034,0.0
2009/07/10 06:00:00,0.0,0.0,0.224,0.066,0.008,0.604,0.045,0.151,0.031,0.0,20.907,46.737,1.084,20.952,46.737
2009/07/10 07:00:00,0.0,0.0,0.15,0.084,0.01,0.653,0.054,0.08,0.031,0.0,0.0,0.0,1.009,0.054,0.0
2009/07/10 08:00:00,0.0,0.0,0.136,0.083,0.01,0.567,0.079,0.074,0.031,0.0,0.997,0.0,0.9,1.076,0.0
2009/07/10 09:00:00,0.0,0.0,0.124,0.079,0.009,0.49,0.099,0.069,0.031,0.0,0.106,0.0,0.803,0.205,0.0
2009/07/10 10:00:00,0.0,0.0,0.12,0.076,0.009,0.486,0.103,0.068,0.031,0.0,0.0,0.0,0.791,0.103,0.0
2009/07/10 11:00:00,0.0,0.0,0.124,0.073,0.009,0.529,0.099,0.074,0.031,0.0,5.48,9.503,0.84,5.58,9.503
2009/07/10 12:00:00,0.0,0.0,0.124,0.07,0.008,0.519,0.098,0.07,0.031,0.0,0.0,0.0,0.823,0.098,0.0
2009/07/10 13:00:00,0.0,0.0,0.126,0.07,0.008,0.521,0.079,0.071,0.031,0.0,0.0,0.0,0.827,0.079,0.0
2009/07/10 14:00:00,0.0,0.0,0.151,0.07,0.008,0.99,0.074,0.089,0.031,0.0,2.329,3.126,1.34,2.403,3.126
2009/07/10 15:00:00,0.0,0.0,0.127,0.07,0.008,0.549,0.075,0.072,0.031,0.0,1.103,0.0,0.857,1.178,0.0
2009/07/10 16:00:00,0.0,0.0,0.137,0.071,0.009,0.702,0.09,0.078,0.031,0.0,0.0,0.0,1.028,0.09,0.0
2009/07/10 17:00:00,0.0,0.0,0.161,0.076,0.009,0.915,0.094,0.089,0.031,0.0,1.103,0.0,1.281,1.197,0.0
2009/07/10 18:00:00,0.0,0.0,0.153,0.087,0.01,0.94,0.071,0.12,0.031,0.0,0.0,0.0,1.342,0.071,0.0
2009/07/10 19:00:00,0.0,0.0,0.213,0.109,0.013,0.878,0.063,0.167,0.031,0.0,10.912,23.925,1.412,10.975,23.925
2009/07/10 20:00:00,0.0,0.0,0.167,0.139,0.017,0.866,0.056,0.12,0.031,0.0,0.409,0.0,1.34,0.465,0.0
2009/07/10 21:00:00,0.0,0.0,0.161,0.164,0.02,0.829,0.051,0.122,0.031,0.0,0.0,0.0,1.326,0.051,0.0
2009/07/10 22:00:00,0.0,0.0,0.151,0.121,0.015,0.718,0.041,0.115,0.031,0.0,1.103,0.0,1.151,1.144,0.0
2009/07/10 23:00:00,0.0,0.0,0.15,0.054,0.007,0.622,0.036,0.081,0.031,0.0,0.0,0.0,0.945,0.036,0.0
2009/07/11 00:00:00,0.0,0.0,0.129,0.027,0.003,0.527,0.027,0.072,0.031,0.0,1.103,0.0,0.79,1.129,0.0
2009/07/11 01:00:00,0.0,0.0,0.122,0.016,0.002,0.497,0.018,0.069,0.031,0.0,0.0,0.0,0.737,0.018,0.0
2009/07/11 02:00:00,0.0,0.0,0.117,0.011,0.001,0.487,0.016,0.067,0.031,0.0,1.103,0.0,0.714,1.118,0.0
2009/07/11 03:00:00,0.0,0.0,0.113,0.011,0.001,0.475,0.016,0.064,0.031,0.0,0.0,0.0,0.696,0.016,0.0
2009/07/11 04:00:00,0.0,0.0,0.11,0.011,0.001,0.457,0.024,0.063,0.031,0.0,1.103,0.0,0.673,1.127,0.0
2009/07/11 05:00:00,0.0,0.0,0.115,0.028,0.003,0.496,0.034,0.066,0.031,0.0,0.0,0.0,0.74,0.034,0.0
2009/07/11 06:00:00,0.0,0.0,0.101,0.066,0.008,0.604,0.045,0.056,0.031,0.0,1.103,0.0,0.867,1.148,0.0
2009/07/11 07:00:00,0.0,0.0,0.188,0.084,0.01,0.653,0.054,0.121,0.031,0.0,7.226,17.94,1.088,7.281,17.94
2009/07/11 08:00:00,0.0,0.0,0.128,0.083,0.01,0.567,0.079,0.071,0.031,0.0,1.103,0.0,0.89,1.182,0.0
2009/07/11 09:00:00,0.0,0.0,0.102,0.079,0.009,0.49,0.099,0.058,0.031,0.0,0.0,0.0,0.77,0.099,0.0
2009/07/11 10:00:00,0.0,0.0,0.102,0.076,0.009,0.486,0.103,0.058,0.031,0.0,1.103,0.0,0.762,1.206,0.0
2009/07/11 11:00:00,0.0,0.0,0.101,0.073,0.009,0.529,0.099,0.044,0.031,0.0,0.0,0.0,0.787,0.099,0.0
2009/07/11 12:00:00,0.0,0.0,0.102,0.07,0.008,0.519,0.098,0.057,0.031,0.0,1.103,0.0,0.788,1.201,0.0
2009/07/11 13:00:00,0.0,0.0,0.128,0.07,0.008,0.521,0.079,0.077,0.031,0.0,3.848,8.752,0.835,3.926,8.752
2009/07/11 14:00:00,0.0,0.0,0.11,0.07,0.008,0.559,0.074,0.062,0.031,0.0,0.0,0.0,0.841,0.074,0.0
2009/07/11 15:00:00,0.0,0.0,0.104,0.07,0.008,0.549,0.075,0.059,0.031,0.0,1.103,0.0,0.821,1.178,0.0
2009/07/11 16:00:00,0.0,0.0,0.105,0.071,0.009,0.702,0.09,0.059,0.031,0.0,0.0,0.0,0.976,0.09,0.0
2009/07/11 17:00:00,0.0,0.0,0.128,0.076,0.009,0.915,0.094,0.071,0.031,0.0,1.103,0.0,1.23,1.197,0.0
2009/07/11 18:00:00,0.0,0.0,0.198,0.087,0.01,0.94,0.071,0.121,0.029,0.0,8.732,20.246,1.387,8.803,20.246
2009/07/11 19:00:00,0.0,0.0,0.201,0.109,0.013,1.375,0.063,0.14,0.031,0.0,2.389,3.605,1.868,2.452,3.605
2009/07/11 20:00:00,0.0,0.0,0.173,0.139,0.017,0.866,0.056,0.126,0.031,0.0,1.103,0.0,1.352,1.159,0.0
2009/07/11 21:00:00,0.0,0.0,0.173,0.164,0.02,0.829,0.051,0.126,0.031,0.0,0.0,0.0,1.342,0.051,0.0
2009/07/11 22:00:00,0.0,0.0,0.157,0.121,0.015,0.718,0.041,0.117,0.031,0.0,0.0,0.0,1.159,0.041,0.0
2009/07/11 23:00:00,0.0,0.0,0.155,0.054,0.007,0.622,0.036,0.083,0.031,0.0,1.103,0.0,0.952,1.139,0.0
2009/07/12 00:00:00,0.0,0.0,0.133,0.027,0.003,0.527,0.027,0.073,0.031,0.0,0.0,0.0,0.795,0.027,0.0
2009/07/12 01:00:00,0.0,0.0,0.122,0.016,0.002,0.497,0.018,0.068,0.031,0.0,1.103,0.0,0.736,1.121,0.0
2009/07/12 02:00:00,0.0,0.0,0.115,0.011,0.001,0.487,0.016,0.065,0.031,0.0,0.0,0.0,0.71,0.016,0.0
2009/07/12 03:00:00,0.0,0.0,0.111,0.011,0.001,0.475,0.016,0.063,0.031,0.0,1.103,0.0,0.692,1.119,0.0
2009/07/12 04:00:00,0.0,0.0,0.106,0.011,0.001,0.457,0.024,0.061,0.031,0.0,0.0,0.0,0.668,0.024,0.0
2009/07/12 05:00:00,0.0,0.0,0.111,0.028,0.003,0.496,0.034,0.063,0.031,0.0,1.103,0.0,0.734,1.137,0.0
2009/07/12 06:00:00,0.0,0.0,0.102,0.066,0.008,0.604,0.045,0.057,0.031,0.0,1.149,2.235,0.868,1.194,2.235
2009/07/12 07:00:00,0.0,0.0,0.239,0.084,0.01,0.653,0.054,0.158,0.031,0.0,15.356,34.688,1.175,15.41,34.688
2009/07/12 08:00:00,0.0,0.0,0.132,0.083,0.01,0.567,0.079,0.072,0.031,0.0,0.0,0.0,0.894,0.079,0.0
2009/07/12 09:00:00,0.0,0.0,0.117,0.079,0.009,0.49,0.099,0.065,0.031,0.0,0.257,0.0,0.791,0.357,0.0
2009/07/12 10:00:00,0.0,0.0,0.121,0.076,0.009,0.528,0.103,0.068,0.031,0.0,0.846,1.096,0.833,0.948,1.096
2009/07/12 11:00:00,0.0,0.0,0.101,0.073,0.009,0.529,0.099,0.055,0.031,0.0,1.103,0.0,0.798,1.202,0.0
2009/07/12 12:00:00,0.0,0.0,0.125,0.07,0.008,0.519,0.098,0.07,0.031,0.0,0.0,0.483,0.824,0.098,0.483
2009/07/12 13:00:00,0.0,0.0,0.13,0.07,0.008,0.521,0.079,0.073,0.031,0.0,1.143,1.406,0.833,1.222,1.406
2009/07/12 14:00:00,0.0,0.0,0.13,0.07,0.008,0.559,0.074,0.073,0.031,0.0,1.103,0.0,0.872,1.177,0.0
2009/07/12 15:00:00,0.0,0.0,0.126,0.07,0.008,0.585,0.075,0.072,0.031,0.0,0.0,0.865,0.893,0.075,0.865
2009/07/12 16:00:00,0.0,0.0,0.133,0.071,0.009,0.702,0.09,0.075,0.031,0.0,1.103,0.0,1.021,1.193,0.0
2009/07/12 17:00:00,0.0,0.0,0.159,0.076,0.009,0.915,0.094,0.088,0.031,0.0,0.0,0.0,1.278,0.094,0.0
2009/07/12 18:00:00,0.0,0.0,0.162,0.087,0.01,0.94,0.071,0.124,0.031,0.0,2.438,4.619,1.355,2.51,4.619
2009/07/12 19:00:00,0.0,0.0,0.152,0.109,0.013,0.878,0.063,0.118,0.031,0.0,1.104,0.41,1.302,1.167,0.41
2009/07/12 20:00:00,0.0,0.0,0.158,0.139,0.017,0.912,0.056,0.121,0.031,0.0,1.158,2.064,1.378,1.214,2.064
2009/07/12 21:00:00,0.0,0.0,0.154,0.164,0.02,0.829,0.051,0.118,0.031,0.0,0.0,0.0,1.316,0.051,0.0
2009/07/12 22:00:00,0.0,0.0,0.16,0.121,0.015,0.718,0.041,0.098,0.031,0.0,2.261,2.817,1.143,2.303,2.817
2009/07/12 23:00:00,0.0,0.0,0.15,0.054,0.007,0.622,0.036,0.082,0.031,0.0,1.219,3.34,0.946,1.255,3.34
2009/07/13 00:00:00,0.0,0.0,0.129,0.027,0.003,0.527,0.027,0.073,0.031,0.0,1.103,0.0,0.79,1.13,0.0
2009/07/13 01:00:00,0.0,0.0,0.121,0.016,0.002,0.497,0.018,0.069,0.031,0.0,0.0,0.0,0.736,0.018,0.0
2009/07/13 02:00:00,0.0,0.0,0.114,0.011,0.001,0.487,0.016,0.066,0.031,0.0,1.103,0.0,0.71,1.119,0.0
2009/07/13 03:00:00,0.0,0.0,0.106,0.011,0.001,0.475,0.016,0.062,0.031,0.0,0.0,0.0,0.686,0.016,0.0
2009/07/13 04:00:00,0.0,0.0,0.101,0.011,0.001,0.457,0.024,0.058,0.031,0.0,1.103,0.0,0.661,1.127,0.0
2009/07/13 05:00:00,0.0,0.0,0.108,0.028,0.003,0.496,0.034,0.063,0.031,0.0,1.171,2.842,0.73,1.205,2.842
2009/07/13 06:00:00,0.0,0.0,0.101,0.066,0.008,0.604,0.045,0.046,0.031,0.0,1.106,0.055,0.857,1.151,0.055
2009/07/13 07:00:00,0.0,0.0,0.139,0.084,0.01,0.653,0.054,0.078,0.031,0.0,0.0,0.0,0.995,0.054,0.0
2009/07/13 08:00:00,0.0,0.0,0.128,0.083,0.01,0.567,0.079,0.072,0.031,0.0,1.129,0.474,0.891,1.208,0.474
2009/07/13 09:00:00,0.0,0.0,0.118,0.079,0.009,0.566,0.099,0.067,0.031,0.0,1.159,3.009,0.87,1.258,3.009
2009/07/13 10:00:00,0.0,0.0,0.109,0.076,0.009,0.486,0.103,0.063,0.031,0.0,1.138,0.628,0.776,1.24,0.628
2009/07/13 11:00:00,0.0,0.0,0.102,0.073,0.009,0.529,0.099,0.054,0.031,0.0,2.605,6.763,0.798,2.704,6.763
2009/07/13 12:00:00,0.0,0.0,0.103,0.07,0.008,0.519,0.098,0.058,0.031,0.0,1.103,1.029,0.79,1.201,1.029
2009/07/13 13:00:00,0.0,0.0,0.111,0.07,0.008,0.521,0.079,0.062,0.031,0.0,1.103,1.579,0.803,1.182,1.579
2009/07/13 14:00:00,0.0,0.0,0.115,0.07,0.008,0.559,0.074,0.064,0.031,0.0,1.187,1.454,0.847,1.26,1.454
2009/07/13 15:00:00,0.0,0.0,0.104,0.07,0.008,0.549,0.075,0.057,0.031,0.0,1.184,1.406,0.818,1.259,1.406
2009/07/13 16:00:00,0.0,0.0,0.102,0.071,0.009,0.702,0.09,0.055,0.031,0.0,1.103,0.002,0.97,1.193,0.002
2009/07/13 17:00:00,0.0,0.0,0.123,0.076,0.009,0.915,0.094,0.068,0.031,0.0,0.0,0.0,1.222,0.094,0.0
2009/07/13 18:00:00,0.0,0.0,0.151,0.087,0.01,0.94,0.071,0.086,0.031,0.0,2.496,3.551,1.306,2.568,3.551
2009/07/13 19:00:00,0.0,0.0,0.166,0.109,0.013,0.878,0.063,0.121,0.031,0.0,0.0,0.0,1.318,0.063,0.0
2009/07/13 20:00:00,0.0,0.0,0.167,0.139,0.017,0.866,0.056,0.122,0.031,0.0,0.37,0.0,1.342,0.426,0.0
2009/07/13 21:00:00,0.0,0.0,0.177,0.164,0.02,0.829,0.051,0.127,0.031,0.0,2.122,4.576,1.348,2.173,4.576
2009/07/13 22:00:00,0.0,0.0,0.159,0.121,0.015,0.718,0.041,0.118,0.031,0.0,1.103,0.0,1.162,1.144,0.0
2009/07/13 23:00:00,0.0,0.0,0.161,0.054,0.007,0.622,0.036,0.085,0.031,0.0,1.103,0.859,0.959,1.139,0.859
2009/07/14 00:00:00,0.0,0.0,0.138,0.027,0.003,0.527,0.027,0.075,0.031,0.0,0.0,0.0,0.801,0.027,0.0
2009/07/14 01:00:00,0.0,0.0,0.128,0.016,0.002,0.497,0.018,0.071,0.031,0.0,1.103,0.435,0.746,1.121,0.435
2009/07/14 02:00:00,0.0,0.0,0.122,0.011,0.001,0.487,0.016,0.068,0.031,0.0,0.0,0.0,0.72,0.016,0.0
2009/07/14 03:00:00,0.0,0.0,0.117,0.011,0.001,0.475,0.016,0.066,0.031,0.0,1.103,0.0,0.701,1.119,0.0
2009/07/14 04:00:00,0.0,0.0,0.111,0.011,0.001,0.457,0.024,0.063,0.031,0.0,0.0,0.0,0.675,0.024,0.0
2009/07/14 05:00:00,0.0,0.0,0.115,0.028,0.003,0.496,0.034,0.065,0.031,0.0,1.103,0.0,0.74,1.137,0.0
2009/07/14 06:00:00,0.0,0.0,0.171,0.066,0.008,0.604,0.045,0.119,0.031,0.0,12.046,27.674,0.999,12.091,27.674
2009/07/14 07:00:00,0.0,0.0,0.156,0.084,0.01,0.653,0.054,0.083,0.031,0.0,1.232,2.144,1.018,1.286,2.144
2009/07/14 08:00:00,0.0,0.0,0.139,0.083,0.01,0.567,0.079,0.075,0.031,0.0,0.0,0.004,0.904,0.079,0.004
2009/07/14 09:00:00,0.0,0.0,0.129,0.079,0.009,0.49,0.099,0.071,0.031,0.0,1.113,1.619,0.809,1.212,1.619
2009/07/14 10:00:00,0.0,0.0,0.125,0.076,0.009,0.486,0.103,0.07,0.031,0.0,1.103,0.0,0.797,1.206,0.0
2009/07/14 11:00:00,0.0,0.0,0.119,0.073,0.009,0.529,0.099,0.067,0.031,0.0,0.0,0.711,0.827,0.099,0.711
2009/07/14 12:00:00,0.0,0.0,0.13,0.07,0.008,0.519,0.098,0.072,0.031,0.0,1.103,0.754,0.831,1.201,0.754
2009/07/14 13:00:00,0.0,0.0,0.133,0.07,0.008,0.521,0.079,0.073,0.031,0.0,1.103,1.024,0.836,1.182,1.024
2009/07/14 14:00:00,0.0,0.0,0.137,0.07,0.008,0.662,0.074,0.081,0.031,0.0,1.179,2.435,0.99,1.252,2.435
2009/07/14 15:00:00,0.0,0.0,0.133,0.07,0.008,0.549,0.075,0.074,0.031,0.0,0.0,0.064,0.865,0.075,0.064
2009/07/14 16:00:00,0.0,0.0,0.145,0.071,0.009,0.702,0.09,0.08,0.031,0.0,1.103,1.505,1.038,1.193,1.505
2009/07/14 17:00:00,0.0,0.0,0.169,0.076,0.009,0.915,0.094,0.091,0.031,0.0,1.103,0.0,1.291,1.197,0.0
2009/07/14 18:00:00,0.0,0.0,0.166,0.087,0.01,0.94,0.071,0.125,0.031,0.0,1.173,1.221,1.359,1.244,1.221
2009/07/14 19:00:00,0.0,0.0,0.165,0.109,0.013,0.878,0.063,0.124,0.031,0.0,1.178,1.973,1.32,1.241,1.973
2009/07/14 20:00:00,0.0,0.0,0.163,0.139,0.017,0.866,0.056,0.122,0.031,0.0,0.0,0.0,1.338,0.056,0.0
2009/07/14 21:00:00,0.0,0.0,0.167,0.164,0.02,0.829,0.051,0.125,0.031,0.0,1.103,0.52,1.335,1.154,0.52
2009/07/14 22:00:00,0.0,0.0,0.154,0.121,0.015,0.718,0.041,0.117,0.031,0.0,0.0,0.0,1.156,0.041,0.0
2009/07/14 23:00:00,0.0,0.0,0.154,0.054,0.007,0.622,0.036,0.083,0.031,0.0,1.103,0.087,0.951,1.139,0.087
2009/07/15 00:00:00,0.0,0.0,0.133,0.027,0.003,0.527,0.027,0.074,0.031,0.0,1.171,1.193,0.796,1.197,1.193
