Dependency=Location	Dependency=Geometry Building Type FPL	Dependency=Vintage FPL	Option=0-1499	Option=1500-2499	Option=2500-3499	Option=3500+	Counts
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	1148.199307
GA_Augusta-Bush-Field.722180	5 to 9 Unit	1940-59s	0.274325379	0.241938901	0.24186786	0.24186786	540.2445567000001
GA_Augusta-Bush-Field.722180	5 to 9 Unit	1960-79s	0.37244849799999996	0.209996591	0.207612568	0.209942342	2724.1043219999997
GA_Augusta-Bush-Field.722180	5 to 9 Unit	1980-99s	0.297728481	0.235463991	0.23338521399999998	0.233422315	3840.432262
GA_Augusta-Bush-Field.722180	5 to 9 Unit	2000-09s	0.2627718	0.24595709300000002	0.245568432	0.245702675	1155.91507
GA_Augusta-Bush-Field.722180	5 to 9 Unit	<1940	0.2565633	0.24781223300000002	0.24781223300000002	0.24781223300000002	262.63822999999996
GA_Augusta-Bush-Field.722180	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	368.20436980000005
GA_Columbus.Metro.AP.722255	5 to 9 Unit	1940-59s	0.830473745	0.063014449	0.053255903	0.053255903	1086.449502
GA_Columbus.Metro.AP.722255	5 to 9 Unit	1960-79s	0.9584830540000001	0.021773757999999997	0.001916647	0.017826542	3029.132791
GA_Columbus.Metro.AP.722255	5 to 9 Unit	1980-99s	0.9302594120000001	0.043137153	0.013025983	0.013577452	5119.858313000001
GA_Columbus.Metro.AP.722255	5 to 9 Unit	2000-09s	0.8889795709999999	0.070971755	0.013883287	0.026165387999999998	3976.662396
GA_Columbus.Metro.AP.722255	5 to 9 Unit	<1940	0.688635804	0.103788065	0.103788065	0.103788065	322.4508262
GA_Columbus.Metro.AP.722255	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	1144.781362
GA_Macon-Middle.Georgia.Rgnl.AP.722170	5 to 9 Unit	1940-59s	0.881685611	0.052517679000000005	0.032898355	0.032898355	988.8776426000001
GA_Macon-Middle.Georgia.Rgnl.AP.722170	5 to 9 Unit	1960-79s	0.9732626440000001	0.01508387	0.001019707	0.01063378	4231.506354
GA_Macon-Middle.Georgia.Rgnl.AP.722170	5 to 9 Unit	1980-99s	0.931969988	0.036715071	0.01536519	0.015949751	6207.164970000001
GA_Macon-Middle.Georgia.Rgnl.AP.722170	5 to 9 Unit	2000-09s	0.8828340290000001	0.068947664	0.017512444	0.030705862	3025.9072960000003
GA_Macon-Middle.Georgia.Rgnl.AP.722170	5 to 9 Unit	<1940	0.6942933790000001	0.101902207	0.101902207	0.101902207	262.33363790000004
GA_Macon-Middle.Georgia.Rgnl.AP.722170	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	306.43225010000003
GA_Savannah.Intl.AP.722070	5 to 9 Unit	1940-59s	0.8687685509999999	0.04623079	0.04250033	0.04250033	484.5068147
GA_Savannah.Intl.AP.722070	5 to 9 Unit	1960-79s	0.940080148	0.027718807999999998	0.009664834	0.02253621	3393.2139159999997
GA_Savannah.Intl.AP.722070	5 to 9 Unit	1980-99s	0.9095828970000001	0.068494264	0.010618522	0.011304317	6296.997343
GA_Savannah.Intl.AP.722070	5 to 9 Unit	2000-09s	0.852651328	0.072574575	0.033662182	0.041111916	3577.837255
GA_Savannah.Intl.AP.722070	5 to 9 Unit	<1940	0.766536309	0.07782123	0.07782123	0.07782123	394.3825397
GA_Savannah.Intl.AP.722070	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	775.5475199
IA_Des.Moines.Intl.AP.725460	5 to 9 Unit	1940-59s	0.34617975	0.217940083	0.217940083	0.217940083	1128.7911470000001
IA_Des.Moines.Intl.AP.725460	5 to 9 Unit	1960-79s	0.580561533	0.163437608	0.130187888	0.125812971	4988.889054
IA_Des.Moines.Intl.AP.725460	5 to 9 Unit	1980-99s	0.49687701700000003	0.18271289100000002	0.160205046	0.160205046	4035.21731
IA_Des.Moines.Intl.AP.725460	5 to 9 Unit	2000-09s	0.366780754	0.21133748100000002	0.210940882	0.210940882	1954.277448
IA_Des.Moines.Intl.AP.725460	5 to 9 Unit	<1940	0.43012057200000003	0.18995980899999998	0.18995980899999998	0.18995980899999998	1213.801831
IA_Des.Moines.Intl.AP.725460	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	388.7676683
IA_Mason.City.Muni.AP.725485	5 to 9 Unit	1940-59s	0.45618529399999996	0.181271569	0.181271569	0.181271569	418.33704900000004
IA_Mason.City.Muni.AP.725485	5 to 9 Unit	1960-79s	0.839923613	0.08970623300000001	0.049209123	0.021161032000000003	1813.833687
IA_Mason.City.Muni.AP.725485	5 to 9 Unit	1980-99s	0.8647319459999999	0.075966279	0.029650887999999997	0.029650887999999997	1111.842032
IA_Mason.City.Muni.AP.725485	5 to 9 Unit	2000-09s	0.711537383	0.09933610300000001	0.094563257	0.094563257	274.0617598
IA_Mason.City.Muni.AP.725485	5 to 9 Unit	<1940	0.673711917	0.10876269400000001	0.10876269400000001	0.10876269400000001	501.5310709
IA_Mason.City.Muni.AP.725485	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	83.13094797
IA_Sioux.City-Sioux.Gateway.AP.725570	5 to 9 Unit	1940-59s	0.505645407	0.164784864	0.164784864	0.164784864	273.2298333
IA_Sioux.City-Sioux.Gateway.AP.725570	5 to 9 Unit	1960-79s	0.863815498	0.033342636	0.082428204	0.020413662	906.5171611
IA_Sioux.City-Sioux.Gateway.AP.725570	5 to 9 Unit	1980-99s	0.854061367	0.096709746	0.024614443	0.024614443	1277.042547
IA_Sioux.City-Sioux.Gateway.AP.725570	5 to 9 Unit	2000-09s	0.802273001	0.066764894	0.065481053	0.065481053	299.78655499999996
IA_Sioux.City-Sioux.Gateway.AP.725570	5 to 9 Unit	<1940	0.579165417	0.140278194	0.140278194	0.140278194	383.4619637
IA_Sioux.City-Sioux.Gateway.AP.725570	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	147.9290204
IA_Waterloo.Muni.AP.725480	5 to 9 Unit	1940-59s	0.6813234859999999	0.106225505	0.106225505	0.106225505	705.7463999
IA_Waterloo.Muni.AP.725480	5 to 9 Unit	1960-79s	0.847698121	0.08622575800000001	0.03768681	0.028389311	3810.730436
IA_Waterloo.Muni.AP.725480	5 to 9 Unit	1980-99s	0.778311493	0.098485701	0.061601403	0.061601403	2446.697627
IA_Waterloo.Muni.AP.725480	5 to 9 Unit	2000-09s	0.667839458	0.112237667	0.10996143800000001	0.10996143800000001	824.8150023
IA_Waterloo.Muni.AP.725480	5 to 9 Unit	<1940	0.551276965	0.149574345	0.149574345	0.149574345	700.9454400000001
IA_Waterloo.Muni.AP.725480	5 to 9 Unit	2010s	0.250161466	0.24994617800000002	0.24994617800000002	0.24994617800000002	194.91912299999998
ID_Boise.Air.Terminal.726810	5 to 9 Unit	1940-59s	0.660438221	0.11318726	0.11318726	0.11318726	343.5279307
ID_Boise.Air.Terminal.726810	5 to 9 Unit	1960-79s	0.9092416609999999	0.063435449	0.012893343	0.014429548	1624.904627
ID_Boise.Air.Terminal.726810	5 to 9 Unit	1980-99s	0.93934139	0.040318473	0.00703924	0.013300896999999999	2726.433311
ID_Boise.Air.Terminal.726810	5 to 9 Unit	2000-09s	0.87145789	0.06489570900000001	0.031816957	0.031829444	837.5003561000001
ID_Boise.Air.Terminal.726810	5 to 9 Unit	<1940	0.584402344	0.138532552	0.138532552	0.138532552	321.522935
ID_Boise.Air.Terminal.726810	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	184.6426882
ID_Pocatello.Muni.AP.725780	5 to 9 Unit	1940-59s	0.732863898	0.08904536699999999	0.08904536699999999	0.08904536699999999	334.8260559
ID_Pocatello.Muni.AP.725780	5 to 9 Unit	1960-79s	0.8987790809999999	0.063110767	0.018661226	0.019448926000000002	1435.609472
ID_Pocatello.Muni.AP.725780	5 to 9 Unit	1980-99s	0.9530673390000001	0.032819508	0.002884919	0.011228233999999998	1791.731864
ID_Pocatello.Muni.AP.725780	5 to 9 Unit	2000-09s	0.798912304	0.09182817800000001	0.053914037000000005	0.055345482	913.5895343000001
ID_Pocatello.Muni.AP.725780	5 to 9 Unit	<1940	0.718747018	0.093750994	0.093750994	0.093750994	401.296375
ID_Pocatello.Muni.AP.725780	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	118.6446395
IL_Chicago-OHare.Intl.AP.725300	5 to 9 Unit	1940-59s	0.74854203	0.163486742	0.043985614000000006	0.043985614000000006	27826.552689999997
IL_Chicago-OHare.Intl.AP.725300	5 to 9 Unit	1960-79s	0.8205882090000001	0.09373471900000001	0.031428479	0.054248593	67706.34034
IL_Chicago-OHare.Intl.AP.725300	5 to 9 Unit	1980-99s	0.756693871	0.144981216	0.041632407999999996	0.056692505	44944.96891
IL_Chicago-OHare.Intl.AP.725300	5 to 9 Unit	2000-09s	0.516966395	0.16151779300000002	0.160757906	0.160757906	19570.95527
IL_Chicago-OHare.Intl.AP.725300	5 to 9 Unit	<1940	0.739546577	0.175210913	0.031866156	0.053376354	52036.3411
IL_Chicago-OHare.Intl.AP.725300	5 to 9 Unit	2010s	0.303535034	0.23215498899999998	0.23215498899999998	0.23215498899999998	1225.239109
IL_Moline-Quad.City.Intl.AP.725440	5 to 9 Unit	1940-59s	0.5720831239999999	0.142638959	0.142638959	0.142638959	1536.716813
IL_Moline-Quad.City.Intl.AP.725440	5 to 9 Unit	1960-79s	0.573354209	0.176308345	0.12989652599999998	0.12044092	5076.670732
IL_Moline-Quad.City.Intl.AP.725440	5 to 9 Unit	1980-99s	0.595846964	0.16490885800000002	0.119622089	0.119622089	3701.161171
IL_Moline-Quad.City.Intl.AP.725440	5 to 9 Unit	2000-09s	0.45637657299999995	0.182823498	0.180399964	0.180399964	1322.56625
IL_Moline-Quad.City.Intl.AP.725440	5 to 9 Unit	<1940	0.530892028	0.156369324	0.156369324	0.156369324	1959.5099559999999
IL_Moline-Quad.City.Intl.AP.725440	5 to 9 Unit	2010s	0.25110071100000003	0.24963309600000003	0.24963309600000003	0.24963309600000003	331.43514189999996
IL_Peoria-Greater.Peoria.AP.725320	5 to 9 Unit	1940-59s	0.472080858	0.17639967899999998	0.175759731	0.175759731	906.3656593000001
IL_Peoria-Greater.Peoria.AP.725320	5 to 9 Unit	1960-79s	0.5906907779999999	0.140710295	0.132835656	0.135763271	5653.135735
IL_Peoria-Greater.Peoria.AP.725320	5 to 9 Unit	1980-99s	0.68283663	0.119346696	0.098907599	0.098909075	4171.444089
IL_Peoria-Greater.Peoria.AP.725320	5 to 9 Unit	2000-09s	0.366406799	0.234578171	0.199507515	0.199507515	1791.000573
IL_Peoria-Greater.Peoria.AP.725320	5 to 9 Unit	<1940	0.44962462799999997	0.18406162	0.183123957	0.183189795	1172.465559
IL_Peoria-Greater.Peoria.AP.725320	5 to 9 Unit	2010s	0.390795496	0.20306816800000002	0.20306816800000002	0.20306816800000002	252.56439930000002
IL_Rockford-Greater.Rockford.AP.725430	5 to 9 Unit	1940-59s	0.464598675	0.21827542600000002	0.15856295	0.15856295	1018.6856550000001
IL_Rockford-Greater.Rockford.AP.725430	5 to 9 Unit	1960-79s	0.604974972	0.131721538	0.12246676199999999	0.140836728	4491.411177
IL_Rockford-Greater.Rockford.AP.725430	5 to 9 Unit	1980-99s	0.661201724	0.108711888	0.100270905	0.129815483	4492.78134
IL_Rockford-Greater.Rockford.AP.725430	5 to 9 Unit	2000-09s	0.40719140299999995	0.22025518600000002	0.186276705	0.186276705	1222.58785
IL_Rockford-Greater.Rockford.AP.725430	5 to 9 Unit	<1940	0.532147114	0.16537821800000002	0.14929684199999999	0.153177826	954.4526860999999
IL_Rockford-Greater.Rockford.AP.725430	5 to 9 Unit	2010s	0.39907959	0.200306803	0.200306803	0.200306803	167.19506040000002
IL_Springfield-Capital.AP.724390	5 to 9 Unit	1940-59s	0.575594298	0.141468567	0.141468567	0.141468567	970.8319962000002
IL_Springfield-Capital.AP.724390	5 to 9 Unit	1960-79s	0.924219645	0.024559695	0.023886221000000003	0.027334438	3954.557709
IL_Springfield-Capital.AP.724390	5 to 9 Unit	1980-99s	0.90332237	0.051597397	0.022540116000000002	0.022540116000000002	3603.2488280000002
IL_Springfield-Capital.AP.724390	5 to 9 Unit	2000-09s	0.483900476	0.211922695	0.152088415	0.152088415	1505.3446099999999
IL_Springfield-Capital.AP.724390	5 to 9 Unit	<1940	0.7116013059999999	0.09613289800000001	0.09613289800000001	0.09613289800000001	906.3182707000001
IL_Springfield-Capital.AP.724390	5 to 9 Unit	2010s	0.412521481	0.19582617300000002	0.19582617300000002	0.19582617300000002	400.0303513
IN_Evansville.Rgnl.AP.724320	5 to 9 Unit	1940-59s	0.575888164	0.145134522	0.139488657	0.139488657	1187.018517
IN_Evansville.Rgnl.AP.724320	5 to 9 Unit	1960-79s	0.693304916	0.103078221	0.100083028	0.103533834	6391.536606000001
IN_Evansville.Rgnl.AP.724320	5 to 9 Unit	1980-99s	0.641538229	0.12847379	0.114918898	0.115069084	5671.590821
IN_Evansville.Rgnl.AP.724320	5 to 9 Unit	2000-09s	0.466661339	0.19283452899999998	0.169826581	0.170677551	1705.740634
IN_Evansville.Rgnl.AP.724320	5 to 9 Unit	<1940	0.539508149	0.153497284	0.153497284	0.153497284	890.8887007000001
IN_Evansville.Rgnl.AP.724320	5 to 9 Unit	2010s	0.278221159	0.240592947	0.240592947	0.240592947	249.9782156
IN_Fort.Wayne.Intl.AP.725330	5 to 9 Unit	1940-59s	0.360446448	0.213184517	0.213184517	0.213184517	617.9708084
IN_Fort.Wayne.Intl.AP.725330	5 to 9 Unit	1960-79s	0.598951616	0.13323194800000002	0.133038147	0.134778289	4573.1917060000005
IN_Fort.Wayne.Intl.AP.725330	5 to 9 Unit	1980-99s	0.58401044	0.14776534800000002	0.134112106	0.134112106	4612.896568
IN_Fort.Wayne.Intl.AP.725330	5 to 9 Unit	2000-09s	0.378100702	0.21531579399999998	0.203291752	0.203291752	1586.072699
IN_Fort.Wayne.Intl.AP.725330	5 to 9 Unit	<1940	0.519376008	0.160207997	0.160207997	0.160207997	989.7516157
IN_Fort.Wayne.Intl.AP.725330	5 to 9 Unit	2010s	0.258635938	0.247121354	0.247121354	0.247121354	88.02291416
IN_Indianapolis.Intl.AP.724380	5 to 9 Unit	1940-59s	0.395938639	0.201353787	0.201353787	0.201353787	3448.2314520000004
IN_Indianapolis.Intl.AP.724380	5 to 9 Unit	1960-79s	0.709341253	0.155599071	0.067045072	0.068014604	21233.677040000002
IN_Indianapolis.Intl.AP.724380	5 to 9 Unit	1980-99s	0.669412888	0.13548208	0.09755251599999999	0.09755251599999999	22404.242469999997
IN_Indianapolis.Intl.AP.724380	5 to 9 Unit	2000-09s	0.323046389	0.252981008	0.211986302	0.211986302	9443.967162
IN_Indianapolis.Intl.AP.724380	5 to 9 Unit	<1940	0.389714644	0.20342845199999998	0.20342845199999998	0.20342845199999998	2967.831819
IN_Indianapolis.Intl.AP.724380	5 to 9 Unit	2010s	0.266956146	0.244347951	0.244347951	0.244347951	1796.595505
IN_South.Bend-Michiana.Rgnl.AP.725350	5 to 9 Unit	1940-59s	0.543484455	0.158100236	0.149207655	0.149207655	1118.199974
IN_South.Bend-Michiana.Rgnl.AP.725350	5 to 9 Unit	1960-79s	0.9268119440000001	0.024413812000000003	0.019876172	0.028898072	5486.168792
IN_South.Bend-Michiana.Rgnl.AP.725350	5 to 9 Unit	1980-99s	0.882548442	0.058195689	0.026546133	0.032709736	5970.9297990000005
IN_South.Bend-Michiana.Rgnl.AP.725350	5 to 9 Unit	2000-09s	0.415971679	0.209506976	0.187260672	0.187260672	1764.8929600000001
IN_South.Bend-Michiana.Rgnl.AP.725350	5 to 9 Unit	<1940	0.746486029	0.087733441	0.081895605	0.083884925	1019.916883
IN_South.Bend-Michiana.Rgnl.AP.725350	5 to 9 Unit	2010s	0.258909037	0.24703032100000002	0.24703032100000002	0.24703032100000002	445.6374676
KS_Dodge.City.Rgnl.AP.724510	5 to 9 Unit	1940-59s	0.38064970200000003	0.206450099	0.206450099	0.206450099	133.0104349
KS_Dodge.City.Rgnl.AP.724510	5 to 9 Unit	1960-79s	0.883481445	0.069499906	0.040644215	0.006374434	746.1491844
KS_Dodge.City.Rgnl.AP.724510	5 to 9 Unit	1980-99s	0.8590793520000001	0.076836972	0.027727408	0.036356267000000005	813.6590102000001
KS_Dodge.City.Rgnl.AP.724510	5 to 9 Unit	2000-09s	0.782306389	0.07317035599999999	0.072261628	0.072261628	184.6899779
KS_Dodge.City.Rgnl.AP.724510	5 to 9 Unit	<1940	0.578292539	0.140569154	0.140569154	0.140569154	190.7110469
KS_Dodge.City.Rgnl.AP.724510	5 to 9 Unit	2010s	0.250001328	0.24999955699999998	0.24999955699999998	0.24999955699999998	38.74397383
KS_Goodland-Renner.Field.724650	5 to 9 Unit	1940-59s	0.6269267629999999	0.12435774599999999	0.12435774599999999	0.12435774599999999	29.26205025
KS_Goodland-Renner.Field.724650	5 to 9 Unit	1960-79s	0.816931671	0.17731403	0.0047813379999999996	0.000972962	115.4598844
KS_Goodland-Renner.Field.724650	5 to 9 Unit	1980-99s	0.860980113	0.075783493	0.030979719	0.032256675	142.89824280000002
KS_Goodland-Renner.Field.724650	5 to 9 Unit	2000-09s	0.8304104929999999	0.056577947	0.05650578	0.05650578	3.298921153
KS_Goodland-Renner.Field.724650	5 to 9 Unit	<1940	0.617622691	0.12745910300000002	0.12745910300000002	0.12745910300000002	76.50776098
KS_Goodland-Renner.Field.724650	5 to 9 Unit	2010s	0.371970843	0.336281014	0.16628762	0.125460524	0.0
KS_Topeka-Phillip.Billard.Muni.AP.724560	5 to 9 Unit	1940-59s	0.6599182579999999	0.113360581	0.113360581	0.113360581	500.4967194
KS_Topeka-Phillip.Billard.Muni.AP.724560	5 to 9 Unit	1960-79s	0.855265024	0.07482660599999999	0.060577912000000005	0.009330458	3938.587761
KS_Topeka-Phillip.Billard.Muni.AP.724560	5 to 9 Unit	1980-99s	0.862731537	0.06050494	0.038381762	0.038381762	2985.784627
KS_Topeka-Phillip.Billard.Muni.AP.724560	5 to 9 Unit	2000-09s	0.76363274	0.078789128	0.07878906599999999	0.07878906599999999	1390.0158470000001
KS_Topeka-Phillip.Billard.Muni.AP.724560	5 to 9 Unit	<1940	0.682454627	0.10563598	0.10563598	0.10627341400000001	529.4301402
KS_Topeka-Phillip.Billard.Muni.AP.724560	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	220.91243540000002
KS_Wichita-Mid.Continent.AP.724500	5 to 9 Unit	1940-59s	0.36204423700000005	0.21265192100000002	0.21265192100000002	0.21265192100000002	601.9527477000001
KS_Wichita-Mid.Continent.AP.724500	5 to 9 Unit	1960-79s	0.916918309	0.032608583999999996	0.042135105	0.008338001999999999	2972.949939
KS_Wichita-Mid.Continent.AP.724500	5 to 9 Unit	1980-99s	0.831742093	0.093478312	0.036827381	0.037952214	3777.4466450000004
KS_Wichita-Mid.Continent.AP.724500	5 to 9 Unit	2000-09s	0.706637548	0.098834336	0.09726405800000001	0.09726405800000001	494.43834689999994
KS_Wichita-Mid.Continent.AP.724500	5 to 9 Unit	<1940	0.458532106	0.18048929800000002	0.18048929800000002	0.18048929800000002	308.3888933
KS_Wichita-Mid.Continent.AP.724500	5 to 9 Unit	2010s	0.25010111100000004	0.249966296	0.249966296	0.249966296	255.39915249999999
KY_Cincinnati-Northern.Kentucky.AP.724210	5 to 9 Unit	1940-59s	0.39481604299999995	0.20173194600000002	0.201726005	0.201726005	3341.1424829999996
KY_Cincinnati-Northern.Kentucky.AP.724210	5 to 9 Unit	1960-79s	0.5469697339999999	0.151009345	0.150952355	0.151068566	12169.08733
KY_Cincinnati-Northern.Kentucky.AP.724210	5 to 9 Unit	1980-99s	0.37867193600000004	0.207918892	0.20670354800000001	0.20670562399999998	14380.195069999998
KY_Cincinnati-Northern.Kentucky.AP.724210	5 to 9 Unit	2000-09s	0.25743044	0.24881729800000002	0.246814091	0.24693817199999998	5340.890563
KY_Cincinnati-Northern.Kentucky.AP.724210	5 to 9 Unit	<1940	0.256502596	0.24855558100000003	0.24747091100000002	0.24747091100000002	4582.572956
KY_Cincinnati-Northern.Kentucky.AP.724210	5 to 9 Unit	2010s	0.256331925	0.247889358	0.247889358	0.247889358	599.6051633999999
KY_Lexington-Bluegrass.AP.724220	5 to 9 Unit	1940-59s	0.505307945	0.166386275	0.16415289	0.16415289	1313.670034
KY_Lexington-Bluegrass.AP.724220	5 to 9 Unit	1960-79s	0.641271382	0.19398630600000002	0.08008067	0.084661642	6430.012744
KY_Lexington-Bluegrass.AP.724220	5 to 9 Unit	1980-99s	0.636277243	0.131135373	0.116199384	0.116388	8169.388584
KY_Lexington-Bluegrass.AP.724220	5 to 9 Unit	2000-09s	0.573240616	0.15235716900000001	0.134127776	0.140274438	2609.29918
KY_Lexington-Bluegrass.AP.724220	5 to 9 Unit	<1940	0.625598854	0.12480038199999999	0.12480038199999999	0.12480038199999999	844.4491198999999
KY_Lexington-Bluegrass.AP.724220	5 to 9 Unit	2010s	0.25	0.25	0.25	0.25	612.034073
KY_Louisville-Standiford.Field.724230	5 to 9 Unit	1940-59s	0.76485304	0.08534122300000001	0.074902869	0.074902869	2297.813118
KY_Louisville-Standiford.Field.724230	5 to 9 Unit	1960-79s	0.94424074	0.023394089	0.012764828	0.019600344	11803.99308
KY_Louisville-Standiford.Field.724230	5 to 9 Unit	1980-99s	0.888616662	0.066012262	0.022463505	0.022907571	11177.307429999999
KY_Louisville-Standiford.Field.724230	5 to 9 Unit	2000-09s	0.724616528	0.111936867	0.077992743	0.08545386099999999	5434.3503869999995
KY_Louisville-Standiford.Field.724230	5 to 9 Unit	<1940	0.574034951	0.14198835	0.14198835	0.14198835	2178.30402
KY_Louisville-Standiford.Field.724230	5 to 9 Unit	2010s	0.275987093	0.24133763600000002	0.24133763600000002	0.24133763600000002	853.387841
LA_Baton.Rouge-Ryan.AP.722317	5 to 9 Unit	1940-59s	0.28474368899999997	0.23841914	0.23841858600000002	0.23841858600000002	858.7747522
LA_Baton.Rouge-Ryan.AP.722317	5 to 9 Unit	1960-79s	0.613553963	0.128382377	0.129445499	0.128618161	6433.294254
LA_Baton.Rouge-Ryan.AP.722317	5 to 9 Unit	1980-99s	0.6237102720000001	0.177143621	0.090980448	0.108165659	6459.608840999999
LA_Baton.Rouge-Ryan.AP.722317	5 to 9 Unit	2000-09s	0.35490489299999994	0.215312148	0.21487619800000002	0.214906761	3342.194914
LA_Baton.Rouge-Ryan.AP.722317	5 to 9 Unit	<1940	0.273007052	0.242330983	0.242330983	0.242330983	213.5512421
LA_Baton.Rouge-Ryan.AP.722317	5 to 9 Unit	2010s	0.259601427	0.246799524	0.246799524	0.246799524	433.6216638
LA_Lake.Charles.Rgnl.AP.722400	5 to 9 Unit	1940-59s	0.579793019	0.140068994	0.140068994	0.140068994	261.9918455
LA_Lake.Charles.Rgnl.AP.722400	5 to 9 Unit	1960-79s	0.951009323	0.011620212	0.025750252999999997	0.011620212	920.2796066999999
LA_Lake.Charles.Rgnl.AP.722400	5 to 9 Unit	1980-99s	0.8669429059999999	0.060297683	0.005139662	0.067619749	1285.198753
LA_Lake.Charles.Rgnl.AP.722400	5 to 9 Unit	2000-09s	0.763680272	0.07877324299999999	0.07877324299999999	0.07877324299999999	574.3604947000001
LA_Lake.Charles.Rgnl.AP.722400	5 to 9 Unit	<1940	0.39918998200000005	0.20027000600000003	0.20027000600000003	0.20027000600000003	35.92476855
LA_Lake.Charles.Rgnl.AP.722400	5 to 9 Unit	2010s	0.37538984799999997	0.208203384	0.208203384	0.208203384	186.2242688
LA_New.Orleans.Intl.AP.722310	5 to 9 Unit	1940-59s	0.26785798899999996	0.244048131	0.24404694	0.24404694	1234.2424460000002
LA_New.Orleans.Intl.AP.722310	5 to 9 Unit	1960-79s	0.41580116100000003	0.19471492199999998	0.194658642	0.194825275	6194.448131
LA_New.Orleans.Intl.AP.722310	5 to 9 Unit	1980-99s	0.41145351	0.198869485	0.192500102	0.197176902	5533.163407
LA_New.Orleans.Intl.AP.722310	5 to 9 Unit	2000-09s	0.50642038	0.168653361	0.160043791	0.164882468	3523.759162
LA_New.Orleans.Intl.AP.722310	5 to 9 Unit	<1940	0.344141396	0.218619535	0.218619535	0.218619535	1854.756602
LA_New.Orleans.Intl.AP.722310	5 to 9 Unit	2010s	0.25051046	0.249829847	0.249829847	0.249829847	602.0626484000001
LA_Shreveport.Rgnl.AP.722480	5 to 9 Unit	1940-59s	0.427967504	0.19067749899999997	0.19067749899999997	0.19067749899999997	1208.8360300000002
LA_Shreveport.Rgnl.AP.722480	5 to 9 Unit	1960-79s	0.966333783	0.009606380999999999	0.014453455	0.009606380999999999	6589.579373
