Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NV, 00412	0.097632	0.000000	0.016857	0.112382	0.075858	0.212824	0.058021	0.004248	0.422178	0.000000	0.000000
NV, 00413	0.178390	0.000000	0.107279	0.044138	0.043525	0.142222	0.058021	0.023678	0.402748	0.000000	0.000000
NY, 00100	0.000000	0.000000	0.000000	0.047223	0.007556	0.088779	0.391104	0.001743	0.463596	0.000000	0.000000
NY, 00200	0.039157	0.029368	0.008158	0.026104	0.041332	0.018491	0.415748	0.012277	0.409366	0.000000	0.000000
NY, 00300	0.000000	0.028649	0.049454	0.008868	0.044679	0.037858	0.281718	0.035963	0.512811	0.000000	0.000000
NY, 00401	0.000000	0.062631	0.000000	0.187892	0.000000	0.000000	0.300352	0.000000	0.449125	0.000000	0.000000
NY, 00402	0.000000	0.000000	0.082435	0.000000	0.069753	0.175968	0.168154	0.013111	0.490579	0.000000	0.000000
NY, 00403	0.000000	0.005479	0.031048	0.065749	0.047485	0.000000	0.486505	0.000000	0.363734	0.000000	0.000000
NY, 00500	0.012268	0.008690	0.064920	0.038339	0.058275	0.058786	0.315490	0.193741	0.249491	0.000000	0.000000
NY, 00600	0.000000	0.050099	0.000000	0.000000	0.020629	0.000000	0.677465	0.005640	0.246167	0.000000	0.000000
NY, 00701	0.049347	0.068605	0.032497	0.034904	0.039719	0.146839	0.052968	0.000000	0.575120	0.000000	0.000000
NY, 00702	0.103747	0.007887	0.088579	0.012134	0.047930	0.111634	0.052968	0.054352	0.520768	0.000000	0.000000
NY, 00703	0.000000	0.000000	0.143388	0.000000	0.129945	0.098579	0.052968	0.050393	0.524727	0.000000	0.000000
NY, 00704	0.005898	0.131232	0.000000	0.000000	0.000000	0.094369	0.276340	0.000000	0.492161	0.000000	0.000000
NY, 00800	0.000000	0.033911	0.033911	0.042757	0.011795	0.000000	0.494703	0.000000	0.382924	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.276325	0.156926	0.000000	0.013646	0.028649	0.123247	0.401207	0.000000	0.000000
NY, 00902	0.101397	0.000000	0.092008	0.024410	0.060087	0.168995	0.028649	0.275338	0.249116	0.000000	0.000000
NY, 00903	0.018845	0.096917	0.086149	0.032306	0.013461	0.199219	0.028649	0.159616	0.364837	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.239142	0.207755	0.028649	0.140922	0.383532	0.000000	0.000000
NY, 00905	0.106828	0.087243	0.024927	0.115730	0.028487	0.083682	0.028649	0.102997	0.421457	0.000000	0.000000
NY, 00906	0.064129	0.000000	0.097195	0.077155	0.193388	0.015030	0.028649	0.108695	0.415759	0.000000	0.000000
NY, 01000	0.031617	0.063235	0.031617	0.000000	0.026753	0.000000	0.479705	0.000000	0.367073	0.000000	0.000000
NY, 01101	0.007178	0.043783	0.029428	0.030864	0.011484	0.180158	0.221407	0.050138	0.425560	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.230778	0.072118	0.000000	0.000000	0.221407	0.012714	0.462984	0.000000	0.000000
NY, 01201	0.067725	0.000000	0.087791	0.000000	0.110366	0.253341	0.054435	0.000000	0.426341	0.000000	0.000000
NY, 01202	0.019882	0.000000	0.024470	0.094057	0.056587	0.324228	0.054435	0.045932	0.380409	0.000000	0.000000
NY, 01203	0.000000	0.023781	0.077289	0.073325	0.202140	0.142687	0.054435	0.021734	0.404607	0.000000	0.000000
NY, 01204	0.070403	0.000000	0.107072	0.064536	0.077737	0.199476	0.054435	0.000000	0.426341	0.000000	0.000000
NY, 01205	0.108274	0.022147	0.061519	0.091049	0.078745	0.157490	0.054435	0.156505	0.269836	0.000000	0.000000
NY, 01206	0.062887	0.195112	0.174150	0.000000	0.045150	0.041925	0.054435	0.365435	0.060906	0.000000	0.000000
NY, 01207	0.027465	0.000000	0.040544	0.064086	0.358356	0.028773	0.054435	0.019684	0.406657	0.000000	0.000000
NY, 01300	0.040142	0.030311	0.016384	0.052430	0.020480	0.000000	0.326381	0.000000	0.513871	0.000000	0.000000
NY, 01400	0.060467	0.021456	0.022756	0.000000	0.039011	0.092326	0.264987	0.045839	0.453158	0.000000	0.000000
NY, 01500	0.000000	0.093800	0.115447	0.000000	0.000000	0.000000	0.364737	0.027485	0.398532	0.000000	0.000000
NY, 01600	0.000000	0.034504	0.088177	0.107346	0.019169	0.000000	0.346599	0.058739	0.345465	0.000000	0.000000
NY, 01700	0.138007	0.013956	0.018608	0.034114	0.159716	0.040317	0.000396	0.187195	0.407694	0.000000	0.000000
NY, 01801	0.106127	0.034218	0.012894	0.086290	0.143816	0.252919	0.015755	0.041215	0.306767	0.000000	0.000000
NY, 01802	0.141010	0.051589	0.089421	0.060187	0.200624	0.093433	0.015755	0.013099	0.334883	0.000000	0.000000
NY, 01900	0.150570	0.000000	0.117810	0.008190	0.187740	0.034020	0.001547	0.072472	0.427650	0.000000	0.000000
NY, 02001	0.016857	0.176236	0.137924	0.064364	0.042910	0.288108	0.038723	0.063101	0.171776	0.000000	0.000000
NY, 02002	0.157972	0.029704	0.051307	0.103964	0.319319	0.064134	0.038723	0.043759	0.191119	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.078135	0.000000	0.032708	0.000000	0.397678	0.028018	0.463462	0.000000	0.000000
NY, 02201	0.093234	0.000000	0.000000	0.009964	0.111027	0.112450	0.162322	0.069496	0.441507	0.000000	0.000000
NY, 02202	0.000000	0.056488	0.180763	0.000000	0.000000	0.000000	0.394131	0.020570	0.348048	0.000000	0.000000
NY, 02203	0.000000	0.026184	0.024875	0.020292	0.011783	0.000000	0.615805	0.045258	0.255803	0.000000	0.000000
NY, 02300	0.173527	0.100145	0.165757	0.032806	0.067339	0.152807	0.278823	0.001421	0.027377	0.000000	0.000000
NY, 02401	0.070061	0.035885	0.050125	0.018797	0.000000	0.048986	0.312552	0.000000	0.463595	0.000000	0.000000
NY, 02402	0.120453	0.000000	0.000000	0.000000	0.000000	0.000000	0.505516	0.001965	0.372065	0.000000	0.000000
NY, 02500	0.000000	0.024115	0.000000	0.000000	0.000000	0.000000	0.790238	0.000000	0.185647	0.000000	0.000000
NY, 02600	0.000000	0.040033	0.048040	0.000000	0.037364	0.077397	0.374869	0.016748	0.405548	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.017147	0.027864	0.121458	0.001429	0.313073	0.000000	0.519029	0.000000	0.000000
NY, 02702	0.026428	0.040495	0.064792	0.024297	0.017050	0.049446	0.234729	0.031865	0.510898	0.000000	0.000000
NY, 02801	0.000000	0.019373	0.000000	0.251845	0.031481	0.000000	0.147609	0.100848	0.448845	0.000000	0.000000
NY, 02802	0.040844	0.063081	0.083957	0.054005	0.040390	0.020422	0.147609	0.195020	0.354673	0.000000	0.000000
NY, 02901	0.051284	0.086494	0.117877	0.026790	0.091852	0.029086	0.058124	0.062088	0.476404	0.000000	0.000000
NY, 02902	0.107787	0.000000	0.086556	0.000000	0.111870	0.097171	0.058124	0.089335	0.449157	0.000000	0.000000
NY, 02903	0.195283	0.000000	0.075399	0.016588	0.073137	0.042977	0.058124	0.129981	0.408511	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.189554	0.130727	0.000000	0.352964	0.039861	0.021652	0.265242	0.000000	0.000000
NY, 03002	0.166233	0.241038	0.112208	0.000000	0.058182	0.095584	0.039861	0.110278	0.176616	0.000000	0.000000
NY, 03003	0.096178	0.053554	0.038253	0.174869	0.266129	0.044264	0.039861	0.180868	0.106026	0.000000	0.000000
NY, 03101	0.000000	0.131837	0.086293	0.000000	0.055132	0.000000	0.039084	0.163217	0.524436	0.000000	0.000000
NY, 03102	0.103762	0.127708	0.156974	0.000000	0.053211	0.356517	0.005311	0.077525	0.118992	0.000000	0.000000
NY, 03103	0.309879	0.061037	0.098598	0.000000	0.300488	0.028171	0.005311	0.030504	0.166012	0.000000	0.000000
NY, 03104	0.000000	0.515673	0.000000	0.000000	0.000000	0.282499	0.005311	0.043670	0.152846	0.000000	0.000000
NY, 03105	0.132386	0.069406	0.221072	0.052697	0.028277	0.294334	0.005311	0.012067	0.184450	0.000000	0.000000
NY, 03106	0.083391	0.046736	0.189692	0.138374	0.052234	0.287745	0.005311	0.000000	0.196517	0.000000	0.000000
NY, 03107	0.029370	0.019004	0.274696	0.108842	0.152033	0.214228	0.005311	0.049129	0.147387	0.000000	0.000000
NY, 03201	0.000000	0.015359	0.075893	0.000000	0.000000	0.191539	0.010448	0.056271	0.650490	0.000000	0.000000
NY, 03202	0.282792	0.000000	0.000000	0.000000	0.000000	0.000000	0.010448	0.030824	0.675936	0.000000	0.000000
NY, 03203	0.047132	0.047132	0.047132	0.047132	0.047132	0.047132	0.010448	0.000000	0.706761	0.000000	0.000000
NY, 03204	0.091271	0.000000	0.047880	0.000000	0.000000	0.143640	0.010448	0.000000	0.706761	0.000000	0.000000
NY, 03205	0.000000	0.159392	0.000000	0.000000	0.000000	0.123400	0.010448	0.000000	0.706761	0.000000	0.000000
NY, 03206	0.096759	0.011226	0.022987	0.000000	0.042232	0.109588	0.010448	0.411916	0.294845	0.000000	0.000000
NY, 03207	0.000000	0.197954	0.084838	0.000000	0.000000	0.000000	0.010448	0.199343	0.507418	0.000000	0.000000
NY, 03208	0.054152	0.129362	0.036101	0.000000	0.000000	0.063177	0.010448	0.245037	0.461723	0.000000	0.000000
NY, 03209	0.047132	0.047132	0.047132	0.047132	0.047132	0.047132	0.010448	0.000000	0.706761	0.000000	0.000000
NY, 03210	0.000000	0.033666	0.000000	0.000000	0.000000	0.249126	0.010448	0.000000	0.706761	0.000000	0.000000
NY, 03211	0.023850	0.047700	0.000000	0.000000	0.000000	0.211242	0.010448	0.263256	0.443504	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.118590	0.000000	0.000000	0.164202	0.010448	0.000000	0.706761	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.182998	0.000000	0.000000	0.000000	0.027887	0.120629	0.668486	0.000000	0.000000
NY, 03302	0.000000	0.038238	0.095596	0.021850	0.000000	0.027313	0.027887	0.232688	0.556427	0.000000	0.000000
NY, 03303	0.000000	0.054068	0.000000	0.000000	0.128930	0.000000	0.027887	0.225461	0.563654	0.000000	0.000000
NY, 03304	0.030500	0.030500	0.030500	0.030500	0.030500	0.030500	0.027887	0.186080	0.603036	0.000000	0.000000
NY, 03305	0.065356	0.000000	0.010457	0.041828	0.031371	0.033985	0.027887	0.070422	0.718693	0.000000	0.000000
NY, 03306	0.058966	0.000000	0.038633	0.000000	0.030500	0.054899	0.027887	0.155313	0.633802	0.000000	0.000000
NY, 03307	0.073797	0.000000	0.051858	0.000000	0.000000	0.057343	0.027887	0.574289	0.214826	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.182998	0.027887	0.000000	0.789115	0.000000	0.000000
NY, 03309	0.036951	0.000000	0.000000	0.022875	0.028153	0.095018	0.027887	0.175835	0.613280	0.000000	0.000000
NY, 03310	0.071483	0.000000	0.000000	0.025734	0.085780	0.000000	0.027887	0.000000	0.789115	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.058404	0.044776	0.040882	0.038936	0.027887	0.471754	0.317361	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.109799	0.000000	0.073199	0.000000	0.027887	0.289342	0.499773	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.078428	0.000000	0.104570	0.027887	0.000000	0.789115	0.000000	0.000000
NY, 03701	0.217513	0.000000	0.154466	0.047285	0.100876	0.472855	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03702	0.065886	0.161577	0.067455	0.180402	0.098829	0.418846	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03703	0.067485	0.099621	0.170320	0.112475	0.057844	0.485250	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.177785	0.433622	0.000000	0.381588	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03705	0.061017	0.009040	0.200226	0.023955	0.073220	0.625537	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03706	0.097323	0.000000	0.360398	0.000000	0.077554	0.457721	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010895	0.410895	0.000000	0.000000	0.571206	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03708	0.025461	0.000000	0.304628	0.033645	0.000000	0.629261	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03709	0.039094	0.060596	0.185698	0.123147	0.109464	0.474996	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03710	0.050123	0.016550	0.227443	0.029317	0.025061	0.644501	0.007005	0.000000	0.000000	0.000000	0.000000
NY, 03801	0.164338	0.000000	0.369759	0.193097	0.094494	0.160229	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03802	0.141538	0.000000	0.243268	0.000000	0.106153	0.490958	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03803	0.203316	0.013451	0.204350	0.000000	0.037766	0.523034	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03804	0.051798	0.000000	0.224460	0.000000	0.000000	0.705659	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.434797	0.000000	0.000000	0.547120	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03806	0.027460	0.000000	0.088206	0.000000	0.000000	0.866250	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03807	0.000000	0.009518	0.087246	0.000000	0.004406	0.880746	0.003627	0.014457	0.000000	0.000000	0.000000
NY, 03808	0.149152	0.000000	0.000000	0.000000	0.000000	0.832765	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03809	0.060445	0.000000	0.223275	0.000000	0.043175	0.655022	0.003627	0.007228	0.007228	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062807	0.000000	0.036269	0.882840	0.003627	0.014457	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.620086	0.000000	0.000000	0.000000	0.000000	0.000082	0.183431	0.196401	0.000000	0.000000
NY, 03902	0.000000	0.096888	0.161481	0.000000	0.109807	0.251910	0.000082	0.228406	0.151425	0.000000	0.000000
NY, 03903	0.000000	0.045006	0.087512	0.071260	0.032505	0.383803	0.000082	0.296066	0.083765	0.000000	0.000000
NY, 04001	0.103301	0.012644	0.206842	0.041989	0.111890	0.521040	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04002	0.063635	0.000000	0.236359	0.131815	0.295448	0.270449	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04003	0.106793	0.061442	0.276490	0.270639	0.149949	0.132394	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04004	0.024921	0.036533	0.121209	0.042480	0.025205	0.747359	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04005	0.091493	0.057510	0.286677	0.106306	0.080165	0.375556	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04006	0.153589	0.034963	0.214775	0.182309	0.086160	0.325909	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04007	0.000000	0.063244	0.224581	0.051628	0.219418	0.438836	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04008	0.000000	0.289164	0.192177	0.136500	0.015266	0.364598	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04009	0.000000	0.769659	0.000000	0.000000	0.121150	0.106897	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04010	0.000000	0.452086	0.000000	0.545621	0.000000	0.000000	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04011	0.081954	0.074828	0.188852	0.032069	0.099771	0.520233	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04012	0.161499	0.172266	0.276343	0.251221	0.093311	0.043066	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04013	0.000000	0.406473	0.221712	0.184760	0.184760	0.000000	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04014	0.137251	0.047510	0.089741	0.538445	0.184760	0.000000	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04015	0.103761	0.000000	0.000000	0.000000	0.159633	0.734312	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04016	0.042870	0.038973	0.218248	0.233837	0.000000	0.463778	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04017	0.226309	0.048669	0.255510	0.177640	0.150873	0.138706	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04018	0.113753	0.047397	0.111383	0.234615	0.000000	0.490559	0.002294	0.000000	0.000000	0.000000	0.000000
NY, 04101	0.197263	0.023777	0.182733	0.047555	0.099072	0.337285	0.005292	0.022792	0.084232	0.000000	0.000000
NY, 04102	0.113507	0.157164	0.180447	0.221194	0.046567	0.168806	0.005292	0.000000	0.107024	0.000000	0.000000
NY, 04103	0.113697	0.203384	0.063557	0.153244	0.066382	0.287421	0.005292	0.052689	0.054335	0.000000	0.000000
NY, 04104	0.000000	0.750414	0.000000	0.064060	0.073211	0.000000	0.005292	0.037193	0.069831	0.000000	0.000000
NY, 04105	0.000000	0.512953	0.000000	0.374732	0.000000	0.000000	0.005292	0.009857	0.097166	0.000000	0.000000
NY, 04106	0.046823	0.304349	0.042921	0.146322	0.000000	0.347270	0.005292	0.000000	0.107024	0.000000	0.000000
NY, 04107	0.000000	0.042827	0.284215	0.315362	0.038934	0.206348	0.005292	0.053512	0.053512	0.000000	0.000000
NY, 04108	0.000000	0.070015	0.172536	0.060012	0.050010	0.535111	0.005292	0.033797	0.073227	0.000000	0.000000
NY, 04109	0.004269	0.005583	0.052874	0.021346	0.006240	0.797373	0.005292	0.066528	0.040496	0.000000	0.000000
NY, 04110	0.112867	0.387409	0.070161	0.213532	0.039656	0.064060	0.005292	0.053512	0.053512	0.000000	0.000000
NY, 04111	0.042854	0.263244	0.073464	0.232635	0.042854	0.232635	0.005292	0.000000	0.107024	0.000000	0.000000
NY, 04112	0.147947	0.340279	0.067398	0.046028	0.029589	0.256442	0.005292	0.000000	0.107024	0.000000	0.000000
NY, 04113	0.206721	0.295895	0.000000	0.385069	0.000000	0.000000	0.005292	0.000000	0.107024	0.000000	0.000000
NY, 04114	0.017881	0.401055	0.108566	0.143051	0.020436	0.196696	0.005292	0.025233	0.081791	0.000000	0.000000
OH, 00100	0.000000	0.000000	0.032488	0.072196	0.000000	0.016244	0.271941	0.019318	0.587813	0.000000	0.000000
OH, 00200	0.181517	0.063320	0.000000	0.082316	0.105533	0.000000	0.197113	0.020764	0.349437	0.000000	0.000000
OH, 00300	0.016828	0.008726	0.180750	0.056718	0.078533	0.042383	0.132301	0.096052	0.387709	0.000000	0.000000
OH, 00400	0.000000	0.000000	0.056393	0.000000	0.236416	0.000000	0.096103	0.446565	0.164524	0.000000	0.000000
OH, 00500	0.033668	0.029587	0.051012	0.000000	0.000000	0.178542	0.096103	0.293793	0.317296	0.000000	0.000000
OH, 00600	0.127874	0.022102	0.200494	0.045782	0.000000	0.000000	0.200151	0.026270	0.377328	0.000000	0.000000
OH, 00700	0.000000	0.000000	0.056673	0.083660	0.056673	0.000000	0.164823	0.046195	0.591975	0.000000	0.000000
OH, 00801	0.000000	0.252947	0.000000	0.000000	0.000000	0.000000	0.092147	0.021086	0.633820	0.000000	0.000000
OH, 00802	0.025295	0.000000	0.053889	0.029144	0.055538	0.089081	0.092147	0.065984	0.588922	0.000000	0.000000
OH, 00901	0.000000	0.000000	0.000000	0.000000	0.291016	0.097005	0.015852	0.041003	0.555124	0.000000	0.000000
OH, 00902	0.041688	0.000000	0.035275	0.019241	0.038481	0.253336	0.015852	0.372579	0.223548	0.000000	0.000000
OH, 00903	0.000000	0.000000	0.155208	0.000000	0.000000	0.232813	0.015852	0.000000	0.596127	0.000000	0.000000
OH, 00904	0.064670	0.064670	0.064670	0.064670	0.064670	0.064670	0.015852	0.000000	0.596127	0.000000	0.000000
OH, 00905	0.000000	0.000000	0.000000	0.000000	0.388021	0.000000	0.015852	0.379354	0.216773	0.000000	0.000000
OH, 00906	0.045576	0.009199	0.081953	0.029687	0.025924	0.195683	0.015852	0.244197	0.351930	0.000000	0.000000
OH, 00907	0.000000	0.000000	0.322196	0.000000	0.000000	0.065825	0.015852	0.000000	0.596127	0.000000	0.000000
OH, 00908	0.028641	0.023186	0.160937	0.058646	0.042280	0.074331	0.015852	0.102903	0.493224	0.000000	0.000000
OH, 00909	0.200269	0.000000	0.000000	0.100134	0.087618	0.000000	0.015852	0.125500	0.470627	0.000000	0.000000
OH, 00910	0.020538	0.000000	0.093888	0.000000	0.077751	0.195844	0.015852	0.083441	0.512686	0.000000	0.000000
OH, 01000	0.054483	0.000000	0.103076	0.027978	0.020615	0.020615	0.013006	0.026632	0.733595	0.000000	0.000000
OH, 01100	0.058359	0.009171	0.059193	0.006670	0.023344	0.070031	0.013006	0.071319	0.688908	0.000000	0.000000
OH, 01200	0.022090	0.033451	0.064378	0.010730	0.008836	0.007574	0.075791	0.021877	0.755273	0.000000	0.000000
OH, 01300	0.000000	0.000000	0.017936	0.041851	0.000000	0.087688	0.505167	0.000000	0.347357	0.000000	0.000000
OH, 01400	0.000000	0.000000	0.041531	0.076050	0.063105	0.021574	0.245008	0.064254	0.488478	0.000000	0.000000
OH, 01500	0.000000	0.000000	0.102109	0.000000	0.108297	0.000000	0.069129	0.010127	0.710339	0.000000	0.000000
OH, 01600	0.000000	0.051222	0.097487	0.000000	0.000000	0.044613	0.438018	0.000000	0.368660	0.000000	0.000000
OH, 01700	0.063950	0.027978	0.028644	0.107249	0.000000	0.046630	0.206869	0.093835	0.424844	0.000000	0.000000
OH, 01801	0.095459	0.000000	0.000000	0.085231	0.095459	0.000000	0.013297	0.052424	0.658131	0.000000	0.000000
OH, 01802	0.000000	0.107391	0.000000	0.000000	0.000000	0.168758	0.013297	0.063217	0.647338	0.000000	0.000000
OH, 01803	0.112584	0.106211	0.031863	0.000000	0.025491	0.000000	0.013297	0.000000	0.710554	0.000000	0.000000
OH, 01804	0.116832	0.000000	0.015932	0.039829	0.042484	0.061071	0.013297	0.000000	0.710554	0.000000	0.000000
OH, 01805	0.000000	0.000000	0.038696	0.128400	0.070356	0.038696	0.013297	0.022321	0.688233	0.000000	0.000000
OH, 01900	0.101361	0.065160	0.060334	0.301669	0.067574	0.125494	0.108832	0.021405	0.148172	0.000000	0.000000
OH, 02000	0.130318	0.107978	0.014894	0.000000	0.007447	0.000000	0.261286	0.037363	0.440714	0.000000	0.000000
OH, 02100	0.028049	0.019418	0.000000	0.050704	0.062570	0.000000	0.288064	0.025611	0.525584	0.000000	0.000000
OH, 02200	0.000000	0.000000	0.000000	0.208415	0.000000	0.000000	0.183881	0.120951	0.486753	0.000000	0.000000
OH, 02300	0.000000	0.000000	0.000000	0.155266	0.000000	0.000000	0.227958	0.007882	0.608894	0.000000	0.000000
OH, 02400	0.022898	0.000000	0.000000	0.020990	0.218485	0.000000	0.085856	0.022475	0.629296	0.000000	0.000000
OH, 02500	0.075951	0.000000	0.000000	0.089760	0.000000	0.000000	0.147155	0.039491	0.647645	0.000000	0.000000
OH, 02600	0.034665	0.012999	0.020221	0.000000	0.053442	0.000000	0.153869	0.007866	0.716937	0.000000	0.000000
OH, 02700	0.026237	0.008746	0.029735	0.000000	0.066467	0.000000	0.376281	0.000000	0.492535	0.000000	0.000000
OH, 02800	0.047701	0.010663	0.020764	0.039283	0.010101	0.000000	0.236442	0.017856	0.617190	0.000000	0.000000
OH, 02900	0.031392	0.065513	0.000000	0.000000	0.000000	0.000000	0.402706	0.020016	0.480373	0.000000	0.000000
OH, 03000	0.000000	0.014438	0.000000	0.000000	0.070746	0.057752	0.236845	0.011990	0.608229	0.000000	0.000000
