Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 02800	0.010506	0.000000	0.000000	0.059217	0.000000	0.005731	0.213944	0.000000	0.710602	0.000000	0.000000
TX, 02900	0.093173	0.000000	0.014932	0.000000	0.039419	0.068685	0.113436	0.025859	0.644496	0.000000	0.000000
TX, 03000	0.090741	0.002392	0.047538	0.003887	0.041110	0.025114	0.142598	0.020444	0.626176	0.000000	0.000000
TX, 03100	0.055319	0.002135	0.024457	0.008152	0.058619	0.018051	0.237284	0.016917	0.579066	0.000000	0.000000
TX, 03200	0.017735	0.023904	0.000771	0.002313	0.000000	0.017735	0.286423	0.018218	0.632901	0.000000	0.000000
TX, 03301	0.007925	0.035885	0.022676	0.088942	0.075292	0.002422	0.156673	0.019306	0.590878	0.000000	0.000000
TX, 03302	0.035474	0.010971	0.017188	0.059428	0.091977	0.018103	0.156673	0.023940	0.586244	0.000000	0.000000
TX, 03303	0.048996	0.008533	0.028351	0.050647	0.078448	0.018167	0.156673	0.066945	0.543240	0.000000	0.000000
TX, 03304	0.118177	0.011561	0.025691	0.000000	0.039178	0.038536	0.156673	0.073222	0.536963	0.000000	0.000000
TX, 03305	0.055487	0.030006	0.040246	0.004525	0.062632	0.040246	0.156673	0.022223	0.587962	0.000000	0.000000
TX, 03306	0.068942	0.009822	0.015938	0.045776	0.040401	0.052262	0.156673	0.031659	0.578525	0.000000	0.000000
TX, 03400	0.016917	0.045244	0.017311	0.005901	0.019671	0.007082	0.271742	0.031858	0.584273	0.000000	0.000000
TX, 03501	0.028055	0.100728	0.004225	0.090419	0.019267	0.000000	0.133241	0.014206	0.609859	0.000000	0.000000
TX, 03502	0.045612	0.111469	0.013171	0.025855	0.021952	0.024635	0.133241	0.019670	0.604395	0.000000	0.000000
TX, 03601	0.000000	0.006229	0.000000	0.015053	0.014014	0.034257	0.411550	0.002041	0.516857	0.000000	0.000000
TX, 03602	0.074060	0.079065	0.023745	0.057502	0.052368	0.075471	0.117868	0.058559	0.461362	0.000000	0.000000
TX, 03700	0.007129	0.001901	0.007604	0.038973	0.006179	0.001901	0.486554	0.005330	0.444428	0.000000	0.000000
TX, 03801	0.056892	0.032023	0.012264	0.023847	0.053145	0.074948	0.114929	0.000000	0.631951	0.000000	0.000000
TX, 03802	0.058149	0.102616	0.018813	0.039336	0.034205	0.000000	0.114929	0.067691	0.564260	0.000000	0.000000
TX, 03900	0.084468	0.042577	0.027126	0.005150	0.007897	0.000000	0.421696	0.012548	0.398537	0.000000	0.000000
TX, 04000	0.031305	0.002422	0.026553	0.017609	0.026553	0.031771	0.414060	0.002920	0.446805	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.027203	0.000000	0.005882	0.693473	0.005449	0.267993	0.000000	0.000000
TX, 04200	0.027654	0.003978	0.004925	0.002652	0.022919	0.018183	0.449382	0.007367	0.462941	0.000000	0.000000
TX, 04301	0.060110	0.025300	0.018123	0.041628	0.083256	0.029068	0.082363	0.004222	0.655931	0.000000	0.000000
TX, 04302	0.080391	0.040778	0.009321	0.032040	0.046021	0.048934	0.082363	0.006460	0.653692	0.000000	0.000000
TX, 04400	0.009510	0.006442	0.000000	0.020860	0.031597	0.000000	0.400254	0.015202	0.516136	0.000000	0.000000
TX, 04501	0.033390	0.006021	0.046528	0.009306	0.000000	0.050907	0.226132	0.027575	0.600141	0.000000	0.000000
TX, 04502	0.054389	0.000000	0.055365	0.004044	0.009483	0.022871	0.226132	0.010118	0.617599	0.000000	0.000000
TX, 04503	0.029965	0.001300	0.042913	0.006898	0.023124	0.041952	0.226132	0.023869	0.603847	0.000000	0.000000
TX, 04504	0.072060	0.000000	0.007450	0.001084	0.003115	0.062443	0.226132	0.000000	0.627716	0.000000	0.000000
TX, 04601	0.021165	0.021753	0.057027	0.000000	0.017049	0.253975	0.053931	0.050869	0.524232	0.000000	0.000000
TX, 04602	0.042433	0.007715	0.023145	0.011573	0.000000	0.286102	0.053931	0.240091	0.335010	0.000000	0.000000
TX, 04603	0.018470	0.004530	0.029447	0.009758	0.021084	0.287679	0.053931	0.091949	0.483152	0.000000	0.000000
TX, 04604	0.001800	0.001672	0.019481	0.002636	0.003858	0.341522	0.053931	0.115333	0.459768	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.077368	0.000000	0.197387	0.096214	0.053931	0.041574	0.533527	0.000000	0.000000
TX, 04606	0.147630	0.000000	0.110723	0.024605	0.024605	0.063405	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04607	0.211670	0.033668	0.053307	0.007793	0.021198	0.043332	0.053931	0.039995	0.535106	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.114564	0.000000	0.130930	0.125475	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04609	0.012449	0.000000	0.043985	0.048965	0.085480	0.180090	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04610	0.170445	0.020052	0.000000	0.047624	0.000000	0.132847	0.053931	0.009219	0.565882	0.000000	0.000000
TX, 04611	0.032707	0.000000	0.025821	0.058529	0.142018	0.111893	0.053931	0.023923	0.551178	0.000000	0.000000
TX, 04612	0.037572	0.000000	0.043618	0.017274	0.016411	0.256093	0.053931	0.026762	0.548339	0.000000	0.000000
TX, 04613	0.047909	0.000000	0.009890	0.013845	0.011208	0.288116	0.053931	0.075581	0.499520	0.000000	0.000000
TX, 04614	0.018155	0.010893	0.026022	0.000000	0.010288	0.305610	0.053931	0.098308	0.476793	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.128153	0.000000	0.000000	0.242816	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04616	0.092742	0.000000	0.067158	0.000000	0.000000	0.211068	0.053931	0.016635	0.558466	0.000000	0.000000
TX, 04617	0.102408	0.000000	0.026125	0.064789	0.019506	0.158141	0.053931	0.040701	0.534400	0.000000	0.000000
TX, 04618	0.048996	0.092392	0.055995	0.040597	0.018198	0.114790	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.017188	0.080209	0.087371	0.186200	0.053931	0.005089	0.570011	0.000000	0.000000
TX, 04620	0.123130	0.000000	0.059986	0.000000	0.149966	0.037886	0.053931	0.022201	0.552899	0.000000	0.000000
TX, 04621	0.007245	0.000000	0.139113	0.000000	0.000000	0.224610	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04622	0.220027	0.028447	0.000000	0.044121	0.000000	0.078374	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04623	0.140144	0.034877	0.084340	0.057072	0.054536	0.000000	0.053931	0.010263	0.564837	0.000000	0.000000
TX, 04624	0.156365	0.000000	0.060631	0.027922	0.026327	0.099723	0.053931	0.020872	0.554228	0.000000	0.000000
TX, 04625	0.145372	0.000000	0.106068	0.000000	0.038766	0.080762	0.053931	0.012471	0.562630	0.000000	0.000000
TX, 04626	0.160119	0.014268	0.048617	0.000000	0.040690	0.107274	0.053931	0.036336	0.538764	0.000000	0.000000
TX, 04627	0.152059	0.011769	0.045194	0.009886	0.050373	0.101687	0.053931	0.004103	0.570997	0.000000	0.000000
TX, 04628	0.208325	0.000000	0.008032	0.027107	0.060740	0.066764	0.053931	0.273017	0.302084	0.000000	0.000000
TX, 04629	0.128308	0.000000	0.038326	0.062904	0.026661	0.114769	0.053931	0.171544	0.403557	0.000000	0.000000
TX, 04630	0.127449	0.000000	0.066651	0.000000	0.055596	0.121272	0.053931	0.018513	0.556588	0.000000	0.000000
TX, 04631	0.061781	0.000000	0.043275	0.000000	0.069752	0.196161	0.053931	0.038850	0.536250	0.000000	0.000000
TX, 04632	0.131129	0.000000	0.030603	0.010675	0.032560	0.166002	0.053931	0.007063	0.568038	0.000000	0.000000
TX, 04633	0.081767	0.000000	0.077377	0.022500	0.053779	0.135546	0.053931	0.091381	0.483720	0.000000	0.000000
TX, 04634	0.104348	0.051763	0.013557	0.014379	0.015611	0.171311	0.053931	0.018424	0.556676	0.000000	0.000000
TX, 04635	0.130726	0.000000	0.079053	0.011954	0.015039	0.134196	0.053931	0.051502	0.523599	0.000000	0.000000
TX, 04636	0.006217	0.000000	0.087457	0.000000	0.063831	0.213462	0.053931	0.000000	0.575101	0.000000	0.000000
TX, 04637	0.103071	0.000000	0.081978	0.013264	0.045882	0.126773	0.053931	0.174358	0.400743	0.000000	0.000000
TX, 04638	0.151609	0.010423	0.027005	0.038376	0.000000	0.143555	0.053931	0.109317	0.465784	0.000000	0.000000
TX, 04701	0.034164	0.043052	0.031664	0.016110	0.009999	0.067216	0.099702	0.007022	0.691072	0.000000	0.000000
TX, 04702	0.079541	0.000000	0.029136	0.010198	0.044578	0.038751	0.099702	0.000000	0.698094	0.000000	0.000000
TX, 04801	0.043975	0.000000	0.069776	0.006964	0.018505	0.014327	0.197357	0.010154	0.638942	0.000000	0.000000
TX, 04802	0.050215	0.006707	0.038251	0.001994	0.036800	0.019578	0.197357	0.003634	0.645463	0.000000	0.000000
TX, 04803	0.031555	0.008458	0.028627	0.014314	0.053351	0.017241	0.197357	0.000000	0.649097	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.042288	0.000000	0.016667	0.047264	0.053234	0.019055	0.821492	0.000000	0.000000
TX, 04902	0.023560	0.004991	0.021963	0.000000	0.008186	0.047519	0.053234	0.013797	0.826750	0.000000	0.000000
TX, 04903	0.026136	0.007037	0.000000	0.005026	0.061319	0.006701	0.053234	0.006596	0.833951	0.000000	0.000000
TX, 04904	0.050501	0.000000	0.016205	0.000000	0.021643	0.017870	0.053234	0.002706	0.837841	0.000000	0.000000
TX, 04905	0.029771	0.002601	0.014646	0.000000	0.027034	0.032167	0.053234	0.015732	0.824815	0.000000	0.000000
TX, 05000	0.000000	0.003962	0.000000	0.022979	0.085576	0.000000	0.341980	0.000000	0.545503	0.000000	0.000000
TX, 05100	0.028778	0.008222	0.017896	0.011124	0.000000	0.000000	0.409303	0.008914	0.515762	0.000000	0.000000
TX, 05201	0.035272	0.007680	0.019912	0.037832	0.047219	0.066278	0.044722	0.012818	0.728267	0.000000	0.000000
TX, 05202	0.047418	0.014996	0.053498	0.001418	0.028573	0.068291	0.044722	0.042467	0.698617	0.000000	0.000000
TX, 05203	0.065552	0.000749	0.052826	0.017324	0.044699	0.033043	0.044722	0.084013	0.657071	0.000000	0.000000
TX, 05204	0.046590	0.004920	0.087184	0.009841	0.033059	0.032598	0.044722	0.021272	0.719813	0.000000	0.000000
TX, 05301	0.160965	0.005325	0.042596	0.085602	0.023756	0.081097	0.070382	0.010559	0.519719	0.000000	0.000000
TX, 05302	0.061090	0.006259	0.091385	0.019779	0.011016	0.209810	0.070382	0.039280	0.490997	0.000000	0.000000
TX, 05303	0.052262	0.027395	0.093355	0.007376	0.041304	0.177649	0.070382	0.082542	0.447736	0.000000	0.000000
TX, 05304	0.069044	0.022960	0.052480	0.005412	0.019024	0.230420	0.070382	0.011867	0.518410	0.000000	0.000000
TX, 05305	0.065421	0.000000	0.181725	0.054518	0.024079	0.073599	0.070382	0.038959	0.491318	0.000000	0.000000
TX, 05306	0.024611	0.018806	0.035291	0.001973	0.006153	0.312507	0.070382	0.099817	0.430460	0.000000	0.000000
TX, 05307	0.092098	0.006429	0.047395	0.017194	0.026613	0.209613	0.070382	0.065816	0.464461	0.000000	0.000000
TX, 05308	0.111504	0.021856	0.111875	0.031488	0.026672	0.095946	0.070382	0.019083	0.511194	0.000000	0.000000
TX, 05309	0.067505	0.005689	0.056128	0.000000	0.038303	0.231716	0.070382	0.020948	0.509330	0.000000	0.000000
TX, 05400	0.069340	0.019460	0.038305	0.020075	0.036460	0.041213	0.152068	0.003554	0.619525	0.000000	0.000000
TX, 05500	0.017067	0.006753	0.000000	0.016085	0.015471	0.000491	0.350389	0.000000	0.593743	0.000000	0.000000
TX, 05600	0.014586	0.011515	0.039151	0.031730	0.051690	0.018424	0.197046	0.012298	0.623561	0.000000	0.000000
TX, 05700	0.014449	0.000000	0.011524	0.006192	0.029413	0.020469	0.240926	0.005118	0.671910	0.000000	0.000000
TX, 05800	0.031576	0.009473	0.048732	0.000000	0.006526	0.036523	0.174120	0.021206	0.671845	0.000000	0.000000
TX, 05901	0.012967	0.007893	0.062390	0.023302	0.009584	0.179840	0.053264	0.120918	0.529842	0.000000	0.000000
TX, 05902	0.068324	0.035310	0.047942	0.015215	0.024688	0.104495	0.053264	0.036297	0.614463	0.000000	0.000000
TX, 05903	0.079800	0.011315	0.120891	0.059552	0.008337	0.016079	0.053264	0.000000	0.650761	0.000000	0.000000
TX, 05904	0.139282	0.021952	0.018924	0.025737	0.079482	0.010598	0.053264	0.000000	0.650761	0.000000	0.000000
TX, 05905	0.046080	0.000000	0.099249	0.021268	0.017723	0.111655	0.053264	0.214020	0.436741	0.000000	0.000000
TX, 05906	0.028109	0.049605	0.000000	0.042991	0.076061	0.099209	0.053264	0.094228	0.556533	0.000000	0.000000
TX, 05907	0.041982	0.000000	0.031487	0.044081	0.102157	0.076268	0.053264	0.003128	0.647633	0.000000	0.000000
TX, 05908	0.133069	0.006415	0.030135	0.009697	0.092641	0.024018	0.053264	0.000000	0.650761	0.000000	0.000000
TX, 05909	0.164296	0.000000	0.034430	0.000000	0.042282	0.054967	0.053264	0.000000	0.650761	0.000000	0.000000
TX, 05910	0.100309	0.024438	0.072676	0.007347	0.024758	0.066447	0.053264	0.063868	0.586893	0.000000	0.000000
TX, 05911	0.108356	0.000000	0.096264	0.000000	0.025503	0.065852	0.053264	0.060967	0.589793	0.000000	0.000000
TX, 05912	0.182334	0.000000	0.011025	0.010177	0.055124	0.037315	0.053264	0.053949	0.596812	0.000000	0.000000
TX, 05913	0.102096	0.000000	0.000000	0.111377	0.021657	0.060845	0.053264	0.038884	0.611877	0.000000	0.000000
TX, 05914	0.120382	0.000000	0.095061	0.006434	0.025737	0.048361	0.053264	0.008006	0.642755	0.000000	0.000000
TX, 05915	0.081151	0.000000	0.060834	0.007503	0.031745	0.114742	0.053264	0.006062	0.644699	0.000000	0.000000
TX, 05916	0.073602	0.000000	0.096831	0.041499	0.046197	0.037845	0.053264	0.023723	0.627038	0.000000	0.000000
TX, 06000	0.012644	0.004442	0.007005	0.038444	0.043057	0.009910	0.239766	0.010639	0.634092	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.048941	0.000000	0.000000	0.470947	0.007333	0.472779	0.000000	0.000000
TX, 06200	0.000000	0.026347	0.005240	0.029192	0.025599	0.033084	0.313384	0.012622	0.554533	0.000000	0.000000
TX, 06301	0.060764	0.011993	0.037578	0.017190	0.044374	0.034380	0.204742	0.000000	0.588979	0.000000	0.000000
TX, 06302	0.023441	0.000000	0.048132	0.049694	0.040631	0.044381	0.204742	0.019550	0.569429	0.000000	0.000000
TX, 06400	0.000000	0.012684	0.004006	0.026370	0.032378	0.000000	0.358537	0.000000	0.566026	0.000000	0.000000
TX, 06500	0.031005	0.073637	0.018409	0.000000	0.000000	0.000000	0.241271	0.009038	0.626639	0.000000	0.000000
TX, 06601	0.059626	0.035664	0.054053	0.005015	0.042351	0.078015	0.055618	0.009403	0.660253	0.000000	0.000000
TX, 06602	0.000000	0.074075	0.000000	0.104281	0.040993	0.055377	0.055618	0.000000	0.669656	0.000000	0.000000
TX, 06603	0.068978	0.031693	0.016778	0.008135	0.092705	0.056436	0.055618	0.053812	0.615845	0.000000	0.000000
TX, 06701	0.008241	0.023422	0.000000	0.088919	0.032097	0.021687	0.282016	0.000000	0.543617	0.000000	0.000000
TX, 06702	0.023753	0.046966	0.028071	0.038328	0.022133	0.015115	0.282016	0.000000	0.543617	0.000000	0.000000
TX, 06703	0.034500	0.020514	0.002611	0.031517	0.051284	0.033941	0.282016	0.019725	0.523892	0.000000	0.000000
TX, 06801	0.000000	0.032886	0.000000	0.072232	0.037584	0.007634	0.261118	0.013738	0.574806	0.000000	0.000000
TX, 06802	0.016466	0.022193	0.000000	0.111679	0.000000	0.000000	0.261118	0.000000	0.588544	0.000000	0.000000
TX, 06803	0.010840	0.068465	0.000000	0.054772	0.012552	0.003709	0.261118	0.020214	0.568330	0.000000	0.000000
TX, 06804	0.021082	0.067765	0.010541	0.023592	0.005271	0.022086	0.261118	0.018009	0.570535	0.000000	0.000000
TX, 06805	0.013956	0.012013	0.012366	0.046108	0.040278	0.025616	0.261118	0.011096	0.577448	0.000000	0.000000
TX, 06806	0.024214	0.006106	0.000000	0.061904	0.034110	0.024003	0.261118	0.023721	0.564823	0.000000	0.000000
TX, 06807	0.004769	0.034422	0.012027	0.071955	0.020321	0.006843	0.261118	0.020395	0.568149	0.000000	0.000000
TX, 06900	0.005591	0.000000	0.039140	0.017823	0.047178	0.053119	0.206868	0.005550	0.624732	0.000000	0.000000
UT, 03001	0.009836	0.006075	0.057859	0.002893	0.004629	0.006654	0.158749	0.079973	0.673333	0.000000	0.000000
UT, 05001	0.064803	0.000000	0.027773	0.044339	0.057007	0.026311	0.045282	0.172295	0.562192	0.000000	0.000000
UT, 11001	0.038200	0.004325	0.012433	0.030272	0.030452	0.057841	0.066995	0.137245	0.622237	0.000000	0.000000
UT, 11002	0.039095	0.008270	0.023758	0.004962	0.024810	0.072627	0.066995	0.179247	0.580235	0.000000	0.000000
UT, 13001	0.051348	0.018612	0.015787	0.014125	0.009804	0.009971	0.144916	0.048930	0.686507	0.000000	0.000000
UT, 21001	0.048826	0.007234	0.000000	0.018536	0.041593	0.020796	0.169109	0.007610	0.686296	0.000000	0.000000
UT, 35001	0.285025	0.000000	0.000000	0.000000	0.000000	0.000000	0.047787	0.000000	0.667188	0.000000	0.000000
UT, 35002	0.019992	0.000000	0.030263	0.000000	0.002935	0.231835	0.047787	0.190625	0.476563	0.000000	0.000000
UT, 35003	0.088206	0.006583	0.030280	0.009216	0.123752	0.026989	0.047787	0.203249	0.463938	0.000000	0.000000
UT, 35004	0.102714	0.000000	0.026270	0.032312	0.008406	0.115323	0.047787	0.135886	0.531302	0.000000	0.000000
UT, 35005	0.034203	0.000000	0.015961	0.054155	0.000000	0.180706	0.047787	0.161223	0.505965	0.000000	0.000000
UT, 35006	0.082211	0.000000	0.138339	0.000000	0.030255	0.034220	0.047787	0.106806	0.560382	0.000000	0.000000
UT, 35007	0.049596	0.000000	0.057812	0.024051	0.019420	0.134147	0.047787	0.189422	0.477765	0.000000	0.000000
UT, 35008	0.084796	0.004377	0.105038	0.014771	0.037201	0.038842	0.047787	0.221167	0.446020	0.000000	0.000000
UT, 35009	0.049612	0.000000	0.053827	0.008755	0.025617	0.147214	0.047787	0.267849	0.399339	0.000000	0.000000
UT, 49001	0.100906	0.023565	0.025982	0.070695	0.027190	0.006949	0.025283	0.065780	0.653650	0.000000	0.000000
UT, 49002	0.063008	0.018002	0.060901	0.016087	0.036962	0.060327	0.025283	0.228288	0.491142	0.000000	0.000000
UT, 49003	0.007408	0.000000	0.056984	0.015955	0.050146	0.124794	0.025283	0.073788	0.645642	0.000000	0.000000
UT, 49004	0.054704	0.071763	0.058822	0.031764	0.020588	0.017647	0.025283	0.057224	0.662205	0.000000	0.000000
UT, 53001	0.010225	0.051567	0.005335	0.013559	0.001778	0.049567	0.128452	0.014631	0.724887	0.000000	0.000000
UT, 57001	0.071772	0.019937	0.036218	0.008971	0.000000	0.060142	0.089361	0.064312	0.649287	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.141810	0.000000	0.000000	0.055231	0.089361	0.192864	0.520734	0.000000	0.000000
VA, 01301	0.040600	0.000000	0.063437	0.000000	0.019454	0.540204	0.000723	0.044456	0.291125	0.000000	0.000000
VA, 01302	0.099695	0.000000	0.078206	0.007398	0.000000	0.478396	0.000723	0.189200	0.146381	0.000000	0.000000
VA, 04101	0.058263	0.000000	0.000000	0.008892	0.065049	0.025505	0.031435	0.226967	0.583890	0.000000	0.000000
VA, 04102	0.084986	0.001587	0.022221	0.008080	0.016593	0.024241	0.031435	0.246188	0.564669	0.000000	0.000000
VA, 04103	0.111922	0.000000	0.000000	0.022893	0.022893	0.000000	0.031435	0.041325	0.769532	0.000000	0.000000
VA, 10701	0.063903	0.000000	0.039009	0.007186	0.000000	0.067239	0.012981	0.505796	0.303886	0.000000	0.000000
VA, 10702	0.066867	0.010475	0.026430	0.003410	0.032276	0.037879	0.012981	0.506529	0.303153	0.000000	0.000000
VA, 10703	0.035310	0.029033	0.008631	0.000000	0.000000	0.104362	0.012981	0.209395	0.600287	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.011105	0.007282	0.004915	0.940952	0.001482	0.034263	0.000000	0.000000
VA, 51020	0.005442	0.016779	0.000000	0.024035	0.009523	0.010884	0.668732	0.006516	0.258089	0.000000	0.000000
VA, 51040	0.079569	0.000000	0.022665	0.089696	0.040990	0.040508	0.236228	0.108897	0.381445	0.000000	0.000000
VA, 51044	0.031862	0.000000	0.012468	0.023550	0.103898	0.060953	0.051576	0.110882	0.604811	0.000000	0.000000
VA, 51045	0.029539	0.036924	0.043254	0.054859	0.070683	0.074903	0.064282	0.054168	0.571387	0.000000	0.000000
VA, 51080	0.067536	0.000000	0.036698	0.007401	0.038240	0.052425	0.144849	0.039017	0.613834	0.000000	0.000000
VA, 51084	0.009531	0.000000	0.007230	0.035165	0.012160	0.082819	0.105826	0.067242	0.680028	0.000000	0.000000
VA, 51085	0.045558	0.000000	0.016646	0.000000	0.055195	0.000000	0.130276	0.110636	0.641689	0.000000	0.000000
VA, 51087	0.019667	0.000000	0.031236	0.000000	0.006363	0.037599	0.091035	0.029470	0.784631	0.000000	0.000000
VA, 51089	0.038014	0.000000	0.028863	0.049278	0.039422	0.000000	0.194492	0.133172	0.516759	0.000000	0.000000
VA, 51090	0.056950	0.007576	0.098487	0.016719	0.026908	0.102667	0.072633	0.184526	0.433534	0.000000	0.000000
VA, 51095	0.017887	0.003833	0.031303	0.005111	0.011180	0.000000	0.341608	0.030673	0.558405	0.000000	0.000000
VA, 51096	0.027313	0.041993	0.127686	0.015022	0.070330	0.039603	0.089249	0.024402	0.564402	0.000000	0.000000
VA, 51097	0.000000	0.084943	0.000000	0.018716	0.000000	0.024475	0.536970	0.002005	0.332890	0.000000	0.000000
VA, 51105	0.027430	0.009974	0.001870	0.001870	0.000000	0.004364	0.678278	0.002578	0.273635	0.000000	0.000000
VA, 51110	0.119482	0.018965	0.000000	0.068750	0.033664	0.028922	0.123558	0.195725	0.410933	0.000000	0.000000
VA, 51115	0.052500	0.000000	0.081071	0.004643	0.060357	0.026071	0.037751	0.197308	0.540299	0.000000	0.000000
VA, 51120	0.038549	0.000000	0.015306	0.000000	0.019464	0.003779	0.146211	0.076786	0.699904	0.000000	0.000000
VA, 51125	0.072079	0.112123	0.000000	0.082758	0.077418	0.077418	0.056289	0.032466	0.489449	0.000000	0.000000
VA, 51135	0.021114	0.013710	0.018372	0.000000	0.043325	0.054841	0.145032	0.291659	0.411947	0.000000	0.000000
VA, 51145	0.043839	0.004360	0.045292	0.015259	0.017439	0.008477	0.217649	0.069118	0.578568	0.000000	0.000000
VA, 51154	0.136177	0.016607	0.059121	0.019264	0.026571	0.205262	0.018153	0.111282	0.407563	0.000000	0.000000
VA, 51155	0.020503	0.005080	0.014697	0.001270	0.035563	0.034838	0.026935	0.070719	0.790394	0.000000	0.000000
VA, 51164	0.070998	0.022843	0.022843	0.032721	0.075319	0.064207	0.036285	0.403622	0.271162	0.000000	0.000000
VA, 51165	0.126522	0.007382	0.052085	0.004101	0.022557	0.076283	0.036285	0.269496	0.405288	0.000000	0.000000
