Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NY, 00901	0.000000	0.000000	0.207357	0.117759	0.000000	0.010240	0.025132	0.150285	0.489227	0.000000	0.000000
NY, 00902	0.076089	0.000000	0.069044	0.018318	0.045090	0.126815	0.025132	0.335744	0.303768	0.000000	0.000000
NY, 00903	0.014142	0.072728	0.064647	0.024243	0.010101	0.149496	0.025132	0.194634	0.444878	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.179455	0.155901	0.025132	0.171838	0.467674	0.000000	0.000000
NY, 00905	0.080165	0.065468	0.018705	0.086845	0.021377	0.062796	0.025132	0.125593	0.513920	0.000000	0.000000
NY, 00906	0.048123	0.000000	0.072936	0.057898	0.145120	0.011279	0.025132	0.132541	0.506971	0.000000	0.000000
NY, 01000	0.026467	0.052934	0.026467	0.000000	0.022395	0.000000	0.411106	0.000000	0.460631	0.000000	0.000000
NY, 01101	0.005940	0.036236	0.024355	0.025543	0.009505	0.149103	0.210060	0.056837	0.482421	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.190996	0.059686	0.000000	0.000000	0.210060	0.014412	0.524846	0.000000	0.000000
NY, 01201	0.055658	0.000000	0.072150	0.000000	0.090702	0.208203	0.051796	0.000000	0.521491	0.000000	0.000000
NY, 01202	0.016340	0.000000	0.020110	0.077299	0.046505	0.266460	0.051796	0.056183	0.465308	0.000000	0.000000
NY, 01203	0.000000	0.019544	0.063518	0.060261	0.166125	0.117265	0.051796	0.026584	0.494907	0.000000	0.000000
NY, 01204	0.057859	0.000000	0.087995	0.053038	0.063886	0.163935	0.051796	0.000000	0.521491	0.000000	0.000000
NY, 01205	0.088983	0.018201	0.050558	0.074826	0.064715	0.129430	0.051796	0.191433	0.330058	0.000000	0.000000
NY, 01206	0.051683	0.160349	0.143121	0.000000	0.037105	0.034455	0.051796	0.446992	0.074499	0.000000	0.000000
NY, 01207	0.022572	0.000000	0.033320	0.052667	0.294507	0.023647	0.051796	0.024077	0.497414	0.000000	0.000000
NY, 01300	0.038050	0.028732	0.015531	0.049698	0.019413	0.000000	0.330375	0.000000	0.518200	0.000000	0.000000
NY, 01400	0.047704	0.016927	0.017953	0.000000	0.030777	0.072839	0.264160	0.050491	0.499148	0.000000	0.000000
NY, 01500	0.000000	0.085406	0.105115	0.000000	0.000000	0.000000	0.335909	0.030553	0.443017	0.000000	0.000000
NY, 01600	0.000000	0.033646	0.085985	0.104678	0.018692	0.000000	0.344649	0.059923	0.352426	0.000000	0.000000
NY, 01700	0.154076	0.015581	0.020774	0.038086	0.178313	0.045011	0.033924	0.161815	0.352419	0.000000	0.000000
NY, 01801	0.051221	0.016515	0.006223	0.041647	0.069411	0.122068	0.192395	0.059281	0.441238	0.000000	0.000000
NY, 01802	0.068057	0.024899	0.043158	0.029049	0.096828	0.045094	0.192395	0.018841	0.481679	0.000000	0.000000
NY, 01900	0.129890	0.000000	0.101629	0.007065	0.161955	0.029348	0.110167	0.066650	0.393295	0.000000	0.000000
NY, 02001	0.011294	0.118079	0.092410	0.043124	0.028750	0.193033	0.035828	0.128279	0.349203	0.000000	0.000000
NY, 02002	0.105842	0.019902	0.034376	0.069656	0.213945	0.042970	0.035828	0.088957	0.388525	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.083315	0.000000	0.034876	0.000000	0.346246	0.030531	0.505032	0.000000	0.000000
NY, 02201	0.088831	0.000000	0.000000	0.009493	0.105783	0.107140	0.136055	0.075167	0.477531	0.000000	0.000000
NY, 02202	0.000000	0.056707	0.181463	0.000000	0.000000	0.000000	0.288576	0.026409	0.446845	0.000000	0.000000
NY, 02203	0.000000	0.036304	0.034489	0.028136	0.016337	0.000000	0.490550	0.059256	0.334927	0.000000	0.000000
NY, 02300	0.088381	0.051006	0.084424	0.016709	0.034297	0.077828	0.190126	0.022558	0.434672	0.000000	0.000000
NY, 02401	0.061932	0.031721	0.044309	0.016616	0.000000	0.043302	0.326203	0.000000	0.475916	0.000000	0.000000
NY, 02402	0.096772	0.000000	0.000000	0.000000	0.000000	0.000000	0.539881	0.001909	0.361438	0.000000	0.000000
NY, 02500	0.000000	0.041158	0.000000	0.000000	0.000000	0.000000	0.645593	0.000000	0.313248	0.000000	0.000000
NY, 02600	0.000000	0.037035	0.044442	0.000000	0.034566	0.071601	0.298240	0.020390	0.493726	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.017427	0.028320	0.123445	0.001452	0.318724	0.000000	0.510632	0.000000	0.000000
NY, 02702	0.028279	0.043331	0.069329	0.025998	0.018244	0.052909	0.252987	0.029878	0.479044	0.000000	0.000000
NY, 02801	0.000000	0.018094	0.000000	0.235227	0.029403	0.000000	0.168199	0.100735	0.448342	0.000000	0.000000
NY, 02802	0.038149	0.058919	0.078417	0.050441	0.037725	0.019074	0.168199	0.194801	0.354276	0.000000	0.000000
NY, 02901	0.047347	0.079854	0.108828	0.024734	0.084801	0.026854	0.058503	0.065614	0.503465	0.000000	0.000000
NY, 02902	0.099512	0.000000	0.079912	0.000000	0.103282	0.089712	0.058503	0.094409	0.474670	0.000000	0.000000
NY, 02903	0.180292	0.000000	0.069611	0.015314	0.067522	0.039678	0.058503	0.137364	0.431715	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.123946	0.085480	0.000000	0.230797	0.042005	0.039077	0.478695	0.000000	0.000000
NY, 03002	0.108697	0.157611	0.073371	0.000000	0.038044	0.062501	0.042005	0.199023	0.318748	0.000000	0.000000
NY, 03003	0.062889	0.035018	0.025013	0.114344	0.174017	0.028943	0.042005	0.326421	0.191350	0.000000	0.000000
NY, 03101	0.000000	0.105379	0.068976	0.000000	0.044068	0.000000	0.036522	0.176842	0.568214	0.000000	0.000000
NY, 03102	0.076754	0.094466	0.116115	0.000000	0.039361	0.263719	0.005583	0.159377	0.244625	0.000000	0.000000
NY, 03103	0.229220	0.045149	0.072934	0.000000	0.222274	0.020838	0.005583	0.062711	0.341292	0.000000	0.000000
NY, 03104	0.000000	0.381448	0.000000	0.000000	0.000000	0.208967	0.005583	0.089778	0.314224	0.000000	0.000000
NY, 03105	0.097927	0.051340	0.163529	0.038981	0.020916	0.217721	0.005583	0.024807	0.379195	0.000000	0.000000
NY, 03106	0.061685	0.034571	0.140317	0.102357	0.038638	0.212848	0.005583	0.000000	0.404003	0.000000	0.000000
NY, 03107	0.021725	0.014057	0.203195	0.080511	0.112460	0.158466	0.005583	0.101001	0.303002	0.000000	0.000000
NY, 03201	0.000000	0.014991	0.074075	0.000000	0.000000	0.186951	0.010350	0.056818	0.656814	0.000000	0.000000
NY, 03202	0.276018	0.000000	0.000000	0.000000	0.000000	0.000000	0.010350	0.031124	0.682508	0.000000	0.000000
NY, 03203	0.046003	0.046003	0.046003	0.046003	0.046003	0.046003	0.010350	0.000000	0.713632	0.000000	0.000000
NY, 03204	0.089085	0.000000	0.046733	0.000000	0.000000	0.140200	0.010350	0.000000	0.713632	0.000000	0.000000
NY, 03205	0.000000	0.155574	0.000000	0.000000	0.000000	0.120444	0.010350	0.000000	0.713632	0.000000	0.000000
NY, 03206	0.094441	0.010957	0.022436	0.000000	0.041220	0.106963	0.010350	0.415920	0.297711	0.000000	0.000000
NY, 03207	0.000000	0.193213	0.082805	0.000000	0.000000	0.000000	0.010350	0.201281	0.512351	0.000000	0.000000
NY, 03208	0.052854	0.126264	0.035236	0.000000	0.000000	0.061664	0.010350	0.247420	0.466212	0.000000	0.000000
NY, 03209	0.046003	0.046003	0.046003	0.046003	0.046003	0.046003	0.010350	0.000000	0.713632	0.000000	0.000000
NY, 03210	0.000000	0.032859	0.000000	0.000000	0.000000	0.243159	0.010350	0.000000	0.713632	0.000000	0.000000
NY, 03211	0.023279	0.046557	0.000000	0.000000	0.000000	0.206182	0.010350	0.265816	0.447816	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.115749	0.000000	0.000000	0.160268	0.010350	0.000000	0.713632	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.159593	0.000000	0.000000	0.000000	0.027970	0.124194	0.688242	0.000000	0.000000
NY, 03302	0.000000	0.033348	0.083370	0.019056	0.000000	0.023820	0.027970	0.239565	0.572872	0.000000	0.000000
NY, 03303	0.000000	0.047153	0.000000	0.000000	0.112441	0.000000	0.027970	0.232125	0.580312	0.000000	0.000000
NY, 03304	0.026599	0.026599	0.026599	0.026599	0.026599	0.026599	0.027970	0.191579	0.620857	0.000000	0.000000
NY, 03305	0.056998	0.000000	0.009120	0.036478	0.027359	0.029639	0.027970	0.072503	0.739933	0.000000	0.000000
NY, 03306	0.051425	0.000000	0.033692	0.000000	0.026599	0.047878	0.027970	0.159903	0.652533	0.000000	0.000000
NY, 03307	0.064359	0.000000	0.045225	0.000000	0.000000	0.050009	0.027970	0.591261	0.221175	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.159593	0.027970	0.000000	0.812436	0.000000	0.000000
NY, 03309	0.032226	0.000000	0.000000	0.019949	0.024553	0.082866	0.027970	0.181032	0.631404	0.000000	0.000000
NY, 03310	0.062341	0.000000	0.000000	0.022443	0.074809	0.000000	0.027970	0.000000	0.812436	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.050934	0.039049	0.035654	0.033956	0.027970	0.485696	0.326741	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.095756	0.000000	0.063837	0.000000	0.027970	0.297893	0.514543	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.068397	0.000000	0.091196	0.027970	0.000000	0.812436	0.000000	0.000000
NY, 03701	0.200845	0.000000	0.142629	0.043662	0.093146	0.436620	0.007065	0.000000	0.076032	0.000000	0.000000
NY, 03702	0.060837	0.149196	0.062286	0.166578	0.091256	0.386750	0.007065	0.021326	0.054706	0.000000	0.000000
NY, 03703	0.062314	0.091987	0.157268	0.103856	0.053412	0.448066	0.007065	0.076032	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.164162	0.400394	0.000000	0.352347	0.007065	0.035092	0.040940	0.000000	0.000000
NY, 03705	0.056341	0.008347	0.184883	0.022119	0.067610	0.577603	0.007065	0.000000	0.076032	0.000000	0.000000
NY, 03706	0.089865	0.000000	0.332781	0.000000	0.071611	0.422646	0.007065	0.076032	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010060	0.379408	0.000000	0.000000	0.527435	0.007065	0.038016	0.038016	0.000000	0.000000
NY, 03708	0.023510	0.000000	0.281284	0.031067	0.000000	0.581041	0.007065	0.018465	0.057567	0.000000	0.000000
NY, 03709	0.036099	0.055953	0.171468	0.113710	0.101076	0.438597	0.007065	0.076032	0.000000	0.000000	0.000000
NY, 03710	0.046282	0.015282	0.210014	0.027070	0.023141	0.595113	0.007065	0.038016	0.038016	0.000000	0.000000
NY, 03801	0.164289	0.000000	0.369651	0.193040	0.094466	0.160182	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03802	0.141496	0.000000	0.243196	0.000000	0.106122	0.490814	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03803	0.203256	0.013447	0.204290	0.000000	0.037755	0.522880	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03804	0.051783	0.000000	0.224394	0.000000	0.000000	0.705452	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.434669	0.000000	0.000000	0.546959	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03806	0.027452	0.000000	0.088180	0.000000	0.000000	0.865996	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03807	0.000000	0.009515	0.087221	0.000000	0.004405	0.880488	0.003843	0.014529	0.000000	0.000000	0.000000
NY, 03808	0.149108	0.000000	0.000000	0.000000	0.000000	0.832520	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03809	0.060427	0.000000	0.223209	0.000000	0.043162	0.654830	0.003843	0.007265	0.007265	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062789	0.000000	0.036258	0.882581	0.003843	0.014529	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.490541	0.000000	0.000000	0.000000	0.000000	0.005649	0.243303	0.260506	0.000000	0.000000
NY, 03902	0.000000	0.076647	0.127745	0.000000	0.086867	0.199282	0.005649	0.302959	0.200851	0.000000	0.000000
NY, 03903	0.000000	0.035604	0.069230	0.056373	0.025714	0.303621	0.005649	0.392703	0.111106	0.000000	0.000000
NY, 04001	0.093238	0.011412	0.186691	0.037898	0.100990	0.470281	0.002347	0.080770	0.016372	0.000000	0.000000
NY, 04002	0.057436	0.000000	0.213333	0.118974	0.266666	0.244102	0.002347	0.000000	0.097142	0.000000	0.000000
NY, 04003	0.096389	0.055457	0.249555	0.244273	0.135341	0.119496	0.002347	0.048571	0.048571	0.000000	0.000000
NY, 04004	0.022494	0.032974	0.109401	0.038341	0.022749	0.674552	0.002347	0.097142	0.000000	0.000000	0.000000
NY, 04005	0.082580	0.051907	0.258749	0.095950	0.072355	0.338970	0.002347	0.049094	0.048049	0.000000	0.000000
NY, 04006	0.138627	0.031557	0.193852	0.164549	0.077766	0.294159	0.002347	0.048571	0.048571	0.000000	0.000000
NY, 04007	0.000000	0.057083	0.202702	0.046598	0.198042	0.396085	0.002347	0.000000	0.097142	0.000000	0.000000
NY, 04008	0.000000	0.260994	0.173456	0.123202	0.013779	0.329080	0.002347	0.090737	0.006405	0.000000	0.000000
NY, 04009	0.000000	0.694680	0.000000	0.000000	0.109348	0.096483	0.002347	0.028783	0.068360	0.000000	0.000000
NY, 04010	0.000000	0.408044	0.000000	0.492467	0.000000	0.000000	0.002347	0.048571	0.048571	0.000000	0.000000
NY, 04011	0.073971	0.067538	0.170454	0.028945	0.090051	0.469552	0.002347	0.048571	0.048571	0.000000	0.000000
NY, 04012	0.145766	0.155484	0.249422	0.226747	0.084220	0.038871	0.002347	0.097142	0.000000	0.000000	0.000000
NY, 04013	0.000000	0.366875	0.200114	0.166761	0.166761	0.000000	0.002347	0.048571	0.048571	0.000000	0.000000
NY, 04014	0.123880	0.042881	0.080998	0.485990	0.166761	0.000000	0.002347	0.043420	0.053723	0.000000	0.000000
NY, 04015	0.093653	0.000000	0.000000	0.000000	0.144082	0.662776	0.002347	0.026114	0.071029	0.000000	0.000000
NY, 04016	0.038694	0.035176	0.196987	0.211057	0.000000	0.418597	0.002347	0.021773	0.075369	0.000000	0.000000
NY, 04017	0.204262	0.043927	0.230619	0.160335	0.136175	0.125193	0.002347	0.000000	0.097142	0.000000	0.000000
NY, 04018	0.102671	0.042780	0.100532	0.211759	0.000000	0.442769	0.002347	0.048571	0.048571	0.000000	0.000000
NY, 04101	0.173533	0.020917	0.160751	0.041834	0.087154	0.296711	0.006061	0.045369	0.167669	0.000000	0.000000
NY, 04102	0.099853	0.138258	0.158740	0.194585	0.040965	0.148499	0.006061	0.000000	0.213038	0.000000	0.000000
NY, 04103	0.100020	0.178917	0.055912	0.134809	0.058397	0.252845	0.006061	0.104880	0.108158	0.000000	0.000000
NY, 04104	0.000000	0.660143	0.000000	0.056354	0.064404	0.000000	0.006061	0.074035	0.139004	0.000000	0.000000
NY, 04105	0.000000	0.451247	0.000000	0.329653	0.000000	0.000000	0.006061	0.019622	0.193416	0.000000	0.000000
NY, 04106	0.041190	0.267737	0.037758	0.128720	0.000000	0.305495	0.006061	0.000000	0.213038	0.000000	0.000000
NY, 04107	0.000000	0.037675	0.250025	0.277425	0.034250	0.181525	0.006061	0.106519	0.106519	0.000000	0.000000
NY, 04108	0.000000	0.061592	0.151781	0.052793	0.043994	0.470740	0.006061	0.067275	0.145763	0.000000	0.000000
NY, 04109	0.003756	0.004911	0.046513	0.018779	0.005489	0.701452	0.006061	0.132429	0.080609	0.000000	0.000000
NY, 04110	0.099290	0.340805	0.061721	0.187845	0.034886	0.056354	0.006061	0.106519	0.106519	0.000000	0.000000
NY, 04111	0.037699	0.231577	0.064626	0.204650	0.037699	0.204650	0.006061	0.000000	0.213038	0.000000	0.000000
NY, 04112	0.130150	0.299345	0.059291	0.040491	0.026030	0.225593	0.006061	0.000000	0.213038	0.000000	0.000000
NY, 04113	0.181853	0.260300	0.000000	0.338747	0.000000	0.000000	0.006061	0.000000	0.213038	0.000000	0.000000
NY, 04114	0.015730	0.352810	0.095506	0.125843	0.017978	0.173034	0.006061	0.050229	0.162810	0.000000	0.000000
OH, 00100	0.000000	0.000000	0.031315	0.069589	0.000000	0.015658	0.245357	0.020303	0.617778	0.000000	0.000000
OH, 00200	0.106510	0.037155	0.000000	0.048301	0.061925	0.000000	0.177266	0.031905	0.536939	0.000000	0.000000
OH, 00300	0.011982	0.006213	0.128698	0.040385	0.055917	0.030178	0.140610	0.116355	0.469662	0.000000	0.000000
OH, 00400	0.000000	0.000000	0.051404	0.000000	0.215500	0.000000	0.110020	0.455325	0.167751	0.000000	0.000000
OH, 00500	0.030689	0.026969	0.046499	0.000000	0.000000	0.162746	0.110020	0.299556	0.323521	0.000000	0.000000
OH, 00600	0.077982	0.013478	0.122268	0.027920	0.000000	0.000000	0.182130	0.037506	0.538717	0.000000	0.000000
OH, 00700	0.000000	0.000000	0.055065	0.081287	0.055065	0.000000	0.127774	0.049281	0.631527	0.000000	0.000000
OH, 00801	0.000000	0.185660	0.000000	0.000000	0.000000	0.000000	0.089645	0.023333	0.701362	0.000000	0.000000
OH, 00802	0.018566	0.000000	0.039554	0.021391	0.040764	0.065385	0.089645	0.073015	0.651680	0.000000	0.000000
OH, 00901	0.000000	0.000000	0.000000	0.000000	0.275425	0.091808	0.015629	0.042449	0.574689	0.000000	0.000000
OH, 00902	0.039455	0.000000	0.033385	0.018210	0.036420	0.239764	0.015629	0.385711	0.231427	0.000000	0.000000
OH, 00903	0.000000	0.000000	0.146893	0.000000	0.000000	0.220340	0.015629	0.000000	0.617138	0.000000	0.000000
OH, 00904	0.061206	0.061206	0.061206	0.061206	0.061206	0.061206	0.015629	0.000000	0.617138	0.000000	0.000000
OH, 00905	0.000000	0.000000	0.000000	0.000000	0.367233	0.000000	0.015629	0.392724	0.224414	0.000000	0.000000
OH, 00906	0.043134	0.008706	0.077562	0.028097	0.024535	0.185200	0.015629	0.252803	0.364334	0.000000	0.000000
OH, 00907	0.000000	0.000000	0.304935	0.000000	0.000000	0.062299	0.015629	0.000000	0.617138	0.000000	0.000000
OH, 00908	0.027107	0.021944	0.152315	0.055505	0.040015	0.070349	0.015629	0.106530	0.510608	0.000000	0.000000
OH, 00909	0.189540	0.000000	0.000000	0.094770	0.082924	0.000000	0.015629	0.129924	0.487214	0.000000	0.000000
OH, 00910	0.019438	0.000000	0.088858	0.000000	0.073586	0.185352	0.015629	0.086381	0.530756	0.000000	0.000000
OH, 01000	0.049891	0.000000	0.094388	0.025620	0.018878	0.018878	0.049633	0.026019	0.716695	0.000000	0.000000
OH, 01100	0.053440	0.008398	0.054204	0.006107	0.021376	0.064128	0.049633	0.069676	0.673038	0.000000	0.000000
OH, 01200	0.017143	0.025959	0.049958	0.008326	0.006857	0.005877	0.090804	0.022381	0.772695	0.000000	0.000000
OH, 01300	0.000000	0.000000	0.014734	0.034379	0.000000	0.072033	0.420492	0.000000	0.458362	0.000000	0.000000
OH, 01400	0.000000	0.000000	0.036608	0.067036	0.055625	0.019017	0.164522	0.076397	0.580794	0.000000	0.000000
OH, 01500	0.000000	0.000000	0.094121	0.000000	0.099825	0.000000	0.058109	0.010513	0.737433	0.000000	0.000000
OH, 01600	0.000000	0.041629	0.079230	0.000000	0.000000	0.036258	0.308384	0.000000	0.534499	0.000000	0.000000
OH, 01700	0.057337	0.025085	0.025682	0.096160	0.000000	0.041809	0.227123	0.095305	0.431499	0.000000	0.000000
OH, 01801	0.086622	0.000000	0.000000	0.077341	0.086622	0.000000	0.016684	0.054060	0.678671	0.000000	0.000000
OH, 01802	0.000000	0.097450	0.000000	0.000000	0.000000	0.153135	0.016684	0.065190	0.667542	0.000000	0.000000
OH, 01803	0.102161	0.096379	0.028914	0.000000	0.023131	0.000000	0.016684	0.000000	0.732731	0.000000	0.000000
OH, 01804	0.106017	0.000000	0.014457	0.036142	0.038552	0.055418	0.016684	0.000000	0.732731	0.000000	0.000000
OH, 01805	0.000000	0.000000	0.035114	0.116514	0.063843	0.035114	0.016684	0.023018	0.709714	0.000000	0.000000
OH, 01900	0.027411	0.017621	0.016316	0.081581	0.018274	0.033938	0.037704	0.096834	0.670321	0.000000	0.000000
OH, 02000	0.080285	0.066522	0.009175	0.000000	0.004588	0.000000	0.271027	0.044422	0.523981	0.000000	0.000000
OH, 02100	0.023997	0.016613	0.000000	0.043379	0.053531	0.000000	0.307556	0.025784	0.529140	0.000000	0.000000
OH, 02200	0.000000	0.000000	0.000000	0.182349	0.000000	0.000000	0.190543	0.124813	0.502295	0.000000	0.000000
OH, 02300	0.000000	0.000000	0.000000	0.151626	0.000000	0.000000	0.216638	0.008073	0.623663	0.000000	0.000000
OH, 02400	0.016854	0.000000	0.000000	0.015449	0.160812	0.000000	0.229897	0.019896	0.557092	0.000000	0.000000
OH, 02500	0.083467	0.000000	0.000000	0.098643	0.000000	0.000000	0.144178	0.038719	0.634993	0.000000	0.000000
OH, 02600	0.031961	0.011985	0.018644	0.000000	0.049273	0.000000	0.175154	0.007738	0.705246	0.000000	0.000000
OH, 02700	0.021081	0.007027	0.023891	0.000000	0.053404	0.000000	0.404635	0.000000	0.489963	0.000000	0.000000
OH, 02800	0.046561	0.010408	0.020268	0.038344	0.009860	0.000000	0.278004	0.016774	0.579782	0.000000	0.000000
OH, 02900	0.023452	0.048944	0.000000	0.000000	0.000000	0.000000	0.529604	0.015920	0.382080	0.000000	0.000000
OH, 03000	0.000000	0.011956	0.000000	0.000000	0.058584	0.047824	0.319390	0.010869	0.551377	0.000000	0.000000
OH, 03100	0.027600	0.000000	0.000000	0.082800	0.015923	0.082800	0.077743	0.008333	0.704802	0.000000	0.000000
OH, 03200	0.000000	0.000000	0.096307	0.041274	0.053657	0.017886	0.077743	0.000000	0.713134	0.000000	0.000000
OH, 03300	0.015640	0.045081	0.036801	0.000000	0.028521	0.059801	0.147802	0.080798	0.585556	0.000000	0.000000
OH, 03400	0.000000	0.055690	0.000000	0.024861	0.000000	0.000000	0.509815	0.014125	0.395508	0.000000	0.000000
OH, 03500	0.024211	0.024211	0.024211	0.024211	0.024211	0.024211	0.284715	0.000000	0.570020	0.000000	0.000000
OH, 03600	0.000000	0.000000	0.031275	0.060987	0.000000	0.000000	0.437096	0.000000	0.470641	0.000000	0.000000
OH, 03700	0.000000	0.008920	0.000000	0.037664	0.059965	0.014372	0.406645	0.000000	0.472435	0.000000	0.000000
OH, 03800	0.000000	0.016738	0.052694	0.092989	0.000000	0.029756	0.096911	0.007148	0.703764	0.000000	0.000000
OH, 03900	0.038969	0.005246	0.000000	0.020983	0.092925	0.057703	0.084550	0.049813	0.649812	0.000000	0.000000
OH, 04000	0.043840	0.000000	0.026391	0.015142	0.019901	0.057973	0.043176	0.053460	0.740116	0.000000	0.000000
OH, 04101	0.094036	0.009066	0.096703	0.075016	0.088348	0.034308	0.024886	0.097735	0.479902	0.000000	0.000000
OH, 04102	0.033828	0.000000	0.132140	0.112055	0.093027	0.026428	0.024886	0.111965	0.465671	0.000000	0.000000
OH, 04103	0.123993	0.012338	0.043182	0.066623	0.088214	0.063128	0.024886	0.257413	0.320223	0.000000	0.000000
OH, 04104	0.041152	0.047358	0.104840	0.052583	0.040172	0.111372	0.024886	0.106970	0.470667	0.000000	0.000000
OH, 04105	0.035918	0.000000	0.051595	0.022622	0.046435	0.240907	0.024886	0.231587	0.346049	0.000000	0.000000
