Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
FL, 10301	5 to 9 Unit	 0.013196	0.000000	0.005426	 0.023847	 0.162248	 0.203793	 0.103225	0.054652	 0.104974	 0.329991	-0.001352	0.000000	0.000000	0.000000	0.000000
FL, 10301	50 or more Unit	 0.000000	0.026731	0.029701	 0.046623	 0.230781	 0.279068	 0.133302	0.136289	 0.028447	 0.089425	-0.000366	0.000000	0.000000	0.000000	0.000000
FL, 10301	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10301	Single-Family Attached	 0.051387	0.015792	0.022970	 0.031567	 0.259218	 0.237285	 0.096692	0.063522	 0.031519	 0.190050	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10301	Single-Family Detached	 0.041908	0.055589	0.212391	 0.061093	 0.256626	 0.112491	 0.085730	0.048169	 0.017924	 0.108079	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10302	10 to 19 Unit	 0.000000	0.000000	0.011321	 0.061513	 0.121567	 0.264419	 0.040116	0.085902	 0.100507	 0.315949	-0.001294	0.000000	0.000000	0.000000	0.000000
FL, 10302	2 Unit	 0.136023	0.033593	0.126415	 0.074118	 0.285537	 0.251081	 0.069879	0.023355	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10302	20 to 49 Unit	 0.000000	0.014432	0.010934	 0.051094	 0.346841	 0.325915	 0.075816	0.174967	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10302	3 or 4 Unit	 0.041187	0.011242	0.078696	 0.099530	 0.330404	 0.312205	 0.111759	0.014976	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10302	5 to 9 Unit	 0.000000	0.000000	0.016720	 0.039365	 0.182782	 0.219092	 0.052157	0.039343	 0.109072	 0.342875	-0.001405	0.000000	0.000000	0.000000	0.000000
FL, 10302	50 or more Unit	 0.000000	0.035170	0.055798	 0.178251	 0.401356	 0.192648	 0.096785	0.039992	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10302	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10302	Single-Family Attached	 0.027697	0.000000	0.000000	 0.019780	 0.226495	 0.261296	 0.104870	0.104449	 0.036333	 0.219080	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10302	Single-Family Detached	 0.044799	0.033388	0.239403	 0.083573	 0.239592	 0.146446	 0.047798	0.043165	 0.017332	 0.104505	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10303	10 to 19 Unit	 0.024152	0.006568	0.030801	 0.107444	 0.223611	 0.136958	 0.202725	0.074468	 0.046790	 0.147086	-0.000603	0.000000	0.000000	0.000000	0.000000
FL, 10303	2 Unit	 0.036526	0.080781	0.107363	 0.067455	 0.212095	 0.033588	 0.064592	0.030986	 0.088754	 0.279003	-0.001143	0.000000	0.000000	0.000000	0.000000
FL, 10303	20 to 49 Unit	 0.005067	0.000000	0.009341	 0.102851	 0.285492	 0.156075	 0.213302	0.050734	 0.042884	 0.134807	-0.000552	0.000000	0.000000	0.000000	0.000000
FL, 10303	3 or 4 Unit	 0.004949	0.052142	0.023101	 0.117808	 0.331103	 0.267736	 0.076073	0.051988	 0.018181	 0.057153	-0.000234	0.000000	0.000000	0.000000	0.000000
FL, 10303	5 to 9 Unit	 0.012296	0.002767	0.052580	 0.043328	 0.330161	 0.283745	 0.097343	0.061886	 0.028057	 0.088197	-0.000361	0.000000	0.000000	0.000000	0.000000
FL, 10303	50 or more Unit	 0.012615	0.006275	0.021962	 0.070095	 0.269488	 0.222354	 0.114546	0.093827	 0.045716	 0.143711	-0.000589	0.000000	0.000000	0.000000	0.000000
FL, 10303	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10303	Single-Family Attached	 0.106230	0.000000	0.051062	 0.060514	 0.250028	 0.287483	 0.083849	0.160834	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10303	Single-Family Detached	 0.036535	0.026359	0.236164	 0.188732	 0.126493	 0.141927	 0.055010	0.038608	 0.021362	 0.128809	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10304	10 to 19 Unit	 0.000000	0.000000	0.038169	 0.056583	 0.286554	 0.325725	 0.136096	0.094087	 0.015200	 0.047781	-0.000196	0.000000	0.000000	0.000000	0.000000
FL, 10304	2 Unit	 0.111998	0.013239	0.056486	 0.100091	 0.291441	 0.193559	 0.057766	0.046082	 0.031312	 0.098431	-0.000403	0.000000	0.000000	0.000000	0.000000
FL, 10304	20 to 49 Unit	 0.000000	0.004435	0.022731	 0.030821	 0.254373	 0.191454	 0.125109	0.083810	 0.069545	 0.218618	-0.000896	0.000000	0.000000	0.000000	0.000000
FL, 10304	3 or 4 Unit	 0.010668	0.023203	0.073644	 0.096834	 0.493515	 0.207445	 0.062086	0.032607	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10304	5 to 9 Unit	 0.000000	0.000000	0.056425	 0.062486	 0.362469	 0.289711	 0.097117	0.054446	 0.018725	 0.058862	-0.000241	0.000000	0.000000	0.000000	0.000000
FL, 10304	50 or more Unit	 0.004599	0.006958	0.046096	 0.039646	 0.204678	 0.151019	 0.086873	0.066386	 0.095322	 0.299650	-0.001228	0.000000	0.000000	0.000000	0.000000
FL, 10304	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10304	Single-Family Attached	 0.008317	0.020982	0.032732	 0.039857	 0.118952	 0.205118	 0.141348	0.088280	 0.048994	 0.295420	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10304	Single-Family Detached	 0.051072	0.023731	0.263869	 0.149777	 0.201671	 0.116101	 0.065484	0.040802	 0.012446	 0.075046	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10305	10 to 19 Unit	 0.000000	0.000000	0.013840	 0.089035	 0.288910	 0.330190	 0.143319	0.082948	 0.012530	 0.039390	-0.000161	0.000000	0.000000	0.000000	0.000000
FL, 10305	2 Unit	 0.059413	0.024489	0.109220	 0.108223	 0.151937	 0.101725	 0.052637	0.011544	 0.092191	 0.289808	-0.001187	0.000000	0.000000	0.000000	0.000000
FL, 10305	20 to 49 Unit	 0.010130	0.004071	0.036013	 0.101489	 0.254266	 0.204582	 0.108909	0.176188	 0.025263	 0.079415	-0.000325	0.000000	0.000000	0.000000	0.000000
FL, 10305	3 or 4 Unit	 0.016719	0.031965	0.087784	 0.118235	 0.250940	 0.232171	 0.108308	0.053781	 0.024233	 0.076176	-0.000312	0.000000	0.000000	0.000000	0.000000
FL, 10305	5 to 9 Unit	 0.026901	0.019052	0.021320	 0.073110	 0.346683	 0.297978	 0.095309	0.069264	 0.012198	 0.038344	-0.000157	0.000000	0.000000	0.000000	0.000000
FL, 10305	50 or more Unit	 0.002259	0.001885	0.019063	 0.061355	 0.277549	 0.194780	 0.094354	0.015242	 0.080740	 0.253812	-0.001040	0.000000	0.000000	0.000000	0.000000
FL, 10305	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10305	Single-Family Attached	 0.039325	0.014048	0.041831	 0.008910	 0.137714	 0.150816	 0.161192	0.110711	 0.047719	 0.287735	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10305	Single-Family Detached	 0.043439	0.021811	0.247293	 0.153640	 0.184515	 0.132799	 0.066400	0.041380	 0.015466	 0.093258	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10306	10 to 19 Unit	 0.000000	0.004702	0.031254	 0.085332	 0.167891	 0.216482	 0.211621	0.067612	 0.052075	 0.163702	-0.000671	0.000000	0.000000	0.000000	0.000000
FL, 10306	2 Unit	 0.033227	0.007533	0.114257	 0.207668	 0.160820	 0.247889	 0.035308	0.054700	 0.033553	 0.105477	-0.000432	0.000000	0.000000	0.000000	0.000000
FL, 10306	20 to 49 Unit	 0.024570	0.008659	0.024927	 0.125081	 0.290784	 0.176779	 0.053495	0.023180	 0.065976	 0.207399	-0.000850	0.000000	0.000000	0.000000	0.000000
FL, 10306	3 or 4 Unit	 0.016608	0.035549	0.160260	 0.101905	 0.358289	 0.119494	 0.111983	0.095912	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10306	5 to 9 Unit	 0.000000	0.011795	0.012123	 0.095243	 0.249967	 0.319012	 0.158546	0.100708	 0.012735	 0.040034	-0.000164	0.000000	0.000000	0.000000	0.000000
FL, 10306	50 or more Unit	 0.025001	0.005158	0.013018	 0.068395	 0.267014	 0.161171	 0.097278	0.075799	 0.069520	 0.218540	-0.000895	0.000000	0.000000	0.000000	0.000000
FL, 10306	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10306	Single-Family Attached	 0.006629	0.001338	0.027336	 0.028963	 0.093219	 0.143926	 0.034118	0.106299	 0.079401	 0.478771	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10306	Single-Family Detached	 0.050168	0.031485	0.254318	 0.185593	 0.167563	 0.158757	 0.061154	0.038590	 0.007450	 0.044921	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10307	10 to 19 Unit	 0.009019	0.006947	0.027902	 0.106255	 0.226966	 0.293770	 0.148690	0.037777	 0.034540	 0.108579	-0.000445	0.000000	0.000000	0.000000	0.000000
FL, 10307	2 Unit	 0.066778	0.066511	0.152976	 0.228944	 0.190960	 0.056721	 0.100837	0.029897	 0.025753	 0.080955	-0.000332	0.000000	0.000000	0.000000	0.000000
FL, 10307	20 to 49 Unit	 0.009732	0.019378	0.041931	 0.054876	 0.214840	 0.157424	 0.245554	0.088983	 0.040497	 0.127306	-0.000522	0.000000	0.000000	0.000000	0.000000
FL, 10307	3 or 4 Unit	 0.036794	0.030338	0.058855	 0.132338	 0.309596	 0.242310	 0.132354	0.038638	 0.004546	 0.014290	-0.000059	0.000000	0.000000	0.000000	0.000000
FL, 10307	5 to 9 Unit	 0.013476	0.008087	0.026897	 0.144021	 0.318903	 0.265839	 0.135574	0.068551	 0.004516	 0.014195	-0.000058	0.000000	0.000000	0.000000	0.000000
FL, 10307	50 or more Unit	 0.006119	0.000638	0.022816	 0.119397	 0.192525	 0.103298	 0.093025	0.092845	 0.089413	 0.281075	-0.001152	0.000000	0.000000	0.000000	0.000000
FL, 10307	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10307	Single-Family Attached	 0.009414	0.005531	0.029869	 0.027978	 0.070183	 0.209886	 0.064702	0.079659	 0.071521	 0.431255	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10307	Single-Family Detached	 0.046986	0.057870	0.210312	 0.183035	 0.157922	 0.129661	 0.075853	0.046234	 0.013105	 0.079021	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10308	10 to 19 Unit	 0.001461	0.003760	0.032074	 0.089532	 0.177800	 0.259550	 0.058653	0.027571	 0.084634	 0.266053	-0.001090	0.000000	0.000000	0.000000	0.000000
FL, 10308	2 Unit	 0.093828	0.045198	0.124618	 0.118068	 0.057804	 0.014353	 0.035883	0.000000	 0.123526	 0.388312	-0.001591	0.000000	0.000000	0.000000	0.000000
FL, 10308	20 to 49 Unit	 0.005163	0.006202	0.018969	 0.076780	 0.275158	 0.293376	 0.235743	0.088609	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10308	3 or 4 Unit	 0.071998	0.026268	0.116328	 0.194176	 0.257909	 0.186692	 0.044687	0.101942	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10308	5 to 9 Unit	 0.009737	0.006135	0.029841	 0.041434	 0.156174	 0.120445	 0.047824	0.084676	 0.121950	 0.383356	-0.001571	0.000000	0.000000	0.000000	0.000000
FL, 10308	50 or more Unit	 0.002437	0.008488	0.035795	 0.144446	 0.403464	 0.244043	 0.085254	0.076073	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10308	Mobile Home	 0.000667	0.015897	0.015897	 0.248371	 0.248371	 0.124969	 0.124969	0.017983	 0.020415	 0.182459	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10308	Single-Family Attached	 0.019519	0.008902	0.028601	 0.056402	 0.058614	 0.301012	 0.319769	0.060885	 0.020811	 0.125486	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10308	Single-Family Detached	 0.044942	0.038421	0.222274	 0.217803	 0.114092	 0.106265	 0.071786	0.048890	 0.019279	 0.116248	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10501	10 to 19 Unit	 0.020405	0.007412	0.029650	 0.024500	 0.089634	 0.190634	 0.157554	0.413090	 0.019026	 0.048234	-0.000140	0.000000	0.000000	0.000000	0.000000
FL, 10501	2 Unit	 0.036085	0.030709	0.047826	 0.078125	 0.189326	 0.204515	 0.079675	0.098797	 0.066599	 0.168833	-0.000490	0.000000	0.000000	0.000000	0.000000
FL, 10501	20 to 49 Unit	 0.019955	0.000000	0.000000	 0.024899	 0.067714	 0.057186	 0.057533	0.179776	 0.168079	 0.426094	-0.001236	0.000000	0.000000	0.000000	0.000000
FL, 10501	3 or 4 Unit	 0.027351	0.000000	0.079629	 0.029508	 0.209406	 0.266490	 0.083610	0.080357	 0.063397	 0.160718	-0.000466	0.000000	0.000000	0.000000	0.000000
FL, 10501	5 to 9 Unit	 0.008374	0.027240	0.028908	 0.030923	 0.118763	 0.221236	 0.112792	0.172962	 0.079031	 0.200351	-0.000581	0.000000	0.000000	0.000000	0.000000
FL, 10501	50 or more Unit	 0.036273	0.025549	0.028104	 0.096805	 0.182969	 0.191207	 0.115978	0.168881	 0.043720	 0.110835	-0.000322	0.000000	0.000000	0.000000	0.000000
FL, 10501	Mobile Home	 0.004702	0.006379	0.006379	 0.091325	 0.091325	 0.269814	 0.269814	0.070708	 0.017876	 0.171677	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10501	Single-Family Attached	 0.024326	0.005239	0.015427	 0.035945	 0.132463	 0.089224	 0.179848	0.168530	 0.164688	 0.184310	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10501	Single-Family Detached	 0.030394	0.022376	0.075640	 0.088993	 0.093905	 0.110666	 0.127485	0.236535	 0.100987	 0.113019	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10502	10 to 19 Unit	 0.010570	0.000000	0.007854	 0.000000	 0.080682	 0.170809	 0.173692	0.241610	 0.089231	 0.226209	-0.000656	0.000000	0.000000	0.000000	0.000000
FL, 10502	2 Unit	 0.045020	0.048540	0.106264	 0.086429	 0.119475	 0.187440	 0.099679	0.227172	 0.022672	 0.057476	-0.000167	0.000000	0.000000	0.000000	0.000000
FL, 10502	20 to 49 Unit	 0.025827	0.013708	0.009139	 0.027826	 0.065771	 0.079248	 0.114469	0.238414	 0.120644	 0.305842	-0.000887	0.000000	0.000000	0.000000	0.000000
FL, 10502	3 or 4 Unit	 0.016328	0.000000	0.024583	 0.023268	 0.196681	 0.172572	 0.164386	0.112105	 0.082228	 0.208454	-0.000605	0.000000	0.000000	0.000000	0.000000
FL, 10502	5 to 9 Unit	 0.015589	0.022355	0.018290	 0.061318	 0.114761	 0.093991	 0.120006	0.233616	 0.090731	 0.230010	-0.000667	0.000000	0.000000	0.000000	0.000000
FL, 10502	50 or more Unit	 0.036500	0.012170	0.046072	 0.070745	 0.231965	 0.202456	 0.074665	0.104605	 0.062596	 0.158686	-0.000460	0.000000	0.000000	0.000000	0.000000
FL, 10502	Mobile Home	 0.004702	0.006379	0.006379	 0.091325	 0.091325	 0.269814	 0.269814	0.070708	 0.017876	 0.171677	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10502	Single-Family Attached	 0.008998	0.000000	0.025603	 0.045810	 0.121660	 0.197887	 0.133077	0.254306	 0.100351	 0.112307	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10502	Single-Family Detached	 0.030657	0.019934	0.075933	 0.083478	 0.099069	 0.080129	 0.157129	0.232413	 0.104409	 0.116849	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10503	10 to 19 Unit	 0.029409	0.000000	0.000000	 0.000000	 0.078927	 0.181380	 0.275197	0.176918	 0.073183	 0.185524	-0.000538	0.000000	0.000000	0.000000	0.000000
FL, 10503	2 Unit	 0.014806	0.042333	0.077195	 0.063981	 0.222249	 0.217583	 0.023616	0.150496	 0.053219	 0.134914	-0.000391	0.000000	0.000000	0.000000	0.000000
FL, 10503	20 to 49 Unit	 0.077258	0.000000	0.000000	 0.000000	 0.207340	 0.144588	 0.174163	0.396651	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10503	3 or 4 Unit	 0.016525	0.000000	0.047247	 0.073663	 0.187164	 0.146899	 0.185908	0.127688	 0.060919	 0.154436	-0.000448	0.000000	0.000000	0.000000	0.000000
FL, 10503	5 to 9 Unit	 0.018357	0.000000	0.040137	 0.010020	 0.060121	 0.080814	 0.166313	0.099008	 0.148886	 0.377438	-0.001095	0.000000	0.000000	0.000000	0.000000
FL, 10503	50 or more Unit	 0.068244	0.000000	0.000000	 0.034146	 0.164524	 0.066762	 0.068213	0.598110	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10503	Mobile Home	 0.004702	0.006379	0.006379	 0.091325	 0.091325	 0.269814	 0.269814	0.070708	 0.017876	 0.171677	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10503	Single-Family Attached	 0.009419	0.024150	0.032510	 0.026780	 0.107540	 0.168199	 0.067555	0.214430	 0.164886	 0.184531	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10503	Single-Family Detached	 0.031059	0.024855	0.070908	 0.048401	 0.136012	 0.122994	 0.116955	0.233878	 0.101426	 0.113511	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10504	10 to 19 Unit	 0.011922	0.000000	0.018359	 0.046929	 0.045052	 0.063590	 0.137777	0.296267	 0.107748	 0.273149	-0.000792	0.000000	0.000000	0.000000	0.000000
FL, 10504	2 Unit	 0.046957	0.026836	0.100636	 0.102262	 0.139661	 0.236720	 0.240844	0.106083	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10504	20 to 49 Unit	 0.039172	0.000000	0.073726	 0.014010	 0.119089	 0.155732	 0.205171	0.055777	 0.095621	 0.242406	-0.000703	0.000000	0.000000	0.000000	0.000000
FL, 10504	3 or 4 Unit	 0.024553	0.000000	0.057022	 0.103975	 0.136528	 0.113155	 0.098753	0.214059	 0.071421	 0.181059	-0.000525	0.000000	0.000000	0.000000	0.000000
FL, 10504	5 to 9 Unit	 0.003201	0.016899	0.020420	 0.089970	 0.151790	 0.156596	 0.158154	0.157628	 0.069547	 0.176307	-0.000511	0.000000	0.000000	0.000000	0.000000
FL, 10504	50 or more Unit	 0.036021	0.000000	0.000000	 0.035155	 0.092514	 0.083573	 0.134500	0.138484	 0.135995	 0.344758	-0.001000	0.000000	0.000000	0.000000	0.000000
FL, 10504	Mobile Home	 0.004702	0.006379	0.006379	 0.091325	 0.091325	 0.269814	 0.269814	0.070708	 0.017876	 0.171677	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10504	Single-Family Attached	 0.004122	0.019983	0.030831	 0.025034	 0.075102	 0.105914	 0.083849	0.152094	 0.237393	 0.265677	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10504	Single-Family Detached	 0.031106	0.030499	0.065201	 0.070121	 0.115268	 0.123634	 0.118104	0.236199	 0.099034	 0.110834	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10700	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.327671	 0.150556	 0.250505	0.271268	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10700	2 Unit	 0.098921	0.006923	0.016155	 0.028184	 0.650785	 0.118614	 0.000000	0.080418	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10700	20 to 49 Unit	 0.048334	0.088205	0.027564	 0.009181	 0.009181	 0.170006	 0.059244	0.267140	 0.142794	 0.179385	-0.001033	0.000000	0.000000	0.000000	0.000000
FL, 10700	3 or 4 Unit	 0.024124	0.070163	0.014445	 0.057276	 0.171828	 0.428109	 0.161023	0.073032	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10700	5 to 9 Unit	 0.036556	0.000000	0.009828	 0.080346	 0.087289	 0.166985	 0.128579	0.205287	 0.126780	 0.159267	-0.000917	0.000000	0.000000	0.000000	0.000000
FL, 10700	50 or more Unit	 0.000000	0.000000	0.036194	 0.009074	 0.136105	 0.156024	 0.003273	0.227581	 0.191973	 0.241165	-0.001389	0.000000	0.000000	0.000000	0.000000
FL, 10700	Mobile Home	 0.000167	0.003203	0.003203	 0.097869	 0.097869	 0.286970	 0.286970	0.076109	 0.029462	 0.118179	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10700	Single-Family Attached	 0.006397	0.000000	0.000000	 0.011743	 0.100547	 0.096671	 0.092574	0.225439	 0.257151	 0.209479	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10700	Single-Family Detached	 0.037398	0.026584	0.062562	 0.070370	 0.110379	 0.165197	 0.107339	0.185091	 0.129548	 0.105532	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10900	10 to 19 Unit	 0.021763	0.005345	0.015322	 0.020385	 0.031631	 0.130245	 0.207402	0.268533	 0.106234	 0.193874	-0.000733	0.000000	0.000000	0.000000	0.000000
FL, 10900	2 Unit	 0.045076	0.000000	0.141035	 0.037096	 0.166932	 0.459801	 0.062244	0.087816	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10900	20 to 49 Unit	 0.002480	0.005371	0.000000	 0.006279	 0.039245	 0.104383	 0.193854	0.310683	 0.119835	 0.218696	-0.000827	0.000000	0.000000	0.000000	0.000000
FL, 10900	3 or 4 Unit	 0.031513	0.000000	0.009210	 0.033487	 0.093336	 0.301805	 0.096758	0.275971	 0.056038	 0.102268	-0.000387	0.000000	0.000000	0.000000	0.000000
FL, 10900	5 to 9 Unit	 0.002820	0.013576	0.016121	 0.029013	 0.068627	 0.253612	 0.195509	0.151572	 0.095509	 0.174301	-0.000659	0.000000	0.000000	0.000000	0.000000
FL, 10900	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.162551	 0.285944	 0.233954	0.317551	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10900	Mobile Home	 0.001642	0.005984	0.005984	 0.087730	 0.087730	 0.214660	 0.214660	0.074645	 0.013395	 0.293570	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10900	Single-Family Attached	 0.008794	0.000000	0.010495	 0.006617	 0.053150	 0.218674	 0.070200	0.302417	 0.173953	 0.155700	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 10900	Single-Family Detached	 0.012883	0.005900	0.020844	 0.018073	 0.042994	 0.089992	 0.155395	0.241858	 0.217438	 0.194623	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 11101	10 to 19 Unit	 0.011182	0.000000	0.010474	 0.011091	 0.120820	 0.204168	 0.095433	0.193007	 0.103276	 0.251537	-0.000986	0.000000	0.000000	0.000000	0.000000
FL, 11101	2 Unit	 0.040491	0.008325	0.140541	 0.129944	 0.246119	 0.316386	 0.055368	0.062826	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 11101	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.035660	 0.123651	 0.211696	 0.094213	0.466197	 0.020018	 0.048756	-0.000191	0.000000	0.000000	0.000000	0.000000
FL, 11101	3 or 4 Unit	 0.018624	0.006091	0.024797	 0.024847	 0.240823	 0.380390	 0.171925	0.132503	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
FL, 11101	5 to 9 Unit	 0.007009	0.007399	0.009106	 0.031005	 0.126520	 0.246980	 0.178340	0.236270	 0.045934	 0.111876	-0.000438	0.000000	0.000000	0.000000	0.000000
FL, 11101	50 or more Unit	 0.002760	0.001647	0.013176	 0.011371	 0.095307	 0.312394	 0.134535	0.092032	 0.098300	 0.239417	-0.000938	0.000000	0.000000	0.000000	0.000000
FL, 11101	Mobile Home	 0.000000	0.006107	0.006107	 0.094251	 0.094251	 0.279522	 0.279522	0.044030	 0.022202	 0.174006	 0.000000	0.000000	0.000000	0.000000	0.000000
