Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
WA, 11607	Single-Family Detached	 0.119500	0.041486	0.127151	 0.095139	 0.128801	 0.103790	 0.068007	0.106078	 0.066043	 0.144005	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	10 to 19 Unit	 0.110543	0.013449	0.072506	 0.098658	 0.233966	 0.179122	 0.257385	0.019411	 0.007220	 0.007742	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	2 Unit	 0.181418	0.000000	0.218324	 0.080466	 0.305589	 0.053166	 0.027890	0.059898	 0.035347	 0.037903	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	20 to 49 Unit	 0.048830	0.019556	0.044700	 0.093868	 0.251063	 0.141919	 0.153107	0.092984	 0.074301	 0.079672	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	3 or 4 Unit	 0.032674	0.000000	0.021843	 0.116835	 0.274240	 0.198278	 0.041339	0.066528	 0.119801	 0.128461	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	5 to 9 Unit	 0.110243	0.000000	0.073972	 0.114290	 0.231349	 0.217328	 0.165354	0.035605	 0.025025	 0.026834	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	50 or more Unit	 0.035391	0.000000	0.015363	 0.023677	 0.036040	 0.052395	 0.106364	0.211045	 0.250798	 0.268928	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	Single-Family Attached	 0.000000	0.000000	0.018523	 0.080315	 0.091815	 0.218014	 0.173763	0.157890	 0.081648	 0.178032	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11608	Single-Family Detached	 0.120012	0.015245	0.149201	 0.124278	 0.090880	 0.107070	 0.080800	0.108112	 0.064267	 0.140134	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	10 to 19 Unit	 0.031266	0.042212	0.107113	 0.111198	 0.072494	 0.115434	 0.246609	0.067540	 0.099472	 0.106662	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	2 Unit	 0.518609	0.000000	0.000000	 0.137375	 0.038697	 0.090136	 0.069856	0.051240	 0.045402	 0.048685	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.107787	 0.178865	 0.094301	 0.168590	0.106726	 0.165870	 0.177861	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	3 or 4 Unit	 0.079292	0.000000	0.000000	 0.038243	 0.195462	 0.221869	 0.173206	0.183450	 0.052347	 0.056131	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	5 to 9 Unit	 0.070955	0.000000	0.042876	 0.042501	 0.265124	 0.087996	 0.182278	0.162290	 0.070444	 0.075537	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	50 or more Unit	 0.000000	0.005699	0.012212	 0.021801	 0.124647	 0.072308	 0.061085	0.162955	 0.260240	 0.279052	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	Single-Family Attached	 0.026398	0.022299	0.032370	 0.004070	 0.041783	 0.072594	 0.158218	0.269302	 0.117267	 0.255699	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11609	Single-Family Detached	 0.117860	0.033930	0.127557	 0.100155	 0.125727	 0.111760	 0.089600	0.098643	 0.061239	 0.133530	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	10 to 19 Unit	 0.098427	0.011924	0.030578	 0.039302	 0.191375	 0.186049	 0.169217	0.138253	 0.065086	 0.069791	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	2 Unit	 0.235455	0.167883	0.107699	 0.150448	 0.103281	 0.081684	 0.085397	0.068154	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	20 to 49 Unit	 0.059271	0.020185	0.031859	 0.077672	 0.128871	 0.135310	 0.116496	0.124147	 0.147754	 0.158435	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	3 or 4 Unit	 0.000000	0.038020	0.035729	 0.118543	 0.222033	 0.172889	 0.133157	0.148030	 0.063504	 0.068095	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	5 to 9 Unit	 0.046942	0.020947	0.000000	 0.057362	 0.184945	 0.198866	 0.178735	0.053834	 0.124678	 0.133691	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	50 or more Unit	 0.035927	0.009494	0.004872	 0.054781	 0.109049	 0.046175	 0.068043	0.159694	 0.247053	 0.264912	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	Single-Family Attached	 0.087336	0.012663	0.008194	 0.057695	 0.038689	 0.194474	 0.224423	0.125850	 0.078817	 0.171859	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11610	Single-Family Detached	 0.112384	0.063898	0.098671	 0.119330	 0.100719	 0.106195	 0.082135	0.110978	 0.064673	 0.141018	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	10 to 19 Unit	 0.039728	0.022682	0.021614	 0.138212	 0.088412	 0.245620	 0.097873	0.069588	 0.133317	 0.142954	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	2 Unit	 0.080058	0.057953	0.038484	 0.155512	 0.072094	 0.078521	 0.046724	0.306620	 0.079156	 0.084878	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	20 to 49 Unit	 0.072648	0.036368	0.042141	 0.216728	 0.170367	 0.287109	 0.076673	0.097967	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	3 or 4 Unit	 0.113391	0.012049	0.027434	 0.065369	 0.102767	 0.167381	 0.058716	0.120638	 0.160333	 0.171923	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	5 to 9 Unit	 0.079586	0.008185	0.022581	 0.110833	 0.070830	 0.096690	 0.084958	0.119979	 0.196092	 0.210267	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	50 or more Unit	 0.015749	0.007164	0.021205	 0.102009	 0.051841	 0.115002	 0.067975	0.168258	 0.217536	 0.233261	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	Single-Family Attached	 0.054693	0.008709	0.011348	 0.013823	 0.073613	 0.080481	 0.060808	0.184822	 0.160888	 0.350814	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11611	Single-Family Detached	 0.116639	0.052233	0.114979	 0.157171	 0.067800	 0.088163	 0.122086	0.104268	 0.055545	 0.121116	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	10 to 19 Unit	 0.018463	0.000000	0.024426	 0.041018	 0.097005	 0.141433	 0.096408	0.110103	 0.227354	 0.243789	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	2 Unit	 0.223118	0.000000	0.000000	 0.047572	 0.260058	 0.436239	 0.033013	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	20 to 49 Unit	 0.057310	0.000000	0.011006	 0.118120	 0.223280	 0.125543	 0.070756	0.123636	 0.130460	 0.139890	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	3 or 4 Unit	 0.239105	0.020159	0.030239	 0.073984	 0.264434	 0.134209	 0.143454	0.094417	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	5 to 9 Unit	 0.000000	0.043868	0.063252	 0.051159	 0.215207	 0.164504	 0.175733	0.110160	 0.084987	 0.091130	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	50 or more Unit	 0.035383	0.000000	0.043035	 0.047361	 0.091578	 0.066065	 0.101591	0.219724	 0.190737	 0.204525	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	Single-Family Attached	 0.000000	0.037751	0.057974	 0.029204	 0.198100	 0.235245	 0.132644	0.309082	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11612	Single-Family Detached	 0.114930	0.041333	0.113999	 0.108914	 0.102324	 0.109465	 0.087947	0.104469	 0.068109	 0.148510	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	10 to 19 Unit	 0.033837	0.004406	0.025919	 0.053961	 0.209160	 0.150478	 0.072565	0.111001	 0.163429	 0.175243	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	2 Unit	 0.386553	0.030794	0.000000	 0.090195	 0.158569	 0.150963	 0.033159	0.149766	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	20 to 49 Unit	 0.000000	0.076115	0.000000	 0.087152	 0.263039	 0.237621	 0.192948	0.143124	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	3 or 4 Unit	 0.170909	0.000000	0.029456	 0.034974	 0.075174	 0.086568	 0.097177	0.078086	 0.206368	 0.221286	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	5 to 9 Unit	 0.000000	0.011486	0.047057	 0.053703	 0.174989	 0.169527	 0.180037	0.196252	 0.080562	 0.086386	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	50 or more Unit	 0.000000	0.000000	0.070759	 0.066699	 0.155631	 0.109417	 0.113357	0.122688	 0.174420	 0.187029	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	Single-Family Attached	 0.079592	0.027107	0.078195	 0.032989	 0.062505	 0.112599	 0.259928	0.209814	 0.043160	 0.094111	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11613	Single-Family Detached	 0.113174	0.032322	0.124600	 0.119760	 0.101243	 0.092119	 0.098219	0.104248	 0.067384	 0.146930	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	10 to 19 Unit	 0.072467	0.035494	0.012907	 0.062812	 0.257904	 0.175294	 0.221117	0.162006	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	2 Unit	 0.196142	0.000000	0.041214	 0.124481	 0.274011	 0.115468	 0.172539	0.076143	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	20 to 49 Unit	 0.026760	0.010832	0.012457	 0.111855	 0.100125	 0.086072	 0.060068	0.069219	 0.252191	 0.270422	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	3 or 4 Unit	 0.060072	0.042114	0.062033	 0.084520	 0.253559	 0.269791	 0.138552	0.089359	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	5 to 9 Unit	 0.087213	0.048901	0.034518	 0.034487	 0.208593	 0.117689	 0.248023	0.220576	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	50 or more Unit	 0.025681	0.002573	0.011435	 0.027419	 0.016142	 0.029385	 0.063023	0.132309	 0.333947	 0.358087	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	Single-Family Attached	 0.116926	0.055867	0.050889	 0.041070	 0.102204	 0.068607	 0.139427	0.073121	 0.110640	 0.241250	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11614	Single-Family Detached	 0.110115	0.053489	0.104176	 0.107710	 0.110793	 0.090421	 0.112811	0.115749	 0.061228	 0.133507	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	10 to 19 Unit	 0.000000	0.104959	0.050787	 0.069680	 0.064773	 0.139489	 0.042920	0.165056	 0.174849	 0.187489	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	2 Unit	 0.610350	0.000000	0.000000	 0.060628	 0.154938	 0.097085	 0.076998	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.501523	 0.236391	 0.262086	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.031542	 0.545227	 0.188103	 0.235128	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	5 to 9 Unit	 0.065092	0.000000	0.000000	 0.236251	 0.064244	 0.362522	 0.271892	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	50 or more Unit	 0.000000	0.000000	0.000000	 0.023654	 0.028582	 0.023510	 0.012735	0.262860	 0.313016	 0.335643	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	Single-Family Attached	 0.043543	0.000000	0.057712	 0.119551	 0.099626	 0.049763	 0.266589	0.363216	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11615	Single-Family Detached	 0.111817	0.050416	0.104290	 0.096632	 0.115074	 0.088887	 0.112931	0.107861	 0.066685	 0.145406	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	10 to 19 Unit	 0.206564	0.000000	0.000000	 0.000000	 0.302823	 0.207488	 0.076167	0.024380	 0.088105	 0.094474	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	2 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.435310	 0.187457	 0.000000	0.081567	 0.142676	 0.152990	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.393985	 0.146335	 0.058286	0.076265	 0.156894	 0.168235	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	3 or 4 Unit	 0.206204	0.000000	0.000000	 0.036801	 0.280609	 0.222683	 0.201883	0.051819	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	5 to 9 Unit	 0.000000	0.225217	0.000000	 0.000000	 0.098167	 0.258864	 0.119361	0.093919	 0.098670	 0.105803	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	50 or more Unit	 0.000000	0.000000	0.000000	 0.020643	 0.083469	 0.062544	 0.049176	0.257879	 0.253965	 0.272324	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	Single-Family Attached	 0.038207	0.039426	0.000000	 0.011051	 0.047362	 0.015426	 0.103088	0.395446	 0.110044	 0.239950	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11616	Single-Family Detached	 0.113515	0.048742	0.108790	 0.048729	 0.169013	 0.105176	 0.101766	0.101036	 0.063900	 0.139333	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	10 to 19 Unit	 0.017402	0.008186	0.043763	 0.206012	 0.181523	 0.284890	 0.199140	0.059084	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	2 Unit	 0.018374	0.000000	0.000000	 0.039879	 0.050151	 0.103461	 0.134838	0.038257	 0.244724	 0.370316	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	20 to 49 Unit	 0.000000	0.004936	0.029382	 0.143814	 0.165678	 0.180682	 0.077246	0.164961	 0.092830	 0.140470	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	3 or 4 Unit	 0.047457	0.040238	0.052862	 0.048400	 0.137607	 0.177150	 0.124760	0.124230	 0.098399	 0.148897	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	5 to 9 Unit	 0.028515	0.000000	0.011206	 0.176401	 0.152178	 0.308998	 0.154636	0.113979	 0.021521	 0.032565	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	50 or more Unit	 0.017701	0.000000	0.032666	 0.083433	 0.109627	 0.150460	 0.184160	0.117797	 0.121023	 0.183132	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	Mobile Home	 0.001652	0.013468	0.013468	 0.189130	 0.189130	 0.210596	 0.210596	0.025669	 0.013644	 0.132646	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	Single-Family Attached	 0.011091	0.004683	0.009647	 0.017093	 0.054214	 0.123446	 0.244311	0.259371	 0.123848	 0.152296	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11701	Single-Family Detached	 0.059946	0.012676	0.071558	 0.144752	 0.073959	 0.172171	 0.101045	0.156333	 0.093089	 0.114472	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	10 to 19 Unit	 0.054910	0.000000	0.052445	 0.070941	 0.192344	 0.192774	 0.230236	0.116465	 0.035765	 0.054120	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	2 Unit	 0.000000	0.000000	0.087390	 0.060147	 0.227866	 0.091264	 0.163760	0.081927	 0.114454	 0.173192	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	20 to 49 Unit	 0.000000	0.025777	0.000000	 0.059001	 0.202686	 0.153041	 0.186388	0.133636	 0.095285	 0.144185	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	3 or 4 Unit	 0.051206	0.000000	0.073810	 0.134854	 0.195755	 0.184418	 0.171616	0.102361	 0.034212	 0.051769	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.041178	 0.231625	 0.159211	 0.233995	0.127642	 0.082106	 0.124243	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	50 or more Unit	 0.000000	0.000000	0.010024	 0.044205	 0.167611	 0.117639	 0.154996	0.077269	 0.170403	 0.257853	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	Mobile Home	 0.001652	0.013468	0.013468	 0.189130	 0.189130	 0.210596	 0.210596	0.025669	 0.013644	 0.132646	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	Single-Family Attached	 0.014958	0.004529	0.010028	 0.010582	 0.033068	 0.061414	 0.269725	0.222332	 0.167450	 0.205914	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11702	Single-Family Detached	 0.061757	0.023676	0.064057	 0.093328	 0.137572	 0.141994	 0.132698	0.157452	 0.084076	 0.103389	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	10 to 19 Unit	 0.008369	0.005123	0.045022	 0.080370	 0.145529	 0.181456	 0.362664	0.091434	 0.031846	 0.048189	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	2 Unit	 0.028743	0.032451	0.033949	 0.035059	 0.220138	 0.152451	 0.127375	0.033986	 0.133633	 0.202214	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	20 to 49 Unit	 0.014060	0.011704	0.016346	 0.098868	 0.080413	 0.136437	 0.180199	0.190471	 0.108031	 0.163472	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	3 or 4 Unit	 0.059461	0.027797	0.040248	 0.177329	 0.275214	 0.125126	 0.224395	0.070429	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	5 to 9 Unit	 0.021241	0.012511	0.007414	 0.118307	 0.235352	 0.198765	 0.151229	0.060963	 0.077280	 0.116939	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	50 or more Unit	 0.010151	0.005304	0.003105	 0.073728	 0.112388	 0.123969	 0.128919	0.163454	 0.150797	 0.228186	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	Mobile Home	 0.001652	0.013468	0.013468	 0.189130	 0.189130	 0.210596	 0.210596	0.025669	 0.013644	 0.132646	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	Single-Family Attached	 0.008820	0.007385	0.004028	 0.008692	 0.085678	 0.124681	 0.150534	0.259916	 0.157090	 0.193175	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11703	Single-Family Detached	 0.060713	0.036426	0.048863	 0.104287	 0.112981	 0.137596	 0.146309	0.155249	 0.088611	 0.108965	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	10 to 19 Unit	 0.012642	0.000000	0.033845	 0.070875	 0.175874	 0.104455	 0.300666	0.093786	 0.082705	 0.125150	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	2 Unit	 0.026916	0.030882	0.054044	 0.134130	 0.407979	 0.035826	 0.080440	0.170260	 0.023684	 0.035839	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	20 to 49 Unit	 0.024680	0.000000	0.115623	 0.000000	 0.158855	 0.125818	 0.186557	0.101350	 0.114244	 0.172874	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	3 or 4 Unit	 0.025423	0.000000	0.000000	 0.000000	 0.258653	 0.145567	 0.194090	0.146499	 0.091424	 0.138343	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	5 to 9 Unit	 0.016437	0.000000	0.000000	 0.000000	 0.368588	 0.182864	 0.248910	0.110504	 0.028926	 0.043771	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	50 or more Unit	 0.022946	0.000000	0.000000	 0.000000	 0.000000	 0.085860	 0.304257	0.048634	 0.214190	 0.324113	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	Mobile Home	 0.001652	0.013468	0.013468	 0.189130	 0.189130	 0.210596	 0.210596	0.025669	 0.013644	 0.132646	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.060763	 0.234290	 0.295614	0.179366	 0.103138	 0.126830	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11704	Single-Family Detached	 0.057835	0.031589	0.049543	 0.053477	 0.157650	 0.132669	 0.137171	0.166267	 0.095887	 0.117912	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	10 to 19 Unit	 0.015772	0.000000	0.044311	 0.074430	 0.143785	 0.316125	 0.203553	0.202025	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	2 Unit	 0.021956	0.068020	0.008222	 0.098274	 0.139022	 0.084490	 0.166066	0.130676	 0.112714	 0.170559	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	20 to 49 Unit	 0.000000	0.024892	0.000000	 0.000000	 0.084515	 0.169785	 0.174065	0.161137	 0.153432	 0.232174	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	3 or 4 Unit	 0.003570	0.000000	0.021782	 0.131696	 0.259026	 0.128678	 0.228835	0.064637	 0.064370	 0.097405	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	5 to 9 Unit	 0.059288	0.000000	0.013456	 0.050821	 0.204244	 0.094407	 0.180072	0.075030	 0.128395	 0.194287	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.261167	 0.152373	 0.561876	0.024584	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	Mobile Home	 0.001652	0.013468	0.013468	 0.189130	 0.189130	 0.210596	 0.210596	0.025669	 0.013644	 0.132646	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	Single-Family Attached	 0.015968	0.057434	0.014620	 0.085115	 0.136184	 0.102065	 0.205733	0.304273	 0.035255	 0.043353	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11705	Single-Family Detached	 0.056496	0.025553	0.051696	 0.070831	 0.132008	 0.086310	 0.195622	0.161381	 0.098715	 0.121390	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11706	10 to 19 Unit	 0.025637	0.000000	0.040854	 0.056830	 0.257858	 0.241018	 0.188447	0.032465	 0.062427	 0.094464	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11706	2 Unit	 0.000000	0.043546	0.018663	 0.078530	 0.281053	 0.140891	 0.282767	0.096852	 0.022958	 0.034740	0.000000	0.000000	0.000000	0.000000	0.000000
