Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/08/27 12:00:00,0.0,0.0,0.112,0.072,0.009,0.519,0.098,0.059,0.023,0.0,1.103,0.0,0.794,1.201,0.0
2009/08/27 13:00:00,0.0,0.0,0.116,0.071,0.009,0.521,0.079,0.061,0.023,0.0,0.0,0.0,0.8,0.079,0.0
2009/08/27 14:00:00,0.0,0.0,0.121,0.071,0.009,0.616,0.074,0.067,0.023,0.0,1.145,1.346,0.907,1.219,1.346
2009/08/27 15:00:00,0.0,0.0,0.108,0.072,0.009,0.567,0.075,0.057,0.023,0.0,1.103,0.443,0.836,1.178,0.443
2009/08/27 16:00:00,0.0,0.0,0.115,0.073,0.009,0.702,0.09,0.061,0.023,0.0,0.0,0.0,0.984,0.09,0.0
2009/08/27 17:00:00,0.0,0.0,0.122,0.079,0.009,0.915,0.094,0.089,0.023,0.0,0.0,0.0,1.238,0.094,0.0
2009/08/27 18:00:00,0.0,0.0,0.184,0.094,0.011,0.94,0.071,0.124,0.023,0.0,7.539,16.661,1.376,7.61,16.661
2009/08/27 19:00:00,0.0,0.0,0.182,0.12,0.014,0.878,0.063,0.119,0.023,0.0,8.942,18.735,1.338,9.005,18.735
2009/08/27 20:00:00,0.0,0.0,0.145,0.153,0.018,0.866,0.056,0.1,0.023,0.0,0.0,0.0,1.306,0.056,0.0
2009/08/27 21:00:00,0.0,0.0,0.145,0.175,0.021,0.829,0.051,0.1,0.023,0.0,1.103,0.0,1.293,1.154,0.0
2009/08/27 22:00:00,0.0,0.0,0.13,0.123,0.015,0.718,0.041,0.093,0.023,0.0,0.0,0.0,1.102,0.041,0.0
2009/08/27 23:00:00,0.0,0.0,0.126,0.054,0.007,0.622,0.036,0.065,0.023,0.0,1.103,0.0,0.897,1.139,0.0
2009/08/28 00:00:00,0.0,0.0,0.109,0.027,0.003,0.527,0.027,0.058,0.023,0.0,0.0,0.0,0.747,0.027,0.0
2009/08/28 01:00:00,0.0,0.0,0.102,0.016,0.002,0.497,0.018,0.055,0.023,0.0,1.103,0.0,0.695,1.121,0.0
2009/08/28 02:00:00,0.0,0.0,0.099,0.011,0.001,0.487,0.016,0.053,0.023,0.0,0.0,0.0,0.674,0.016,0.0
2009/08/28 03:00:00,0.0,0.0,0.095,0.011,0.001,0.475,0.016,0.052,0.023,0.0,0.832,0.0,0.658,0.848,0.0
2009/08/28 04:00:00,0.0,0.0,0.092,0.011,0.001,0.457,0.024,0.05,0.023,0.0,0.271,0.0,0.635,0.295,0.0
2009/08/28 05:00:00,0.0,0.0,0.096,0.029,0.003,0.496,0.034,0.053,0.023,0.0,0.0,0.0,0.701,0.034,0.0
2009/08/28 06:00:00,0.0,0.0,0.178,0.067,0.008,0.604,0.045,0.121,0.023,0.0,20.936,46.737,1.002,20.981,46.737
2009/08/28 07:00:00,0.0,0.0,0.123,0.085,0.01,0.653,0.054,0.063,0.023,0.0,0.0,0.0,0.958,0.054,0.0
2009/08/28 08:00:00,0.0,0.0,0.111,0.084,0.01,0.567,0.079,0.058,0.023,0.0,0.991,0.0,0.852,1.07,0.0
2009/08/28 09:00:00,0.0,0.0,0.1,0.081,0.01,0.49,0.099,0.053,0.023,0.0,0.112,0.0,0.757,0.211,0.0
2009/08/28 10:00:00,0.0,0.0,0.096,0.078,0.009,0.486,0.103,0.052,0.023,0.0,0.0,0.0,0.745,0.103,0.0
2009/08/28 11:00:00,0.0,0.0,0.099,0.075,0.009,0.529,0.099,0.053,0.023,0.0,5.481,9.503,0.788,5.58,9.503
2009/08/28 12:00:00,0.0,0.0,0.097,0.072,0.009,0.519,0.098,0.051,0.023,0.0,0.0,0.0,0.771,0.098,0.0
2009/08/28 13:00:00,0.0,0.0,0.098,0.071,0.009,0.521,0.079,0.052,0.023,0.0,0.0,0.0,0.774,0.079,0.0
2009/08/28 14:00:00,0.0,0.0,0.123,0.071,0.009,0.99,0.074,0.08,0.023,0.0,2.329,3.126,1.297,2.403,3.126
2009/08/28 15:00:00,0.0,0.0,0.107,0.072,0.009,0.549,0.075,0.056,0.023,0.0,1.103,0.0,0.816,1.178,0.0
2009/08/28 16:00:00,0.0,0.0,0.115,0.073,0.009,0.702,0.09,0.06,0.023,0.0,0.0,0.0,0.982,0.09,0.0
2009/08/28 17:00:00,0.0,0.0,0.123,0.079,0.009,0.915,0.094,0.09,0.023,0.0,1.103,0.0,1.24,1.197,0.0
2009/08/28 18:00:00,0.0,0.0,0.141,0.094,0.011,0.94,0.071,0.099,0.023,0.0,0.0,0.0,1.308,0.071,0.0
2009/08/28 19:00:00,0.0,0.0,0.191,0.12,0.014,0.878,0.063,0.135,0.023,0.0,10.929,23.925,1.362,10.992,23.925
2009/08/28 20:00:00,0.0,0.0,0.168,0.153,0.018,0.866,0.056,0.107,0.023,0.0,0.406,0.0,1.337,0.462,0.0
2009/08/28 21:00:00,0.0,0.0,0.154,0.175,0.021,0.829,0.051,0.104,0.023,0.0,0.0,0.0,1.305,0.051,0.0
2009/08/28 22:00:00,0.0,0.0,0.137,0.123,0.015,0.718,0.041,0.096,0.023,0.0,1.103,0.0,1.112,1.144,0.0
2009/08/28 23:00:00,0.0,0.0,0.121,0.054,0.007,0.622,0.036,0.079,0.023,0.0,0.0,0.0,0.906,0.036,0.0
2009/08/29 00:00:00,0.0,0.0,0.114,0.027,0.003,0.527,0.027,0.059,0.023,0.0,1.103,0.0,0.754,1.129,0.0
2009/08/29 01:00:00,0.0,0.0,0.104,0.016,0.002,0.497,0.018,0.056,0.023,0.0,0.0,0.0,0.699,0.018,0.0
2009/08/29 02:00:00,0.0,0.0,0.1,0.011,0.001,0.487,0.016,0.054,0.023,0.0,1.103,0.0,0.675,1.118,0.0
2009/08/29 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.052,0.023,0.0,0.0,0.0,0.66,0.016,0.0
2009/08/29 04:00:00,0.0,0.0,0.093,0.011,0.001,0.457,0.024,0.051,0.023,0.0,1.103,0.0,0.637,1.127,0.0
2009/08/29 05:00:00,0.0,0.0,0.098,0.029,0.003,0.496,0.034,0.053,0.023,0.0,0.0,0.0,0.703,0.034,0.0
2009/08/29 06:00:00,0.0,0.0,0.076,0.067,0.008,0.604,0.045,0.042,0.023,0.0,1.103,0.0,0.821,1.148,0.0
2009/08/29 07:00:00,0.0,0.0,0.153,0.085,0.01,0.653,0.054,0.098,0.023,0.0,7.242,17.94,1.024,7.296,17.94
2009/08/29 08:00:00,0.0,0.0,0.112,0.084,0.01,0.567,0.079,0.059,0.023,0.0,1.103,0.0,0.855,1.181,0.0
2009/08/29 09:00:00,0.0,0.0,0.102,0.081,0.01,0.49,0.099,0.055,0.023,0.0,0.0,0.0,0.761,0.099,0.0
2009/08/29 10:00:00,0.0,0.0,0.105,0.078,0.009,0.486,0.103,0.056,0.023,0.0,1.103,0.0,0.759,1.206,0.0
2009/08/29 11:00:00,0.0,0.0,0.088,0.075,0.009,0.529,0.099,0.048,0.023,0.0,0.0,0.0,0.772,0.099,0.0
2009/08/29 12:00:00,0.0,0.0,0.114,0.072,0.009,0.519,0.098,0.06,0.023,0.0,1.103,0.0,0.798,1.2,0.0
2009/08/29 13:00:00,0.0,0.0,0.139,0.071,0.009,0.521,0.079,0.082,0.023,0.0,3.857,8.752,0.845,3.935,8.752
2009/08/29 14:00:00,0.0,0.0,0.118,0.071,0.009,0.559,0.074,0.062,0.023,0.0,0.0,0.0,0.842,0.074,0.0
2009/08/29 15:00:00,0.0,0.0,0.108,0.072,0.009,0.549,0.075,0.058,0.023,0.0,1.103,0.0,0.817,1.178,0.0
2009/08/29 16:00:00,0.0,0.0,0.112,0.073,0.009,0.702,0.09,0.06,0.023,0.0,0.0,0.0,0.979,0.09,0.0
2009/08/29 17:00:00,0.0,0.0,0.117,0.079,0.009,0.915,0.094,0.087,0.023,0.0,1.103,0.0,1.231,1.197,0.0
2009/08/29 18:00:00,0.0,0.0,0.168,0.094,0.011,0.94,0.071,0.114,0.023,0.0,8.756,20.246,1.351,8.828,20.246
2009/08/29 19:00:00,0.0,0.0,0.165,0.12,0.014,1.375,0.063,0.11,0.023,0.0,2.389,3.605,1.808,2.453,3.605
2009/08/29 20:00:00,0.0,0.0,0.14,0.153,0.018,0.866,0.056,0.098,0.023,0.0,1.103,0.0,1.3,1.159,0.0
2009/08/29 21:00:00,0.0,0.0,0.142,0.175,0.021,0.829,0.051,0.099,0.023,0.0,0.0,0.0,1.288,0.051,0.0
2009/08/29 22:00:00,0.0,0.0,0.127,0.123,0.015,0.718,0.041,0.091,0.023,0.0,0.0,0.0,1.097,0.041,0.0
2009/08/29 23:00:00,0.0,0.0,0.124,0.054,0.007,0.622,0.036,0.064,0.023,0.0,1.103,0.0,0.895,1.139,0.0
2009/08/30 00:00:00,0.0,0.0,0.107,0.027,0.003,0.527,0.027,0.057,0.023,0.0,0.0,0.0,0.745,0.027,0.0
2009/08/30 01:00:00,0.0,0.0,0.1,0.016,0.002,0.497,0.018,0.054,0.023,0.0,1.103,0.0,0.692,1.121,0.0
2009/08/30 02:00:00,0.0,0.0,0.097,0.011,0.001,0.487,0.016,0.053,0.023,0.0,0.0,0.0,0.672,0.016,0.0
2009/08/30 03:00:00,0.0,0.0,0.095,0.011,0.001,0.475,0.016,0.052,0.023,0.0,1.103,0.0,0.659,1.119,0.0
2009/08/30 04:00:00,0.0,0.0,0.093,0.011,0.001,0.457,0.024,0.051,0.023,0.0,0.0,0.0,0.637,0.024,0.0
2009/08/30 05:00:00,0.0,0.0,0.098,0.029,0.003,0.496,0.034,0.053,0.023,0.0,1.103,0.0,0.703,1.137,0.0
2009/08/30 06:00:00,0.0,0.0,0.087,0.067,0.008,0.604,0.045,0.048,0.023,0.0,1.149,2.235,0.837,1.194,2.235
2009/08/30 07:00:00,0.0,0.0,0.204,0.085,0.01,0.653,0.054,0.141,0.023,0.0,15.413,34.688,1.118,15.467,34.688
2009/08/30 08:00:00,0.0,0.0,0.11,0.084,0.01,0.567,0.079,0.057,0.023,0.0,0.0,0.0,0.852,0.079,0.0
2009/08/30 09:00:00,0.0,0.0,0.102,0.081,0.01,0.49,0.099,0.054,0.023,0.0,0.171,0.0,0.76,0.27,0.0
2009/08/30 10:00:00,0.0,0.0,0.106,0.078,0.009,0.528,0.103,0.057,0.023,0.0,0.932,1.096,0.801,1.035,1.096
2009/08/30 11:00:00,0.0,0.0,0.091,0.075,0.009,0.529,0.099,0.049,0.023,0.0,1.103,0.0,0.776,1.202,0.0
2009/08/30 12:00:00,0.0,0.0,0.118,0.072,0.009,0.519,0.098,0.062,0.023,0.0,0.0,0.483,0.803,0.098,0.483
2009/08/30 13:00:00,0.0,0.0,0.122,0.071,0.009,0.521,0.079,0.064,0.023,0.0,1.143,1.406,0.81,1.222,1.406
2009/08/30 14:00:00,0.0,0.0,0.12,0.071,0.009,0.559,0.074,0.063,0.023,0.0,1.103,0.0,0.846,1.176,0.0
2009/08/30 15:00:00,0.0,0.0,0.112,0.072,0.009,0.585,0.075,0.064,0.023,0.0,0.0,0.865,0.865,0.075,0.865
2009/08/30 16:00:00,0.0,0.0,0.119,0.073,0.009,0.702,0.09,0.064,0.023,0.0,1.103,0.0,0.99,1.193,0.0
2009/08/30 17:00:00,0.0,0.0,0.124,0.079,0.009,0.915,0.094,0.092,0.023,0.0,0.0,0.0,1.243,0.094,0.0
2009/08/30 18:00:00,0.0,0.0,0.149,0.094,0.011,0.94,0.071,0.104,0.023,0.0,2.439,4.619,1.321,2.511,4.619
2009/08/30 19:00:00,0.0,0.0,0.14,0.12,0.014,0.878,0.063,0.099,0.023,0.0,1.112,0.41,1.275,1.175,0.41
2009/08/30 20:00:00,0.0,0.0,0.147,0.153,0.018,0.912,0.056,0.103,0.023,0.0,1.158,2.064,1.357,1.214,2.064
2009/08/30 21:00:00,0.0,0.0,0.142,0.175,0.021,0.829,0.051,0.1,0.023,0.0,0.0,0.0,1.29,0.051,0.0
2009/08/30 22:00:00,0.0,0.0,0.133,0.123,0.015,0.718,0.041,0.095,0.023,0.0,2.266,2.817,1.107,2.307,2.817
2009/08/30 23:00:00,0.0,0.0,0.124,0.054,0.007,0.622,0.036,0.074,0.023,0.0,1.219,3.34,0.904,1.255,3.34
2009/08/31 00:00:00,0.0,0.0,0.107,0.027,0.003,0.527,0.027,0.057,0.023,0.0,1.103,0.0,0.745,1.13,0.0
2009/08/31 01:00:00,0.0,0.0,0.097,0.016,0.002,0.497,0.018,0.053,0.023,0.0,0.0,0.0,0.689,0.018,0.0
2009/08/31 02:00:00,0.0,0.0,0.092,0.011,0.001,0.487,0.016,0.051,0.023,0.0,1.103,0.0,0.665,1.119,0.0
2009/08/31 03:00:00,0.0,0.0,0.091,0.011,0.001,0.475,0.016,0.05,0.023,0.0,0.0,0.0,0.652,0.016,0.0
2009/08/31 04:00:00,0.0,0.0,0.088,0.011,0.001,0.457,0.024,0.049,0.023,0.0,1.103,0.0,0.63,1.127,0.0
2009/08/31 05:00:00,0.0,0.0,0.098,0.029,0.003,0.496,0.034,0.053,0.023,0.0,1.172,2.842,0.703,1.206,2.842
2009/08/31 06:00:00,0.0,0.0,0.081,0.067,0.008,0.604,0.045,0.045,0.023,0.0,1.106,0.055,0.828,1.151,0.055
2009/08/31 07:00:00,0.0,0.0,0.122,0.085,0.01,0.653,0.054,0.064,0.023,0.0,0.0,0.0,0.958,0.054,0.0
2009/08/31 08:00:00,0.0,0.0,0.109,0.084,0.01,0.567,0.079,0.058,0.023,0.0,1.129,0.474,0.851,1.208,0.474
2009/08/31 09:00:00,0.0,0.0,0.102,0.081,0.01,0.566,0.099,0.055,0.023,0.0,1.161,3.009,0.836,1.26,3.009
2009/08/31 10:00:00,0.0,0.0,0.106,0.078,0.009,0.486,0.103,0.058,0.023,0.0,1.138,0.628,0.761,1.241,0.628
2009/08/31 11:00:00,0.0,0.0,0.112,0.075,0.009,0.529,0.099,0.068,0.023,0.0,2.607,6.763,0.817,2.707,6.763
2009/08/31 12:00:00,0.0,0.0,0.106,0.072,0.009,0.519,0.098,0.057,0.023,0.0,1.103,1.029,0.786,1.201,1.029
2009/08/31 13:00:00,0.0,0.0,0.105,0.071,0.009,0.521,0.079,0.055,0.023,0.0,1.103,1.579,0.784,1.182,1.579
2009/08/31 14:00:00,0.0,0.0,0.111,0.071,0.009,0.559,0.074,0.058,0.023,0.0,1.187,1.454,0.831,1.261,1.454
2009/08/31 15:00:00,0.0,0.0,0.121,0.072,0.009,0.549,0.075,0.066,0.023,0.0,1.184,1.406,0.84,1.259,1.406
2009/08/31 16:00:00,0.0,0.0,0.127,0.073,0.009,0.702,0.09,0.065,0.023,0.0,1.103,0.002,0.999,1.193,0.002
2009/08/31 17:00:00,0.0,0.0,0.133,0.079,0.009,0.915,0.094,0.094,0.023,0.0,0.0,0.0,1.253,0.094,0.0
2009/08/31 18:00:00,0.0,0.0,0.157,0.094,0.011,0.94,0.071,0.105,0.023,0.0,2.548,3.551,1.33,2.619,3.551
2009/08/31 19:00:00,0.0,0.0,0.148,0.12,0.014,0.878,0.063,0.101,0.023,0.0,0.0,0.0,1.285,0.063,0.0
2009/08/31 20:00:00,0.0,0.0,0.15,0.153,0.018,0.866,0.056,0.102,0.023,0.0,0.612,0.0,1.313,0.668,0.0
2009/08/31 21:00:00,0.0,0.0,0.158,0.175,0.021,0.829,0.051,0.106,0.023,0.0,1.876,4.576,1.311,1.927,4.576
2009/08/31 22:00:00,0.0,0.0,0.134,0.123,0.015,0.718,0.041,0.094,0.023,0.0,1.103,0.0,1.107,1.144,0.0
2009/08/31 23:00:00,0.0,0.0,0.126,0.054,0.007,0.622,0.036,0.073,0.023,0.0,1.103,0.859,0.905,1.139,0.859
2009/09/01 00:00:00,0.0,0.0,0.112,0.027,0.003,0.527,0.027,0.059,0.023,0.0,0.0,0.0,0.752,0.027,0.0
2009/09/01 01:00:00,0.0,0.0,0.104,0.016,0.002,0.5,0.018,0.056,0.023,0.0,1.103,0.435,0.701,1.121,0.435
2009/09/01 02:00:00,0.0,0.0,0.1,0.011,0.001,0.489,0.016,0.054,0.023,0.0,0.0,0.0,0.677,0.016,0.0
2009/09/01 03:00:00,0.0,0.0,0.096,0.011,0.001,0.478,0.016,0.052,0.023,0.0,1.103,0.0,0.661,1.119,0.0
2009/09/01 04:00:00,0.0,0.0,0.093,0.011,0.001,0.459,0.024,0.051,0.023,0.0,0.0,0.0,0.639,0.024,0.0
2009/09/01 05:00:00,0.0,0.0,0.098,0.029,0.004,0.498,0.034,0.053,0.023,0.0,1.103,0.0,0.705,1.137,0.0
2009/09/01 06:00:00,0.0,0.0,0.156,0.069,0.008,0.606,0.045,0.1,0.023,0.0,12.139,27.674,0.963,12.184,27.674
2009/09/01 07:00:00,0.0,0.0,0.119,0.087,0.01,0.656,0.055,0.078,0.023,0.0,1.233,2.144,0.974,1.287,2.144
2009/09/01 08:00:00,0.0,0.0,0.113,0.088,0.011,0.568,0.079,0.059,0.023,0.0,0.0,0.004,0.862,0.079,0.004
2009/09/01 09:00:00,0.0,0.0,0.104,0.085,0.01,0.491,0.1,0.055,0.023,0.0,1.112,1.619,0.769,1.212,1.619
2009/09/01 10:00:00,0.0,0.0,0.105,0.083,0.01,0.488,0.103,0.056,0.023,0.0,1.103,0.0,0.765,1.206,0.0
2009/09/01 11:00:00,0.0,0.0,0.105,0.079,0.009,0.53,0.1,0.055,0.023,0.0,0.0,0.711,0.802,0.1,0.711
2009/09/01 12:00:00,0.0,0.0,0.122,0.077,0.009,0.52,0.098,0.067,0.023,0.0,1.103,0.754,0.819,1.201,0.754
2009/09/01 13:00:00,0.0,0.0,0.127,0.076,0.009,0.522,0.079,0.069,0.023,0.0,1.103,1.024,0.827,1.182,1.024
2009/09/01 14:00:00,0.0,0.0,0.127,0.076,0.009,0.663,0.074,0.078,0.023,0.0,1.179,2.435,0.978,1.253,2.435
2009/09/01 15:00:00,0.0,0.0,0.123,0.077,0.009,0.55,0.075,0.064,0.023,0.0,0.0,0.064,0.846,0.075,0.064
2009/09/01 16:00:00,0.0,0.0,0.119,0.08,0.01,0.704,0.09,0.079,0.023,0.0,1.103,1.505,1.015,1.193,1.505
2009/09/01 17:00:00,0.0,0.0,0.132,0.09,0.011,0.917,0.094,0.094,0.023,0.0,1.103,0.0,1.267,1.197,0.0
2009/09/01 18:00:00,0.0,0.0,0.149,0.113,0.013,0.943,0.071,0.103,0.023,0.0,1.174,1.221,1.345,1.245,1.221
2009/09/01 19:00:00,0.0,0.0,0.15,0.147,0.018,0.882,0.063,0.103,0.023,0.0,1.179,1.973,1.322,1.242,1.973
2009/09/01 20:00:00,0.0,0.0,0.146,0.178,0.021,0.87,0.056,0.101,0.023,0.0,0.0,0.0,1.341,0.056,0.0
2009/09/01 21:00:00,0.0,0.0,0.145,0.184,0.022,0.833,0.051,0.101,0.023,0.0,1.103,0.52,1.308,1.155,0.52
2009/09/01 22:00:00,0.0,0.0,0.13,0.12,0.014,0.721,0.041,0.093,0.023,0.0,1.103,0.0,1.102,1.144,0.0
2009/09/01 23:00:00,0.0,0.0,0.125,0.054,0.007,0.625,0.036,0.069,0.023,0.0,0.0,0.087,0.902,0.036,0.087
2009/09/02 00:00:00,0.0,0.0,0.111,0.027,0.003,0.53,0.027,0.059,0.023,0.0,1.171,1.193,0.753,1.198,1.193
2009/09/02 01:00:00,0.0,0.0,0.1,0.016,0.002,0.5,0.018,0.054,0.023,0.0,0.0,0.0,0.695,0.018,0.0
2009/09/02 02:00:00,0.0,0.0,0.097,0.011,0.001,0.489,0.016,0.052,0.023,0.0,1.103,0.072,0.674,1.119,0.072
2009/09/02 03:00:00,0.0,0.0,0.094,0.011,0.001,0.478,0.016,0.051,0.023,0.0,0.0,0.0,0.659,0.016,0.0
2009/09/02 04:00:00,0.0,0.0,0.091,0.011,0.001,0.459,0.024,0.05,0.023,0.0,1.103,0.0,0.636,1.127,0.0
2009/09/02 05:00:00,0.0,0.0,0.142,0.029,0.004,0.498,0.034,0.09,0.023,0.0,9.79,22.147,0.787,9.824,22.147
2009/09/02 06:00:00,0.0,0.0,0.08,0.069,0.008,0.606,0.045,0.042,0.023,0.0,1.469,2.282,0.829,1.514,2.282
2009/09/02 07:00:00,0.0,0.0,0.125,0.087,0.01,0.656,0.055,0.064,0.023,0.0,0.0,0.0,0.966,0.055,0.0
2009/09/02 08:00:00,0.0,0.0,0.115,0.088,0.011,0.623,0.079,0.064,0.023,0.0,2.381,3.516,0.924,2.46,3.516
2009/09/02 09:00:00,0.0,0.0,0.105,0.085,0.01,0.55,0.1,0.055,0.023,0.0,0.0,1.461,0.829,0.1,1.461
2009/09/02 10:00:00,0.0,0.0,0.108,0.083,0.01,0.508,0.103,0.057,0.023,0.0,1.103,0.49,0.79,1.206,0.49
2009/09/02 11:00:00,0.0,0.0,0.104,0.079,0.009,0.53,0.1,0.055,0.023,0.0,1.189,2.118,0.801,1.288,2.118
2009/09/02 12:00:00,0.0,0.0,0.123,0.077,0.009,0.563,0.098,0.071,0.023,0.0,2.261,3.107,0.867,2.359,3.107
2009/09/02 13:00:00,0.0,0.0,0.127,0.076,0.009,0.522,0.079,0.069,0.023,0.0,1.103,1.578,0.827,1.182,1.578
2009/09/02 14:00:00,0.0,0.0,0.129,0.076,0.009,0.561,0.074,0.065,0.023,0.0,0.0,0.0,0.863,0.074,0.0
2009/09/02 15:00:00,0.0,0.0,0.12,0.077,0.009,0.55,0.075,0.066,0.023,0.0,1.194,1.558,0.845,1.269,1.558
2009/09/02 16:00:00,0.0,0.0,0.131,0.08,0.01,0.899,0.09,0.076,0.023,0.0,1.149,1.417,1.218,1.239,1.417
2009/09/02 17:00:00,0.0,0.0,0.161,0.09,0.011,1.238,0.094,0.107,0.023,0.0,2.376,2.763,1.629,2.47,2.763
2009/09/02 18:00:00,0.0,0.0,0.151,0.113,0.013,0.943,0.071,0.103,0.023,0.0,0.0,0.0,1.347,0.071,0.0
2009/09/02 19:00:00,0.0,0.0,0.156,0.147,0.018,0.882,0.063,0.105,0.023,0.0,2.359,4.421,1.331,2.422,4.421
2009/09/02 20:00:00,0.0,0.0,0.147,0.178,0.021,0.87,0.056,0.1,0.023,0.0,1.103,1.224,1.341,1.159,1.224
2009/09/02 21:00:00,0.0,0.0,0.171,0.184,0.022,0.833,0.051,0.114,0.023,0.0,9.399,19.522,1.348,9.45,19.522
2009/09/02 22:00:00,0.0,0.0,0.132,0.12,0.014,0.721,0.041,0.093,0.023,0.0,0.0,0.0,1.104,0.041,0.0
2009/09/02 23:00:00,0.0,0.0,0.138,0.054,0.007,0.625,0.036,0.082,0.023,0.0,5.522,11.989,0.93,5.558,11.989
2009/09/03 00:00:00,0.0,0.0,0.111,0.027,0.003,0.53,0.027,0.057,0.023,0.0,1.103,0.0,0.751,1.13,0.0
2009/09/03 01:00:00,0.0,0.0,0.104,0.016,0.002,0.5,0.018,0.055,0.023,0.0,0.0,0.0,0.699,0.018,0.0
2009/09/03 02:00:00,0.0,0.0,0.098,0.011,0.001,0.489,0.016,0.052,0.023,0.0,1.103,0.0,0.675,1.119,0.0
2009/09/03 03:00:00,0.0,0.0,0.097,0.011,0.001,0.478,0.016,0.052,0.023,0.0,0.0,0.0,0.662,0.016,0.0
2009/09/03 04:00:00,0.0,0.0,0.095,0.011,0.001,0.459,0.024,0.051,0.023,0.0,0.0,0.0,0.641,0.024,0.0
2009/09/03 05:00:00,0.0,0.0,0.101,0.029,0.004,0.498,0.034,0.054,0.023,0.0,1.103,0.0,0.709,1.137,0.0
2009/09/03 06:00:00,0.0,0.0,0.082,0.069,0.008,0.606,0.045,0.044,0.023,0.0,0.0,0.0,0.833,0.045,0.0
2009/09/03 07:00:00,0.0,0.0,0.168,0.087,0.01,0.656,0.055,0.105,0.023,0.0,11.941,28.029,1.05,11.996,28.029
2009/09/03 08:00:00,0.0,0.0,0.147,0.088,0.011,0.568,0.079,0.097,0.023,0.0,1.249,0.0,0.935,1.328,0.0
2009/09/03 09:00:00,0.0,0.0,0.116,0.085,0.01,0.491,0.1,0.06,0.023,0.0,0.0,0.0,0.787,0.1,0.0
2009/09/03 10:00:00,0.0,0.0,0.113,0.083,0.01,0.488,0.103,0.059,0.023,0.0,1.103,0.0,0.776,1.206,0.0
2009/09/03 11:00:00,0.0,0.0,0.098,0.079,0.009,0.53,0.1,0.052,0.023,0.0,0.0,0.0,0.793,0.1,0.0
2009/09/03 12:00:00,0.0,0.0,0.123,0.077,0.009,0.52,0.098,0.062,0.023,0.0,1.103,0.0,0.815,1.201,0.0
2009/09/03 13:00:00,0.0,0.0,0.124,0.076,0.009,0.522,0.079,0.063,0.023,0.0,0.0,0.0,0.818,0.079,0.0
2009/09/03 14:00:00,0.0,0.0,0.119,0.076,0.009,0.617,0.074,0.065,0.023,0.0,1.146,1.346,0.91,1.219,1.346
2009/09/03 15:00:00,0.0,0.0,0.107,0.077,0.009,0.569,0.075,0.056,0.023,0.0,1.103,0.443,0.842,1.178,0.443
2009/09/03 16:00:00,0.0,0.0,0.115,0.08,0.01,0.704,0.09,0.06,0.023,0.0,0.0,0.0,0.991,0.09,0.0
2009/09/03 17:00:00,0.0,0.0,0.12,0.09,0.011,0.917,0.094,0.087,0.023,0.0,0.0,0.0,1.249,0.094,0.0
2009/09/03 18:00:00,0.0,0.0,0.181,0.113,0.013,0.943,0.071,0.122,0.023,0.0,7.5,16.661,1.396,7.571,16.661
2009/09/03 19:00:00,0.0,0.0,0.171,0.147,0.018,0.882,0.063,0.11,0.023,0.0,9.057,18.735,1.351,9.12,18.735
2009/09/03 20:00:00,0.0,0.0,0.15,0.178,0.021,0.87,0.056,0.101,0.023,0.0,0.0,0.0,1.344,0.056,0.0
2009/09/03 21:00:00,0.0,0.0,0.149,0.184,0.022,0.833,0.051,0.1,0.023,0.0,1.103,0.0,1.312,1.154,0.0
2009/09/03 22:00:00,0.0,0.0,0.135,0.12,0.014,0.721,0.041,0.094,0.023,0.0,0.0,0.0,1.108,0.041,0.0
2009/09/03 23:00:00,0.0,0.0,0.129,0.054,0.007,0.625,0.036,0.065,0.023,0.0,1.103,0.0,0.904,1.139,0.0
2009/09/04 00:00:00,0.0,0.0,0.112,0.027,0.003,0.53,0.027,0.058,0.023,0.0,0.0,0.0,0.754,0.027,0.0
2009/09/04 01:00:00,0.0,0.0,0.105,0.016,0.002,0.5,0.018,0.055,0.023,0.0,1.103,0.0,0.701,1.121,0.0
2009/09/04 02:00:00,0.0,0.0,0.101,0.011,0.001,0.489,0.016,0.054,0.023,0.0,0.0,0.0,0.679,0.016,0.0
2009/09/04 03:00:00,0.0,0.0,0.098,0.011,0.001,0.478,0.016,0.052,0.023,0.0,0.754,0.0,0.663,0.77,0.0
2009/09/04 04:00:00,0.0,0.0,0.095,0.011,0.001,0.459,0.024,0.051,0.023,0.0,0.349,0.0,0.641,0.372,0.0
2009/09/04 05:00:00,0.0,0.0,0.099,0.029,0.004,0.498,0.034,0.053,0.023,0.0,0.0,0.0,0.707,0.034,0.0
2009/09/04 06:00:00,0.0,0.0,0.181,0.069,0.008,0.606,0.045,0.121,0.023,0.0,21.033,46.737,1.01,21.078,46.737
2009/09/04 07:00:00,0.0,0.0,0.124,0.087,0.01,0.656,0.055,0.067,0.023,0.0,0.0,0.0,0.968,0.055,0.0
