occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.333,0.194,0.194,0.0167,0,0.867,1,0.281,0.6,0.139,0,0.584,0.18
0.333,0.237,0.237,1,0,0,0.667,0.281,0.616,0.146,0,0.48,0.036
0.667,0.553,0.553,1,0,0,0,0.14,0.7,0.283,0,0.248,0.18
1,0.946,0.946,1,0,0,0,0,0.785,0.489,0.121,0,0.448
0.667,0.629,0.629,1,0.8,0,0,0.14,0.7,0.435,0.728,0,0.126
0.667,0.515,0.515,1,0.783,0,0,0.14,0.68,0.51,0,0,0.036
0.667,0.0495,0.0495,0.183,0,0,0,0.421,0.562,0.0181,0,0,0.15
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0407,0,0,0
1,0.0578,0.0578,0,0,0,0,0.281,0.559,0.0264,0,0,0
1,0.0495,0.0495,0,0,0,0,0.281,0.559,0.0199,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.271
1,0.305,0.305,0,0,0,0,0.14,0.608,0.0619,0,0,0.216
1,0.318,0.318,0,0,0,0,0.14,0.618,0.0983,0,0,0.45
1,0.456,0.456,0,0,0,0,0,0.647,0.183,0,0,0.293
1,0.443,0.443,0,0,0,0,0,0.647,0.218,0,0,0.214
0.667,0.3,0.3,0,0,0,0,0.14,0.618,0.166,0,0,0.233
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.0979,0,0,0.333
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.113,0,0,0.036
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.128,0,0,0
0.333,0.194,0.194,0,0,0,0,0.281,0.6,0.139,0,0,0.036
0.667,0.425,0.425,0.267,0,0,0,0.14,0.67,0.274,0,0,0
0.667,0.553,0.553,1,0,0,0,0.14,0.7,0.283,0,0,0.108
1,0.946,0.946,1,0,0,0,0,0.785,0.489,0.128,0,0.242
1,0.919,0.919,0.2,0.8,0,0,0,0.77,0.643,0.544,0,0.252
1,0.747,0.747,0,0.833,0,0,0,0.739,0.756,0.425,0,0.108
1,0.566,0.566,0,1,0,0,0,0.677,0.698,0.421,0,0.108
1,0.197,0.197,0,0.267,0,0,0.281,0.58,0.159,0,0,0.108
1,0.116,0.116,0,0,0,0,0.281,0.564,0.079,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0.119,0.146
1,0.177,0.177,0,0,0.533,0.25,0.281,0.585,0.0366,0,0.643,0
1,0.318,0.318,0,0,0.4,0.783,0.14,0.618,0.069,0,0.616,0
1,0.321,0.321,0.383,0,0,0,0.14,0.618,0.0807,0,0.291,0
0.667,0.312,0.312,1,0,0.933,0.75,0.14,0.618,0.0898,0,0.0197,0
0.667,0.3,0.3,1,0,0,0.283,0.14,0.618,0.0989,0,0,0.072
0.667,0.292,0.292,1,0,0,0,0.14,0.618,0.104,0,0,0.144
0.667,0.289,0.289,1,0,0,0,0.14,0.618,0.117,0,0,0.144
0.667,0.297,0.297,0.817,0,0,0,0.14,0.618,0.124,0,0.239,0.108
0.667,0.338,0.338,0,0,0.933,0.5,0.14,0.639,0.138,0,0.43,0.072
0.667,0.425,0.425,0,0,0,0.0167,0.14,0.67,0.17,0,0.74,0.267
0.667,0.553,0.553,0,0,0,0,0.14,0.7,0.208,0,0.71,0.286
1,0.946,0.946,0,0,0,0,0,0.785,0.409,0,0.887,0.072
1,0.919,0.919,0,0,0,0,0,0.77,0.573,0,0.421,0
1,0.747,0.747,0,0,0,0,0,0.739,0.708,0,0.297,0.036
1,0.394,0.394,0,0,0,0,0.14,0.639,0.452,0,0,0
1,0.197,0.197,0,0,0,0,0.281,0.58,0.146,0,0,0.371
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.177,0.177,0,0,0,0,0.281,0.585,0.0366,0,0,0
0.667,0.184,0.184,0,0,0,0,0.281,0.59,0.0424,0.209,0,0
0.667,0.185,0.185,0,0.667,0,0,0.281,0.59,0.0483,0.686,0,0
0.667,0.312,0.312,0.133,0.917,0,0,0.14,0.618,0.0898,0,0,0
0.333,0.175,0.175,1,0,0,0,0.281,0.59,0.0574,0,0,0
0.667,0.292,0.292,0.5,0,0,0,0.14,0.618,0.104,0,0,0.072
0.667,0.289,0.289,0,0,0,0,0.14,0.618,0.117,0,0,0.036
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0.036
0.333,0.194,0.194,0,0,0,0,0.281,0.6,0.0769,0,0,0.036
0.333,0.237,0.237,0,0,0,0,0.281,0.616,0.0931,0,0,0.036
1,0.804,0.804,0,0.167,0,0,0,0.77,0.304,0.427,0,0.252
1,0.946,0.946,0,1,0,0,0,0.785,0.409,0.768,0,0.252
1,0.919,0.919,0,0.15,0,0,0,0.77,0.573,0.31,0,0.072
1,0.747,0.747,0,0,0,0,0,0.739,0.708,0,0,0.258
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0,0.374
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.144
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.051,0.051,0,0,0,0,0.281,0.559,0.0177,0,0,0
1,0.0495,0.0495,0.383,0,0,0,0.421,0.562,0.0159,0,0,0.0704
1,0.245,0.245,1,0,0,0,0.14,0.577,0.043,0.211,0,0.166
1,0.433,0.433,0.883,0.917,0,0,0,0.631,0.078,0.59,0,0.036
0.667,0.318,0.318,1,0.667,0,0,0.14,0.618,0.069,0,0,0.036
0.667,0.321,0.321,1,0,0,0,0.14,0.618,0.0807,0,0,0.036
0.667,0.312,0.312,1,0,0,0,0.14,0.618,0.0898,0,0,0.18
0.333,0.175,0.175,1,0,0,0,0.281,0.59,0.0574,0,0,0.036
0.333,0.171,0.171,0.567,0,0,0,0.281,0.59,0.06,0,0,0.18
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0,0.144
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0.036
0.667,0.194,0.194,0,0,0,0,0.281,0.6,0.0769,0,0,0
1,0.425,0.425,0.383,0,0,0,0.14,0.67,0.17,0,0,0.036
1,0.553,0.553,1,0,0,0,0.14,0.7,0.208,0,0,0.108
1,0.647,0.647,1,0,0,0,0.14,0.711,0.278,0,0,0.036
1,0.629,0.629,1,0,0,0,0.14,0.7,0.387,0,0,0.072
1,0.515,0.515,1,0,0,0,0.14,0.68,0.477,0,0,0.18
1,0.222,0.222,0.817,0,0,0,0.281,0.6,0.234,0,0,0
1,0.197,0.197,0,0,0,0,0.281,0.58,0.146,0,0,0.036
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0346,0,0,0
1,0.0578,0.0578,0,0,0,0,0.281,0.559,0.0223,0,0,0
1,0.0495,0.0495,0,0,0,0,0.281,0.559,0.0164,0,0,0
1,0.0495,0.0495,0,0,0,0,0.281,0.559,0.0151,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0.883,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.147,0.147,1,0,0,0,0.281,0.569,0.0294,0,0,0
1,0.177,0.177,1,0,0,0,0.281,0.585,0.0366,0,0,0.072
1,0.318,0.318,1,0,0,0,0.14,0.618,0.069,0,0,0.0686
0.667,0.321,0.321,1,0,0,0,0.14,0.618,0.0807,0,0,0.151
1,0.443,0.443,0.7,0,0,0,0,0.647,0.127,0,0,0.036
0.667,0.175,0.175,1,0,0,0,0.281,0.59,0.0574,0,0,0.118
0.667,0.292,0.292,1,0,0,0,0.14,0.618,0.104,0,0,0.191
0.667,0.289,0.289,1,0,0,0,0.14,0.618,0.117,0,0,0.186
0.667,0.297,0.297,1,0,0,0,0.14,0.618,0.124,0,0,0.036
0.333,0.194,0.194,1,0,0,0,0.281,0.6,0.0769,0,0,0
0.333,0.237,0.237,1,0,0,0,0.281,0.616,0.0931,0,0,0.18
0.667,0.553,0.553,0.25,0,0,0,0.14,0.7,0.208,0,0,0.036
1,0.946,0.946,0,0,0,0,0,0.785,0.409,0,0,0.432
1,0.919,0.919,0,0,0,0,0,0.77,0.573,0,0,0.036
1,0.515,0.515,0,0,0,0,0.14,0.68,0.477,0,0,0.186
1,0.394,0.394,0,0,0,0,0.14,0.639,0.452,0,0,0.266
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.18
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0816,0.0816,0,0,0,0,0.281,0.559,0.0223,0,0,0
1,0.147,0.147,0.633,0,0,0,0.281,0.569,0.0294,0,0,0
1,0.177,0.177,1,0,0,0,0.281,0.585,0.0366,0,0,0
0.667,0.184,0.184,1,0,0,0,0.281,0.59,0.0424,0,0,0.258
0.667,0.321,0.321,1,0.417,0,0,0.14,0.618,0.0807,0.778,0.215,0.318
0.667,0.312,0.312,1,1,0.933,0.5,0.14,0.618,0.0898,0.337,0.552,0.219
0.333,0.175,0.175,0.567,0.167,0,0.533,0.281,0.59,0.0574,0,0.425,0.18
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.06,0,0.316,0.036
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0.248,0.072
0.667,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0.345,0.18
0.333,0.194,0.194,0,0,0,0,0.281,0.6,0.0769,0,0.857,0.036
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.17,0,0,0
1,0.804,0.804,0,0,0,0,0,0.77,0.304,0,0,0.229
1,0.946,0.946,0,0,0,0,0,0.785,0.409,0,0,0.397
0.667,0.629,0.629,0,0.417,0,0,0.14,0.7,0.387,0.534,0,0.072
0.667,0.515,0.515,0,0.9,0,0,0.14,0.68,0.477,0,0,0
0.667,0.222,0.222,0,0,0,0,0.281,0.6,0.234,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0407,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.281,0.559,0.0199,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
1,0.147,0.147,0,0,0,0,0.281,0.569,0.0277,0,0,0
1,0.177,0.177,0,0,0,0,0.281,0.585,0.04,0,0,0.123
1,0.318,0.318,0,0,0,0,0.14,0.618,0.0983,0,0,0.175
0.667,0.185,0.185,0,0,0,0,0.281,0.59,0.0732,0,0,0.036
0.667,0.312,0.312,0,0,0,0,0.14,0.618,0.152,0,0,0.18
0.333,0.175,0.175,0,0,0,0,0.281,0.59,0.092,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.263
0.667,0.169,0.169,0,0,0,0,0.281,0.59,0.113,0,0,0.143
0.667,0.173,0.173,0,0,0,0,0.281,0.59,0.128,0,0,0.108
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.221
0.667,0.237,0.237,0.517,0,0,0,0.281,0.616,0.146,0,0,0.203
1,0.804,0.804,1,0,0,0,0,0.77,0.415,0,0,0
0.667,0.647,0.647,0.4,0,0,0,0.14,0.711,0.332,0,0,0
1,0.919,0.919,0,0.3,0,0,0,0.77,0.643,0.58,0,0.036
1,0.747,0.747,0,1,0,0,0,0.739,0.756,0,0,0.36
1,0.566,0.566,0,0.283,0,0,0,0.677,0.698,0,0,0.0939
1,0.197,0.197,0,0,0,0,0.281,0.58,0.159,0,0,0.228
1,0.116,0.116,0,0,0,0,0.281,0.564,0.079,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.134
1,0.0816,0.0816,0.267,0,0,0,0.281,0.559,0.0212,0,0,0.129
1,0.147,0.147,1,0.05,0,0,0.281,0.569,0.0277,0.453,0,0
1,0.177,0.177,1,1,0,0,0.281,0.585,0.04,0.574,0.345,0.295
1,0.318,0.318,0.2,0.267,0.933,0.633,0.14,0.618,0.0983,0,0.222,0
0.667,0.185,0.185,0,0,0,0.65,0.281,0.59,0.0732,0,0,0.072
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.216
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.0979,0,0,0.072
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.194,0.194,0,0,0,0,0.281,0.6,0.139,0,0,0.036
0,0.0495,0.0495,0.267,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.301,0.301,1,0,0,0,0.281,0.631,0.15,0,0,0.072
0.667,0.647,0.647,0.65,0,0,0,0.14,0.711,0.332,0,0,0.216
1,0.919,0.919,0,0,0,0,0,0.77,0.643,0,0,0.71
1,0.747,0.747,0,0,0,0,0,0.739,0.756,0,0,0.121
1,0.394,0.394,0,0,0,0,0.14,0.639,0.471,0,0,0.223
1,0.345,0.345,0,0,0,0,0.14,0.598,0.3,0,0,0.395
1,0.183,0.183,0,0,0,0,0.14,0.567,0.14,0,0,0.216
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0346,0,0,0.16
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.0495,0.0495,0.383,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.177,0.177,1,0,0,0,0.281,0.585,0.0366,0,0.288,0
0.667,0.184,0.184,1,0,0.933,0.75,0.281,0.59,0.0424,0,0.25,0
0.667,0.185,0.185,1,0,0,0.0167,0.281,0.59,0.0483,0,0,0.305
0.667,0.181,0.181,1,0,0,0,0.281,0.59,0.0528,0,0,0.198
1,0.3,0.3,0.817,0,0,0,0.14,0.618,0.0989,0,0,0.413
1,0.292,0.292,0,0,0,0,0.14,0.618,0.104,0,0,0.36
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0,0.108
0.667,0.297,0.297,0,0,0,0,0.14,0.618,0.124,0,0,0.036
0.667,0.338,0.338,0,0,0,0,0.14,0.639,0.138,0,0,0.036
0.333,0.237,0.237,0,0,0,0,0.281,0.616,0.0931,0,0,0
0.333,0.301,0.301,0.133,0,0,0,0.281,0.631,0.112,0,0,0.072
0.333,0.348,0.348,0.683,0,0,0,0.281,0.636,0.147,0,0,0.036
1,0.919,0.919,0,0,0,0,0,0.77,0.573,0,0,0.108
1,0.747,0.747,0,0,0,0,0,0.739,0.708,0,0,0.474
1,0.566,0.566,0,0,0,0,0,0.677,0.671,0,0,0.598
1,0.493,0.493,0,0,0,0,0,0.616,0.405,0,0,0.244
1,0.183,0.183,0,0,0,0,0.14,0.567,0.122,0,0,0.505
1,0.099,0.099,0,0,0,0,0.14,0.557,0.0534,0,0,0.12
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0921
1,0.051,0.051,0,0,0,0,0.281,0.559,0.0177,0,0,0.121
1,0.0816,0.0816,0,0,0,0,0.281,0.559,0.0223,0,0,0.232
1,0.147,0.147,0.883,0,0,0,0.281,0.569,0.0294,0,0,0.108
1,0.305,0.305,1,0,0,0,0.14,0.608,0.0573,0.119,0,0.119
0.667,0.184,0.184,0.583,0.667,0,0,0.281,0.59,0.0424,0.607,0,0.072
0.667,0.185,0.185,0,0.65,0,0,0.281,0.59,0.0483,0.395,0,0.036
0.667,0.181,0.181,0,0,0,0,0.281,0.59,0.0528,0,0,0.252
0.667,0.175,0.175,0,0,0,0,0.281,0.59,0.0574,0,0,0
0.667,0.171,0.171,0,0,0,0,0.281,0.59,0.06,0,0,0.072
0.667,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0.319,0.036
0.667,0.173,0.173,0,0,0.933,0.75,0.281,0.59,0.0697,0,0.591,0.036
0.667,0.194,0.194,0,0,0,1,0.281,0.6,0.0769,0,0.463,0.538
1,0.612,0.612,0,0,0,0.567,0,0.724,0.248,0,0,0.072
1,0.804,0.804,0.817,0,0,0,0,0.77,0.304,0,0,0.072
1,0.946,0.946,0,0.167,0,0,0,0.785,0.409,0.483,0,0
1,0.919,0.919,0,1,0,0,0,0.77,0.573,0.613,0,0.216
1,0.515,0.515,0,0.15,0,0,0.14,0.68,0.477,0.439,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.195
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.051,0.051,0,0,0,0,0.281,0.559,0.0177,0,0,0
1,0.0816,0.0816,0,0,0,0,0.281,0.559,0.0223,0,0,0.0921
1,0.147,0.147,0,0,0,0,0.281,0.569,0.0294,0,0,0.16
1,0.177,0.177,0,0,0,0,0.281,0.585,0.0366,0,0,0
0.667,0.184,0.184,0,0,0,0,0.281,0.59,0.0424,0,0,0.072
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0,0,0.36
0.667,0.312,0.312,0,0,0,0,0.14,0.618,0.0898,0,0,0.0933
0.667,0.3,0.3,0,0,0,0,0.14,0.618,0.0989,0,0,0.036
0.667,0.292,0.292,0,0,0,0,0.14,0.618,0.104,0,0,0
0.667,0.289,0.289,0,0,0,0,0.14,0.618,0.117,0,0,0.036
0.667,0.297,0.297,0,0,0,0,0.14,0.618,0.124,0,0.667,0.108
0.333,0.194,0.194,0,0,0.933,0.25,0.281,0.6,0.0769,0,0.608,0.072
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.17,0,0.681,0.036
0.667,0.553,0.553,0.133,0,0,0,0.14,0.7,0.208,0,0.311,0.216
0.667,0.647,0.647,1,0,0,0,0.14,0.711,0.278,0,0.612,0.036
1,0.919,0.919,1,0.417,0,0,0,0.77,0.573,0.586,0.371,0
1,0.747,0.747,0.333,0.633,0,0,0,0.739,0.708,0.318,0.422,0.108
1,0.394,0.394,0,0,0,0,0.14,0.639,0.452,0,0,0.072
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.108
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.181
1,0.0816,0.0816,0,0,0,0,0.281,0.559,0.0223,0,0,0.106
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0982
0.667,0.177,0.177,0,0,0,0,0.281,0.585,0.0366,0,0,0
0.667,0.318,0.318,0,0,0,0,0.14,0.618,0.069,0,0,0.273
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0.243,0,0.348
0.667,0.312,0.312,0,0.783,0,0,0.14,0.618,0.0898,0.448,0,0.257
0.333,0.175,0.175,0,0,0,0,0.281,0.59,0.0574,0,0,0.238
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.06,0,0,0.154
0.333,0.169,0.169,0,0,0,0,0.281,0.59,0.0665,0,0,0.036
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0
0.667,0.338,0.338,0.383,0,0,0,0.14,0.639,0.138,0,0,0
1,0.612,0.612,1,0,0,0,0,0.724,0.248,0,0,0.144
1,0.804,0.804,0.533,0,0,0,0,0.77,0.304,0,0,0.216
1,0.946,0.946,0,0,0,0,0,0.785,0.409,0,0,0.154
1,0.919,0.919,0,0.167,0,0,0,0.77,0.573,0.456,0,0.191
1,0.747,0.747,0,1,0,0,0,0.739,0.708,0.299,0,0.036
1,0.566,0.566,0,0.15,0,0,0,0.677,0.671,0,0,0.072
1,0.345,0.345,0,0,0,0,0.14,0.598,0.276,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.051,0.051,0,0,0,0,0.281,0.559,0.0177,0,0,0
1,0.0816,0.0816,0,0,0,0,0.281,0.559,0.0223,0,0,0.114
1,0.245,0.245,0,0,0,0,0.14,0.577,0.043,0,0,0.147
1,0.433,0.433,0,0,0,0,0,0.631,0.078,0,0,0.036
1,0.452,0.452,0,0,0,0,0,0.647,0.0955,0,0,0.144
0.667,0.321,0.321,0,0,0,0,0.14,0.618,0.0807,0,0,0.446
0.667,0.312,0.312,0,0,0,0,0.14,0.618,0.0898,0,0,0.108
0.667,0.3,0.3,0,0,0,0,0.14,0.618,0.0989,0,0,0.18
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.06,0,0,0.036
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.0697,0,0,0
0.333,0.194,0.194,0.383,0,0,0,0.281,0.6,0.0769,0,0,0.036
0.667,0.425,0.425,0.283,0,0,0,0.14,0.67,0.17,0,0,0
0.667,0.553,0.553,1,0,0,0,0.14,0.7,0.208,0,0,0
1,0.946,0.946,0.5,0,0,0,0,0.785,0.409,0,0,0.18
0.667,0.629,0.629,0,0,0,0,0.14,0.7,0.387,0,0,0.18
1,0.747,0.747,0,0.167,0,0,0,0.739,0.708,0.466,0,0
1,0.394,0.394,0,1,0,0,0.14,0.639,0.452,0,0,0.036
1,0.345,0.345,0,0.15,0,0,0.14,0.598,0.276,0,0,0
1,0.116,0.116,0,0,0,0,0.281,0.564,0.0691,0,0,0.072
1,0.0743,0.0743,0,0,0,0,0.281,0.559,0.0407,0,0,0.072
1,0.0578,0.0578,0,0,0,0,0.281,0.559,0.0264,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0.517,0,0,0,0.281,0.559,0.0173,0,0,0.036
1,0.051,0.051,1,0,0,0,0.281,0.559,0.0192,0,0,0.195
1,0.114,0.114,1,0,0,0,0.14,0.557,0.0242,0,0,0.252
1,0.245,0.245,1,0,0,0,0.14,0.577,0.0372,0,0,0
0.667,0.305,0.305,1,0,0,0,0.14,0.608,0.0619,0,0,0.144
0,0.0495,0.0495,0.683,0,0,0,0.421,0.562,0.0181,0,0,0.036
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.252
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.171,0.171,0,0,0,0,0.281,0.59,0.0979,0,0,0
0,0.0495,0.0495,0.533,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.173,0.173,0,0,0,0,0.281,0.59,0.128,0,0,0
0.667,0.338,0.338,0,0,0,0,0.14,0.639,0.261,0,0,0.108
0.667,0.425,0.425,0,0,0,0,0.14,0.67,0.274,0,0,0
0.667,0.553,0.553,0,0,0,0,0.14,0.7,0.283,0,0,0.18
1,0.946,0.946,0,0,0,0,0,0.785,0.489,0,0,0.432
1,0.919,0.919,0,0,0,0,0,0.77,0.643,0,0,0.18
1,0.747,0.747,0,0,0,0,0,0.739,0.756,0,0,0
1,0.566,0.566,0,0,0,0,0,0.677,0.698,0,0,0.101
1,0.345,0.345,0,0,0,0,0.14,0.598,0.3,0,0,0.13
1,0.183,0.183,0,0,0,0,0.14,0.567,0.14,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
