Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/12/01 17:00:00,0.0,0.0,0.136,0.136,0.016,0.852,0.101,0.119,0.03,0.0,1.202,1.505,1.29,1.302,1.505
2009/12/01 18:00:00,0.0,0.0,0.16,0.181,0.022,1.14,0.106,0.133,0.03,0.0,0.0,0.0,1.665,0.106,0.0
2009/12/01 19:00:00,0.0,0.0,0.183,0.215,0.026,1.197,0.084,0.145,0.03,0.0,1.103,1.221,1.796,1.187,1.221
2009/12/01 20:00:00,0.0,0.0,0.192,0.209,0.025,1.136,0.074,0.149,0.03,0.0,2.247,1.973,1.741,2.321,1.973
2009/12/01 21:00:00,0.0,0.0,0.194,0.168,0.02,1.134,0.066,0.149,0.03,0.0,0.0,0.0,1.696,0.066,0.0
2009/12/01 22:00:00,0.0,0.0,0.186,0.127,0.015,1.086,0.062,0.144,0.03,0.0,1.135,0.52,1.588,1.197,0.52
2009/12/01 23:00:00,0.0,0.0,0.162,0.11,0.013,0.932,0.051,0.13,0.03,0.0,0.0,0.0,1.377,0.051,0.0
2009/12/02 00:00:00,0.0,0.0,0.138,0.054,0.007,0.799,0.044,0.109,0.03,0.0,1.105,0.087,1.137,1.149,0.087
2009/12/02 01:00:00,0.0,0.0,0.128,0.027,0.003,0.66,0.032,0.077,0.03,0.0,0.0,0.0,0.926,0.032,0.0
2009/12/02 02:00:00,0.0,0.0,0.114,0.016,0.002,0.618,0.021,0.07,0.03,0.0,1.103,0.0,0.85,1.123,0.0
2009/12/02 03:00:00,0.0,0.0,0.104,0.011,0.001,0.607,0.017,0.065,0.03,0.0,0.0,0.072,0.819,0.017,0.072
2009/12/02 04:00:00,0.0,0.0,0.098,0.011,0.001,0.592,0.017,0.06,0.03,0.0,1.103,0.0,0.793,1.12,0.0
2009/12/02 05:00:00,0.0,0.0,0.098,0.012,0.001,0.563,0.025,0.055,0.03,0.0,0.0,0.0,0.76,0.025,0.0
2009/12/02 06:00:00,0.0,0.0,0.143,0.033,0.004,0.616,0.037,0.1,0.03,0.0,10.864,22.147,0.925,10.901,22.147
2009/12/02 07:00:00,0.0,0.0,0.095,0.076,0.009,0.758,0.052,0.043,0.03,0.0,1.798,2.282,1.012,1.85,2.282
2009/12/02 08:00:00,0.0,0.0,0.126,0.097,0.012,0.832,0.068,0.078,0.03,0.0,0.0,0.0,1.174,0.068,0.0
2009/12/02 09:00:00,0.0,0.0,0.126,0.102,0.012,0.749,0.099,0.084,0.03,0.0,2.407,3.516,1.104,2.506,3.516
2009/12/02 10:00:00,0.0,0.0,0.127,0.105,0.013,0.635,0.127,0.085,0.03,0.0,1.145,1.461,0.993,1.272,1.461
2009/12/02 11:00:00,0.0,0.0,0.136,0.102,0.012,0.597,0.132,0.09,0.03,0.0,0.0,0.49,0.968,0.132,0.49
2009/12/02 12:00:00,0.0,0.0,0.155,0.098,0.012,0.625,0.128,0.131,0.03,0.0,2.248,2.118,1.05,2.376,2.118
2009/12/02 13:00:00,0.0,0.0,0.169,0.095,0.011,0.654,0.125,0.138,0.03,0.0,1.245,3.107,1.097,1.37,3.107
2009/12/02 14:00:00,0.0,0.0,0.164,0.094,0.011,0.623,0.1,0.137,0.03,0.0,1.197,1.578,1.059,1.298,1.578
2009/12/02 15:00:00,0.0,0.0,0.161,0.096,0.012,0.675,0.093,0.136,0.03,0.0,0.007,0.0,1.111,0.1,0.0
2009/12/02 16:00:00,0.0,0.0,0.155,0.108,0.013,0.663,0.09,0.131,0.03,0.0,2.199,1.558,1.099,2.289,1.558
2009/12/02 17:00:00,0.0,0.0,0.159,0.136,0.016,1.048,0.101,0.134,0.03,0.0,1.174,1.417,1.522,1.275,1.417
2009/12/02 18:00:00,0.0,0.0,0.197,0.181,0.022,1.461,0.106,0.163,0.03,0.0,2.366,2.763,2.053,2.472,2.763
2009/12/02 19:00:00,0.0,0.0,0.201,0.215,0.026,1.197,0.084,0.155,0.03,0.0,0.0,0.0,1.824,0.084,0.0
2009/12/02 20:00:00,0.0,0.0,0.208,0.209,0.025,1.136,0.074,0.158,0.03,0.0,2.51,4.421,1.765,2.584,4.421
2009/12/02 21:00:00,0.0,0.0,0.199,0.168,0.02,1.134,0.066,0.152,0.03,0.0,1.181,1.224,1.705,1.248,1.224
2009/12/02 22:00:00,0.0,0.0,0.205,0.127,0.015,1.086,0.062,0.16,0.03,0.0,10.092,19.522,1.624,10.154,19.522
2009/12/02 23:00:00,0.0,0.0,0.168,0.11,0.013,0.932,0.051,0.134,0.03,0.0,0.0,0.0,1.388,0.051,0.0
2009/12/03 00:00:00,0.0,0.0,0.155,0.054,0.007,0.799,0.044,0.124,0.03,0.0,5.794,11.989,1.169,5.838,11.989
2009/12/03 01:00:00,0.0,0.0,0.127,0.027,0.003,0.66,0.032,0.076,0.03,0.0,1.103,0.0,0.923,1.135,0.0
2009/12/03 02:00:00,0.0,0.0,0.107,0.016,0.002,0.618,0.021,0.065,0.03,0.0,0.0,0.0,0.838,0.021,0.0
2009/12/03 03:00:00,0.0,0.0,0.099,0.011,0.001,0.607,0.017,0.059,0.03,0.0,1.103,0.0,0.807,1.121,0.0
2009/12/03 04:00:00,0.0,0.0,0.098,0.011,0.001,0.592,0.017,0.055,0.03,0.0,0.0,0.0,0.788,0.017,0.0
2009/12/03 05:00:00,0.0,0.0,0.098,0.012,0.001,0.563,0.025,0.049,0.03,0.0,1.103,0.0,0.754,1.128,0.0
2009/12/03 06:00:00,0.0,0.0,0.098,0.033,0.004,0.616,0.037,0.05,0.03,0.0,0.0,0.0,0.831,0.037,0.0
2009/12/03 07:00:00,0.0,0.0,0.042,0.076,0.009,0.758,0.052,0.021,0.03,0.0,1.103,0.0,0.937,1.155,0.0
2009/12/03 08:00:00,0.0,0.0,0.159,0.097,0.012,0.832,0.068,0.116,0.03,0.0,11.197,28.029,1.246,11.264,28.029
2009/12/03 09:00:00,0.0,0.0,0.129,0.102,0.012,0.694,0.099,0.075,0.03,0.0,2.577,0.0,1.042,2.677,0.0
2009/12/03 10:00:00,0.0,0.0,0.124,0.105,0.013,0.575,0.127,0.076,0.03,0.0,0.0,0.0,0.923,0.127,0.0
2009/12/03 11:00:00,0.0,0.0,0.136,0.102,0.012,0.576,0.132,0.094,0.03,0.0,1.103,0.0,0.95,1.235,0.0
2009/12/03 12:00:00,0.0,0.0,0.138,0.098,0.012,0.625,0.128,0.103,0.03,0.0,0.0,0.0,1.006,0.128,0.0
2009/12/03 13:00:00,0.0,0.0,0.147,0.095,0.011,0.611,0.125,0.128,0.03,0.0,1.103,0.0,1.022,1.228,0.0
2009/12/03 14:00:00,0.0,0.0,0.149,0.094,0.011,0.623,0.1,0.129,0.03,0.0,0.0,0.0,1.036,0.1,0.0
2009/12/03 15:00:00,0.0,0.0,0.153,0.096,0.012,0.732,0.093,0.131,0.03,0.0,1.157,1.346,1.154,1.249,1.346
2009/12/03 16:00:00,0.0,0.0,0.14,0.108,0.013,0.681,0.09,0.116,0.03,0.0,1.103,0.443,1.089,1.193,0.443
2009/12/03 17:00:00,0.0,0.0,0.139,0.136,0.016,0.852,0.101,0.12,0.03,0.0,0.0,0.0,1.293,0.101,0.0
2009/12/03 18:00:00,0.0,0.0,0.161,0.181,0.022,1.14,0.106,0.133,0.03,0.0,1.103,0.0,1.667,1.209,0.0
2009/12/03 19:00:00,0.0,0.0,0.218,0.215,0.026,1.197,0.084,0.174,0.03,0.0,8.264,16.661,1.861,8.348,16.661
2009/12/03 20:00:00,0.0,0.0,0.21,0.209,0.025,1.136,0.074,0.164,0.03,0.0,9.009,18.735,1.774,9.083,18.735
2009/12/03 21:00:00,0.0,0.0,0.195,0.168,0.02,1.134,0.066,0.149,0.03,0.0,0.0,0.0,1.697,0.066,0.0
2009/12/03 22:00:00,0.0,0.0,0.184,0.127,0.015,1.086,0.062,0.141,0.03,0.0,1.103,0.0,1.583,1.165,0.0
2009/12/03 23:00:00,0.0,0.0,0.16,0.11,0.013,0.932,0.051,0.127,0.03,0.0,0.0,0.0,1.373,0.051,0.0
2009/12/04 00:00:00,0.0,0.0,0.14,0.054,0.007,0.799,0.044,0.103,0.03,0.0,1.103,0.0,1.133,1.147,0.0
2009/12/04 01:00:00,0.0,0.0,0.128,0.027,0.003,0.66,0.032,0.075,0.03,0.0,0.0,0.0,0.923,0.032,0.0
2009/12/04 02:00:00,0.0,0.0,0.112,0.016,0.002,0.618,0.021,0.067,0.03,0.0,1.103,0.0,0.844,1.124,0.0
2009/12/04 03:00:00,0.0,0.0,0.104,0.011,0.001,0.607,0.017,0.062,0.03,0.0,0.0,0.0,0.816,0.017,0.0
2009/12/04 04:00:00,0.0,0.0,0.099,0.011,0.001,0.592,0.017,0.058,0.03,0.0,0.052,0.0,0.791,0.069,0.0
2009/12/04 05:00:00,0.0,0.0,0.098,0.012,0.001,0.563,0.025,0.054,0.03,0.0,1.051,0.0,0.759,1.077,0.0
2009/12/04 06:00:00,0.0,0.0,0.098,0.033,0.004,0.616,0.037,0.056,0.03,0.0,0.0,0.0,0.837,0.037,0.0
2009/12/04 07:00:00,0.0,0.0,0.18,0.076,0.009,0.758,0.052,0.127,0.03,0.0,23.329,46.737,1.181,23.381,46.737
2009/12/04 08:00:00,0.0,0.0,0.136,0.097,0.012,0.832,0.068,0.076,0.03,0.0,0.0,0.0,1.183,0.068,0.0
2009/12/04 09:00:00,0.0,0.0,0.116,0.102,0.012,0.694,0.099,0.066,0.03,0.0,0.15,0.0,1.022,0.249,0.0
2009/12/04 10:00:00,0.0,0.0,0.104,0.105,0.013,0.575,0.127,0.06,0.03,0.0,0.953,0.0,0.887,1.08,0.0
2009/12/04 11:00:00,0.0,0.0,0.104,0.102,0.012,0.576,0.132,0.06,0.03,0.0,0.0,0.0,0.884,0.132,0.0
2009/12/04 12:00:00,0.0,0.0,0.093,0.098,0.012,0.625,0.128,0.046,0.03,0.0,5.778,9.503,0.903,5.905,9.503
2009/12/04 13:00:00,0.0,0.0,0.107,0.095,0.011,0.611,0.125,0.062,0.03,0.0,0.0,0.0,0.917,0.125,0.0
2009/12/04 14:00:00,0.0,0.0,0.11,0.094,0.011,0.623,0.1,0.064,0.03,0.0,1.103,0.0,0.931,1.203,0.0
2009/12/04 15:00:00,0.0,0.0,0.146,0.096,0.012,1.106,0.093,0.082,0.03,0.0,2.34,3.126,1.472,2.433,3.126
2009/12/04 16:00:00,0.0,0.0,0.125,0.108,0.013,0.663,0.09,0.072,0.03,0.0,0.0,0.0,1.01,0.09,0.0
2009/12/04 17:00:00,0.0,0.0,0.141,0.136,0.016,0.852,0.101,0.08,0.03,0.0,1.103,0.0,1.256,1.204,0.0
2009/12/04 18:00:00,0.0,0.0,0.154,0.181,0.022,1.14,0.106,0.121,0.03,0.0,0.0,0.0,1.647,0.106,0.0
2009/12/04 19:00:00,0.0,0.0,0.186,0.215,0.026,1.197,0.084,0.138,0.03,0.0,1.103,0.0,1.792,1.187,0.0
2009/12/04 20:00:00,0.0,0.0,0.246,0.209,0.025,1.136,0.074,0.183,0.03,0.0,11.121,23.925,1.829,11.195,23.925
2009/12/04 21:00:00,0.0,0.0,0.206,0.168,0.02,1.134,0.066,0.144,0.03,0.0,0.695,0.0,1.703,0.762,0.0
2009/12/04 22:00:00,0.0,0.0,0.197,0.127,0.015,1.086,0.062,0.14,0.03,0.0,0.0,0.0,1.595,0.062,0.0
2009/12/04 23:00:00,0.0,0.0,0.174,0.11,0.013,0.932,0.051,0.129,0.03,0.0,1.103,0.0,1.389,1.154,0.0
2009/12/05 00:00:00,0.0,0.0,0.149,0.054,0.007,0.799,0.044,0.109,0.03,0.0,0.0,0.0,1.148,0.044,0.0
2009/12/05 01:00:00,0.0,0.0,0.139,0.027,0.003,0.66,0.032,0.077,0.03,0.0,1.103,0.0,0.936,1.135,0.0
2009/12/05 02:00:00,0.0,0.0,0.121,0.016,0.002,0.618,0.021,0.069,0.03,0.0,0.0,0.0,0.856,0.021,0.0
2009/12/05 03:00:00,0.0,0.0,0.113,0.011,0.001,0.607,0.017,0.065,0.03,0.0,1.103,0.0,0.827,1.12,0.0
2009/12/05 04:00:00,0.0,0.0,0.106,0.011,0.001,0.592,0.017,0.061,0.03,0.0,0.0,0.0,0.802,0.017,0.0
2009/12/05 05:00:00,0.0,0.0,0.099,0.012,0.001,0.563,0.025,0.057,0.03,0.0,1.103,0.0,0.762,1.128,0.0
2009/12/05 06:00:00,0.0,0.0,0.102,0.033,0.004,0.616,0.037,0.06,0.03,0.0,0.0,0.0,0.844,0.037,0.0
2009/12/05 07:00:00,0.0,0.0,0.087,0.076,0.009,0.758,0.052,0.035,0.03,0.0,1.103,0.0,0.995,1.155,0.0
2009/12/05 08:00:00,0.0,0.0,0.17,0.097,0.012,0.832,0.068,0.114,0.03,0.0,8.021,17.94,1.255,8.088,17.94
2009/12/05 09:00:00,0.0,0.0,0.127,0.102,0.012,0.694,0.099,0.072,0.03,0.0,1.103,0.0,1.038,1.202,0.0
2009/12/05 10:00:00,0.0,0.0,0.119,0.105,0.013,0.575,0.127,0.069,0.03,0.0,0.0,0.0,0.911,0.127,0.0
2009/12/05 11:00:00,0.0,0.0,0.113,0.102,0.012,0.576,0.132,0.066,0.03,0.0,1.103,0.0,0.899,1.235,0.0
2009/12/05 12:00:00,0.0,0.0,0.098,0.098,0.012,0.625,0.128,0.041,0.03,0.0,0.0,0.0,0.903,0.128,0.0
2009/12/05 13:00:00,0.0,0.0,0.106,0.095,0.011,0.611,0.125,0.063,0.03,0.0,1.103,0.0,0.917,1.228,0.0
2009/12/05 14:00:00,0.0,0.0,0.131,0.094,0.011,0.623,0.1,0.082,0.03,0.0,4.246,8.752,0.971,4.347,8.752
2009/12/05 15:00:00,0.0,0.0,0.116,0.096,0.012,0.675,0.093,0.068,0.03,0.0,0.414,0.0,0.997,0.506,0.0
2009/12/05 16:00:00,0.0,0.0,0.115,0.108,0.013,0.663,0.09,0.068,0.03,0.0,0.689,0.0,0.997,0.779,0.0
2009/12/05 17:00:00,0.0,0.0,0.131,0.136,0.016,0.852,0.101,0.076,0.03,0.0,0.0,0.0,1.242,0.101,0.0
2009/12/05 18:00:00,0.0,0.0,0.146,0.181,0.022,1.14,0.106,0.117,0.03,0.0,1.103,0.0,1.636,1.209,0.0
2009/12/05 19:00:00,0.0,0.0,0.212,0.215,0.026,1.197,0.084,0.153,0.03,0.0,9.998,20.246,1.834,10.081,20.246
2009/12/05 20:00:00,0.0,0.0,0.227,0.209,0.025,1.633,0.074,0.166,0.03,0.0,2.407,3.605,2.29,2.482,3.605
2009/12/05 21:00:00,0.0,0.0,0.198,0.168,0.02,1.134,0.066,0.144,0.03,0.0,1.103,0.0,1.694,1.169,0.0
2009/12/05 22:00:00,0.0,0.0,0.185,0.127,0.015,1.086,0.062,0.137,0.03,0.0,0.0,0.0,1.58,0.062,0.0
2009/12/05 23:00:00,0.0,0.0,0.162,0.11,0.013,0.932,0.051,0.125,0.03,0.0,1.103,0.0,1.373,1.154,0.0
2009/12/06 00:00:00,0.0,0.0,0.145,0.054,0.007,0.799,0.044,0.103,0.03,0.0,0.0,0.0,1.138,0.044,0.0
2009/12/06 01:00:00,0.0,0.0,0.134,0.027,0.003,0.66,0.032,0.076,0.03,0.0,1.103,0.0,0.931,1.135,0.0
2009/12/06 02:00:00,0.0,0.0,0.119,0.016,0.002,0.618,0.021,0.069,0.03,0.0,0.0,0.0,0.854,0.021,0.0
2009/12/06 03:00:00,0.0,0.0,0.109,0.011,0.001,0.607,0.017,0.065,0.03,0.0,0.0,0.0,0.823,0.017,0.0
2009/12/06 04:00:00,0.0,0.0,0.101,0.011,0.001,0.592,0.017,0.059,0.03,0.0,1.103,0.0,0.794,1.12,0.0
2009/12/06 05:00:00,0.0,0.0,0.098,0.012,0.001,0.563,0.025,0.053,0.03,0.0,0.0,0.0,0.758,0.025,0.0
2009/12/06 06:00:00,0.0,0.0,0.098,0.033,0.004,0.616,0.037,0.055,0.03,0.0,1.103,0.0,0.835,1.14,0.0
2009/12/06 07:00:00,0.0,0.0,0.074,0.076,0.009,0.758,0.052,0.032,0.03,0.0,1.103,2.235,0.979,1.155,2.235
2009/12/06 08:00:00,0.0,0.0,0.203,0.097,0.012,0.832,0.068,0.144,0.03,0.0,17.527,34.688,1.318,17.594,34.688
2009/12/06 09:00:00,0.0,0.0,0.101,0.102,0.012,0.694,0.099,0.058,0.03,0.0,0.0,0.0,0.998,0.099,0.0
2009/12/06 10:00:00,0.0,0.0,0.098,0.105,0.013,0.575,0.127,0.051,0.03,0.0,0.831,0.0,0.872,0.958,0.0
2009/12/06 11:00:00,0.0,0.0,0.098,0.102,0.012,0.617,0.132,0.053,0.03,0.0,0.272,1.096,0.912,0.404,1.096
2009/12/06 12:00:00,0.0,0.0,0.017,0.098,0.012,0.625,0.128,0.009,0.02,0.0,1.103,0.0,0.781,1.231,0.0
2009/12/06 13:00:00,0.0,0.0,0.116,0.095,0.011,0.611,0.125,0.067,0.03,0.0,0.0,0.483,0.93,0.125,0.483
2009/12/06 14:00:00,0.0,0.0,0.125,0.094,0.011,0.623,0.1,0.071,0.03,0.0,1.149,1.406,0.954,1.249,1.406
2009/12/06 15:00:00,0.0,0.0,0.128,0.096,0.012,0.675,0.093,0.073,0.03,0.0,1.103,0.0,1.015,1.196,0.0
2009/12/06 16:00:00,0.0,0.0,0.123,0.108,0.013,0.699,0.09,0.071,0.03,0.0,1.103,0.865,1.044,1.193,0.865
2009/12/06 17:00:00,0.0,0.0,0.134,0.136,0.016,0.852,0.101,0.077,0.03,0.0,0.0,0.0,1.245,0.101,0.0
2009/12/06 18:00:00,0.0,0.0,0.145,0.181,0.022,1.14,0.106,0.115,0.03,0.0,0.0,0.0,1.633,0.106,0.0
2009/12/06 19:00:00,0.0,0.0,0.18,0.215,0.026,1.197,0.084,0.135,0.03,0.0,3.524,4.619,1.783,3.608,4.619
2009/12/06 20:00:00,0.0,0.0,0.183,0.209,0.025,1.136,0.074,0.136,0.03,0.0,0.0,0.41,1.72,0.074,0.41
2009/12/06 21:00:00,0.0,0.0,0.192,0.168,0.02,1.18,0.066,0.141,0.03,0.0,1.144,2.064,1.732,1.21,2.064
2009/12/06 22:00:00,0.0,0.0,0.177,0.127,0.015,1.086,0.062,0.133,0.03,0.0,1.103,0.0,1.568,1.165,0.0
2009/12/06 23:00:00,0.0,0.0,0.161,0.11,0.013,0.932,0.051,0.123,0.03,0.0,1.218,2.817,1.37,1.269,2.817
2009/12/07 00:00:00,0.0,0.0,0.15,0.054,0.007,0.799,0.044,0.095,0.03,0.0,2.428,3.34,1.134,2.472,3.34
2009/12/07 01:00:00,0.0,0.0,0.122,0.027,0.003,0.66,0.032,0.07,0.03,0.0,1.103,0.0,0.913,1.135,0.0
2009/12/07 02:00:00,0.0,0.0,0.106,0.016,0.002,0.618,0.021,0.062,0.03,0.0,0.0,0.0,0.835,0.021,0.0
2009/12/07 03:00:00,0.0,0.0,0.099,0.011,0.001,0.607,0.017,0.058,0.03,0.0,1.103,0.0,0.806,1.12,0.0
2009/12/07 04:00:00,0.0,0.0,0.098,0.011,0.001,0.592,0.017,0.053,0.03,0.0,0.0,0.0,0.786,0.017,0.0
2009/12/07 05:00:00,0.0,0.0,0.098,0.012,0.001,0.563,0.025,0.049,0.03,0.0,0.0,0.0,0.754,0.025,0.0
2009/12/07 06:00:00,0.0,0.0,0.098,0.033,0.004,0.616,0.037,0.053,0.03,0.0,2.311,2.842,0.834,2.348,2.842
2009/12/07 07:00:00,0.0,0.0,0.036,0.076,0.009,0.758,0.052,0.018,0.03,0.0,1.103,0.055,0.928,1.155,0.055
2009/12/07 08:00:00,0.0,0.0,0.124,0.097,0.012,0.832,0.068,0.072,0.03,0.0,0.0,0.0,1.167,0.068,0.0
2009/12/07 09:00:00,0.0,0.0,0.105,0.102,0.012,0.694,0.099,0.062,0.03,0.0,1.103,0.474,1.005,1.202,0.474
2009/12/07 10:00:00,0.0,0.0,0.112,0.105,0.013,0.651,0.127,0.065,0.03,0.0,1.172,3.009,0.975,1.299,3.009
2009/12/07 11:00:00,0.0,0.0,0.128,0.102,0.012,0.576,0.132,0.075,0.03,0.0,1.142,0.628,0.923,1.275,0.628
2009/12/07 12:00:00,0.0,0.0,0.1,0.098,0.012,0.625,0.128,0.056,0.03,0.0,3.772,6.763,0.92,3.9,6.763
2009/12/07 13:00:00,0.0,0.0,0.14,0.095,0.011,0.611,0.125,0.094,0.03,0.0,1.103,1.029,0.982,1.228,1.029
2009/12/07 14:00:00,0.0,0.0,0.142,0.094,0.011,0.623,0.1,0.118,0.03,0.0,1.123,1.579,1.017,1.224,1.579
2009/12/07 15:00:00,0.0,0.0,0.144,0.096,0.012,0.675,0.093,0.097,0.03,0.0,1.103,1.454,1.054,1.196,1.454
2009/12/07 16:00:00,0.0,0.0,0.139,0.108,0.013,0.663,0.09,0.111,0.03,0.0,1.193,1.406,1.063,1.284,1.406
2009/12/07 17:00:00,0.0,0.0,0.138,0.136,0.016,0.852,0.101,0.116,0.03,0.0,0.0,0.002,1.29,0.101,0.002
2009/12/07 18:00:00,0.0,0.0,0.158,0.181,0.022,1.14,0.106,0.129,0.03,0.0,1.103,0.0,1.659,1.209,0.0
2009/12/07 19:00:00,0.0,0.0,0.188,0.215,0.026,1.197,0.084,0.145,0.03,0.0,1.372,3.551,1.801,1.455,3.551
2009/12/07 20:00:00,0.0,0.0,0.182,0.209,0.025,1.136,0.074,0.141,0.03,0.0,1.103,0.0,1.723,1.177,0.0
2009/12/07 21:00:00,0.0,0.0,0.179,0.168,0.02,1.134,0.066,0.139,0.03,0.0,0.0,0.0,1.671,0.066,0.0
2009/12/07 22:00:00,0.0,0.0,0.172,0.127,0.015,1.086,0.062,0.134,0.03,0.0,2.548,4.576,1.564,2.61,4.576
2009/12/07 23:00:00,0.0,0.0,0.143,0.11,0.013,0.932,0.051,0.117,0.03,0.0,1.103,0.0,1.346,1.154,0.0
2009/12/08 00:00:00,0.0,0.0,0.138,0.054,0.007,0.799,0.044,0.086,0.03,0.0,1.103,0.859,1.114,1.147,0.859
2009/12/08 01:00:00,0.0,0.0,0.114,0.027,0.003,0.66,0.032,0.069,0.03,0.0,1.103,1.193,0.904,1.135,1.193
2009/12/08 02:00:00,0.0,0.0,0.099,0.016,0.002,0.618,0.021,0.059,0.03,0.0,0.0,0.435,0.823,0.021,0.435
2009/12/08 03:00:00,0.0,0.0,0.098,0.011,0.001,0.607,0.017,0.053,0.03,0.0,1.103,0.0,0.801,1.121,0.0
2009/12/08 04:00:00,0.0,0.0,0.098,0.011,0.001,0.592,0.017,0.05,0.03,0.0,0.0,0.0,0.783,0.017,0.0
2009/12/08 05:00:00,0.0,0.0,0.098,0.012,0.001,0.563,0.025,0.046,0.03,0.0,1.103,0.0,0.75,1.128,0.0
2009/12/08 06:00:00,0.0,0.0,0.098,0.033,0.004,0.616,0.037,0.047,0.03,0.0,0.0,0.0,0.828,0.037,0.0
2009/12/08 07:00:00,0.0,0.0,0.095,0.076,0.009,0.758,0.052,0.071,0.03,0.0,14.197,27.674,1.039,14.249,27.674
2009/12/08 08:00:00,0.0,0.0,0.125,0.097,0.012,0.832,0.068,0.074,0.03,0.0,1.25,2.144,1.17,1.318,2.144
2009/12/08 09:00:00,0.0,0.0,0.127,0.102,0.012,0.694,0.099,0.075,0.03,0.0,0.0,0.004,1.04,0.099,0.004
2009/12/08 10:00:00,0.0,0.0,0.135,0.105,0.013,0.575,0.127,0.079,0.03,0.0,1.103,1.619,0.937,1.23,1.619
2009/12/08 11:00:00,0.0,0.0,0.14,0.102,0.012,0.576,0.132,0.099,0.03,0.0,1.103,0.0,0.959,1.235,0.0
2009/12/08 12:00:00,0.0,0.0,0.121,0.098,0.012,0.625,0.128,0.073,0.03,0.0,1.146,0.711,0.958,1.273,0.711
2009/12/08 13:00:00,0.0,0.0,0.153,0.095,0.011,0.611,0.125,0.125,0.03,0.0,0.0,0.754,1.025,0.125,0.754
2009/12/08 14:00:00,0.0,0.0,0.155,0.094,0.011,0.623,0.1,0.125,0.03,0.0,1.103,1.024,1.038,1.203,1.024
2009/12/08 15:00:00,0.0,0.0,0.158,0.096,0.012,0.778,0.093,0.127,0.03,0.0,1.103,2.435,1.201,1.196,2.435
2009/12/08 16:00:00,0.0,0.0,0.142,0.108,0.013,0.663,0.09,0.116,0.03,0.0,1.103,0.064,1.071,1.193,0.064
2009/12/08 17:00:00,0.0,0.0,0.142,0.136,0.016,0.852,0.101,0.117,0.03,0.0,1.203,1.505,1.294,1.304,1.505
2009/12/08 18:00:00,0.0,0.0,0.169,0.181,0.022,1.14,0.106,0.132,0.03,0.0,0.0,0.0,1.673,0.106,0.0
2009/12/08 19:00:00,0.0,0.0,0.198,0.215,0.026,1.197,0.084,0.147,0.03,0.0,1.103,1.221,1.813,1.187,1.221
2009/12/08 20:00:00,0.0,0.0,0.202,0.209,0.025,1.136,0.074,0.148,0.03,0.0,2.247,1.973,1.75,2.321,1.973
2009/12/08 21:00:00,0.0,0.0,0.192,0.168,0.02,1.134,0.066,0.143,0.03,0.0,0.0,0.0,1.689,0.066,0.0
2009/12/08 22:00:00,0.0,0.0,0.178,0.127,0.015,1.086,0.062,0.135,0.03,0.0,1.136,0.52,1.571,1.197,0.52
2009/12/08 23:00:00,0.0,0.0,0.152,0.11,0.013,0.932,0.051,0.12,0.03,0.0,0.0,0.0,1.358,0.051,0.0
2009/12/09 00:00:00,0.0,0.0,0.142,0.054,0.007,0.799,0.044,0.082,0.03,0.0,1.107,0.087,1.113,1.151,0.087
2009/12/09 01:00:00,0.0,0.0,0.114,0.027,0.003,0.66,0.032,0.068,0.03,0.0,0.0,0.0,0.902,0.032,0.0
2009/12/09 02:00:00,0.0,0.0,0.101,0.016,0.002,0.618,0.021,0.06,0.03,0.0,1.103,0.0,0.827,1.124,0.0
2009/12/09 03:00:00,0.0,0.0,0.098,0.011,0.001,0.607,0.017,0.055,0.03,0.0,0.0,0.072,0.803,0.017,0.072
2009/12/09 04:00:00,0.0,0.0,0.098,0.011,0.001,0.592,0.017,0.049,0.03,0.0,1.103,0.0,0.782,1.12,0.0
2009/12/09 05:00:00,0.0,0.0,0.098,0.012,0.001,0.563,0.025,0.046,0.03,0.0,0.0,0.0,0.75,0.025,0.0
2009/12/09 06:00:00,0.0,0.0,0.146,0.033,0.004,0.616,0.037,0.091,0.03,0.0,10.959,22.147,0.918,10.996,22.147
2009/12/09 07:00:00,0.0,0.0,0.026,0.076,0.009,0.758,0.052,0.012,0.03,0.0,1.83,2.282,0.912,1.882,2.282
2009/12/09 08:00:00,0.0,0.0,0.114,0.097,0.012,0.832,0.068,0.068,0.03,0.0,0.0,0.0,1.153,0.068,0.0
2009/12/09 09:00:00,0.0,0.0,0.124,0.102,0.012,0.749,0.099,0.072,0.03,0.0,2.409,3.516,1.09,2.508,3.516
2009/12/09 10:00:00,0.0,0.0,0.128,0.105,0.013,0.635,0.127,0.077,0.03,0.0,1.157,1.461,0.987,1.284,1.461
2009/12/09 11:00:00,0.0,0.0,0.142,0.102,0.012,0.597,0.132,0.088,0.03,0.0,0.0,0.49,0.97,0.132,0.49
2009/12/09 12:00:00,0.0,0.0,0.106,0.098,0.012,0.625,0.128,0.064,0.03,0.0,2.248,2.118,0.934,2.376,2.118
