Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IN, 00800	0.042149	0.015455	0.000000	0.005269	0.061117	0.000000	0.304597	0.047144	0.524269	0.000000	0.000000
IN, 00900	0.013285	0.045099	0.043002	0.000000	0.000000	0.010838	0.201949	0.028792	0.657034	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.153132	0.000000	0.000000	0.105734	0.085549	0.000000	0.655585	0.000000	0.000000
IN, 01002	0.030223	0.018397	0.073586	0.000000	0.027595	0.109065	0.085549	0.055436	0.600150	0.000000	0.000000
IN, 01003	0.087439	0.000000	0.128857	0.042569	0.000000	0.000000	0.085549	0.005153	0.650433	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.032987	0.000000	0.097020	0.000000	0.243485	0.000000	0.626509	0.000000	0.000000
IN, 01200	0.055876	0.032573	0.081183	0.048359	0.061138	0.060887	0.065840	0.044206	0.549937	0.000000	0.000000
IN, 01300	0.007042	0.019562	0.017214	0.018779	0.025039	0.077856	0.200410	0.000000	0.634098	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.004911	0.063846	0.018417	0.028239	0.330387	0.022662	0.531537	0.000000	0.000000
IN, 01500	0.000000	0.111743	0.000000	0.000000	0.000000	0.000000	0.287424	0.000000	0.600833	0.000000	0.000000
IN, 01600	0.033370	0.000000	0.000000	0.000000	0.027690	0.000000	0.468405	0.000000	0.470534	0.000000	0.000000
IN, 01700	0.020285	0.016228	0.000000	0.064010	0.048233	0.103679	0.033996	0.010417	0.703152	0.000000	0.000000
IN, 01801	0.068661	0.014875	0.024671	0.018231	0.038004	0.005170	0.065796	0.031537	0.733055	0.000000	0.000000
IN, 01802	0.056507	0.006795	0.042917	0.004918	0.022531	0.062677	0.034755	0.092816	0.676084	0.000000	0.000000
IN, 01803	0.064415	0.000000	0.062423	0.018373	0.026342	0.024792	0.034755	0.017636	0.751264	0.000000	0.000000
IN, 01900	0.000000	0.035359	0.007072	0.000000	0.051860	0.027109	0.254654	0.046886	0.577060	0.000000	0.000000
IN, 02000	0.003818	0.006110	0.000000	0.023675	0.077897	0.090880	0.207221	0.020429	0.569971	0.000000	0.000000
IN, 02100	0.039827	0.000000	0.000000	0.038144	0.003366	0.015706	0.246310	0.003423	0.653224	0.000000	0.000000
IN, 02200	0.033543	0.003125	0.026147	0.008125	0.052606	0.017917	0.030885	0.068762	0.758890	0.000000	0.000000
IN, 02301	0.044418	0.000000	0.051251	0.145212	0.095669	0.000000	0.055703	0.117942	0.489805	0.000000	0.000000
IN, 02302	0.078121	0.000000	0.073781	0.005129	0.145194	0.034326	0.055703	0.000000	0.607747	0.000000	0.000000
IN, 02303	0.162042	0.000000	0.065990	0.035195	0.073322	0.000000	0.055703	0.050718	0.557029	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.052822	0.000000	0.134318	0.149410	0.055703	0.000000	0.607747	0.000000	0.000000
IN, 02305	0.022298	0.005013	0.075365	0.015384	0.023854	0.194635	0.055703	0.121549	0.486198	0.000000	0.000000
IN, 02306	0.070657	0.000000	0.013016	0.077165	0.042766	0.132946	0.055703	0.019649	0.588098	0.000000	0.000000
IN, 02307	0.223318	0.000000	0.000000	0.008388	0.015727	0.089118	0.055703	0.000000	0.607747	0.000000	0.000000
IN, 02400	0.030827	0.000000	0.008899	0.086444	0.032099	0.021929	0.086099	0.049044	0.684659	0.000000	0.000000
IN, 02500	0.037601	0.000000	0.000000	0.018801	0.087254	0.022175	0.087029	0.059959	0.687180	0.000000	0.000000
IN, 02600	0.055514	0.028714	0.000000	0.003190	0.000000	0.063809	0.470343	0.013969	0.364461	0.000000	0.000000
IN, 02700	0.011945	0.036755	0.012405	0.011486	0.016080	0.000000	0.485604	0.008049	0.417674	0.000000	0.000000
IN, 02800	0.122422	0.000000	0.041916	0.023952	0.058549	0.077179	0.147705	0.061886	0.466392	0.000000	0.000000
IN, 02900	0.058167	0.016451	0.005092	0.022327	0.028398	0.022718	0.234986	0.056197	0.555664	0.000000	0.000000
IN, 03000	0.000000	0.095953	0.000000	0.000000	0.000000	0.000000	0.456950	0.022573	0.424524	0.000000	0.000000
IN, 03100	0.000000	0.085805	0.005666	0.005666	0.021856	0.000000	0.313464	0.000000	0.567542	0.000000	0.000000
IN, 03200	0.066463	0.000000	0.014463	0.033748	0.002755	0.014808	0.245119	0.024384	0.598260	0.000000	0.000000
IN, 03300	0.188511	0.014227	0.000000	0.000000	0.027269	0.061651	0.065045	0.049617	0.593678	0.000000	0.000000
IN, 03400	0.005351	0.046704	0.007297	0.008757	0.046704	0.001946	0.361311	0.000000	0.521929	0.000000	0.000000
IN, 03500	0.000000	0.056781	0.093282	0.000000	0.000000	0.000000	0.228411	0.060503	0.561024	0.000000	0.000000
IN, 03600	0.035377	0.026393	0.011231	0.059524	0.043800	0.022462	0.159719	0.070947	0.570547	0.000000	0.000000
KS, 00100	0.044248	0.009713	0.000000	0.067991	0.018347	0.000000	0.141889	0.089372	0.628441	0.000000	0.000000
KS, 00200	0.034654	0.053167	0.013292	0.019938	0.000000	0.000000	0.140806	0.002379	0.735764	0.000000	0.000000
KS, 00300	0.064144	0.090526	0.038585	0.007915	0.046830	0.018303	0.139279	0.202497	0.391922	0.000000	0.000000
KS, 00400	0.000000	0.030495	0.015247	0.109504	0.000000	0.000000	0.102361	0.079426	0.662967	0.000000	0.000000
KS, 00500	0.020657	0.014755	0.050906	0.000000	0.095171	0.044266	0.070225	0.113768	0.590253	0.000000	0.000000
KS, 00601	0.032019	0.000000	0.011029	0.060837	0.063327	0.097481	0.013727	0.061503	0.660076	0.000000	0.000000
KS, 00602	0.036842	0.000000	0.062347	0.015870	0.020405	0.129229	0.013727	0.000000	0.721579	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.100670	0.000000	0.146666	0.017357	0.013727	0.068580	0.653000	0.000000	0.000000
KS, 00604	0.068975	0.007398	0.068757	0.014252	0.083009	0.022303	0.013727	0.012828	0.708751	0.000000	0.000000
KS, 00700	0.142773	0.004845	0.074949	0.039327	0.043601	0.049016	0.040741	0.011683	0.593066	0.000000	0.000000
KS, 00801	0.039682	0.095238	0.000000	0.000000	0.029100	0.039682	0.098239	0.000000	0.698058	0.000000	0.000000
KS, 00802	0.133711	0.000000	0.000000	0.000000	0.000000	0.026431	0.172356	0.062698	0.604805	0.000000	0.000000
KS, 00900	0.037654	0.042743	0.030530	0.000000	0.027477	0.000000	0.275042	0.004059	0.582494	0.000000	0.000000
KS, 01000	0.079366	0.017746	0.003944	0.017746	0.028591	0.000000	0.140648	0.153783	0.558175	0.000000	0.000000
KS, 01100	0.000000	0.066933	0.019553	0.000000	0.005264	0.000000	0.243505	0.054952	0.609793	0.000000	0.000000
KS, 01200	0.044196	0.009115	0.006077	0.000000	0.007734	0.049168	0.408858	0.000000	0.474852	0.000000	0.000000
KS, 01301	0.091336	0.002671	0.037923	0.063561	0.010148	0.044867	0.118255	0.057004	0.574236	0.000000	0.000000
KS, 01302	0.054776	0.008025	0.061405	0.009769	0.018491	0.064894	0.162580	0.118143	0.501916	0.000000	0.000000
KS, 01303	0.026901	0.114329	0.064731	0.017654	0.045396	0.008407	0.120985	0.122656	0.478942	0.000000	0.000000
KS, 01304	0.048458	0.068144	0.086316	0.015900	0.046187	0.000000	0.129581	0.044234	0.561180	0.000000	0.000000
KS, 01400	0.000000	0.021741	0.000000	0.053516	0.000000	0.000000	0.414843	0.012411	0.497489	0.000000	0.000000
KS, 01500	0.000000	0.037666	0.000000	0.031482	0.015741	0.032045	0.327206	0.016349	0.539511	0.000000	0.000000
KY, 00100	0.020554	0.038906	0.000000	0.049918	0.050652	0.000000	0.325433	0.012018	0.502519	0.000000	0.000000
KY, 00200	0.009491	0.009491	0.009491	0.009491	0.009491	0.009491	0.551510	0.006665	0.384876	0.000000	0.000000
KY, 00300	0.006121	0.031368	0.020657	0.038254	0.013006	0.000000	0.503626	0.044650	0.342317	0.000000	0.000000
KY, 00400	0.003780	0.048604	0.000000	0.040504	0.002430	0.000000	0.361843	0.019335	0.523504	0.000000	0.000000
KY, 00500	0.012909	0.026241	0.009311	0.125279	0.067084	0.016718	0.114060	0.023628	0.604769	0.000000	0.000000
KY, 00600	0.012653	0.000000	0.000000	0.040394	0.033337	0.000000	0.414792	0.028310	0.470513	0.000000	0.000000
KY, 00700	0.012544	0.017190	0.000000	0.026250	0.017887	0.006737	0.532249	0.000000	0.387143	0.000000	0.000000
KY, 00800	0.000000	0.053928	0.000000	0.005352	0.000000	0.000000	0.635336	0.025618	0.279767	0.000000	0.000000
KY, 00900	0.002402	0.007405	0.000000	0.032223	0.000000	0.000000	0.736002	0.000000	0.221968	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.000882	0.002315	0.000276	0.994799	0.000028	0.001700	0.000000	0.000000
KY, 01100	0.002043	0.000000	0.001572	0.005501	0.003049	0.001760	0.940746	0.001239	0.044090	0.000000	0.000000
KY, 01200	0.000000	0.017439	0.014856	0.040046	0.018085	0.003875	0.278323	0.049371	0.578005	0.000000	0.000000
KY, 01300	0.015665	0.014129	0.012977	0.029180	0.016126	0.008677	0.528376	0.081360	0.293509	0.000000	0.000000
KY, 01400	0.000000	0.052883	0.000000	0.039269	0.030892	0.000000	0.416227	0.005108	0.455621	0.000000	0.000000
KY, 01500	0.019853	0.009626	0.027674	0.131754	0.010227	0.009024	0.159727	0.019704	0.612410	0.000000	0.000000
KY, 01600	0.026362	0.000000	0.002871	0.019315	0.051419	0.000000	0.152528	0.082473	0.665032	0.000000	0.000000
KY, 01701	0.060619	0.000000	0.029490	0.026214	0.086013	0.121238	0.029266	0.114640	0.532521	0.000000	0.000000
KY, 01702	0.026001	0.006934	0.079160	0.000000	0.121340	0.090138	0.029266	0.187677	0.459484	0.000000	0.000000
KY, 01703	0.091651	0.020677	0.040237	0.024589	0.088298	0.058120	0.029266	0.066130	0.581031	0.000000	0.000000
KY, 01704	0.096531	0.006178	0.040543	0.041702	0.115838	0.022781	0.029266	0.065908	0.581253	0.000000	0.000000
KY, 01705	0.126250	0.000000	0.049097	0.053773	0.080893	0.013560	0.029266	0.019834	0.627327	0.000000	0.000000
KY, 01706	0.025268	0.000000	0.011932	0.175474	0.060363	0.050536	0.029266	0.104876	0.542285	0.000000	0.000000
KY, 01800	0.068270	0.018381	0.001969	0.000000	0.011816	0.000000	0.138407	0.021900	0.739257	0.000000	0.000000
KY, 01901	0.044003	0.006624	0.051574	0.050864	0.092974	0.101728	0.015417	0.061354	0.575462	0.000000	0.000000
KY, 01902	0.097915	0.017557	0.058749	0.023297	0.095889	0.054360	0.015417	0.116978	0.519838	0.000000	0.000000
KY, 02000	0.067872	0.069029	0.000000	0.025452	0.040878	0.005399	0.121049	0.032107	0.638213	0.000000	0.000000
KY, 02100	0.000000	0.067273	0.000000	0.051340	0.027145	0.012392	0.153187	0.128535	0.560127	0.000000	0.000000
KY, 02200	0.033278	0.029170	0.004930	0.078882	0.074773	0.062859	0.171902	0.062672	0.481534	0.000000	0.000000
KY, 02300	0.012823	0.056539	0.007577	0.066448	0.015738	0.000000	0.170722	0.053266	0.616885	0.000000	0.000000
KY, 02400	0.211557	0.000000	0.023950	0.000000	0.039916	0.039916	0.049166	0.072500	0.562995	0.000000	0.000000
KY, 02500	0.117089	0.000000	0.034270	0.023989	0.045122	0.009710	0.076243	0.104813	0.588762	0.000000	0.000000
KY, 02600	0.039059	0.027250	0.050867	0.000000	0.091288	0.009538	0.304511	0.057100	0.420387	0.000000	0.000000
KY, 02700	0.012234	0.041991	0.032072	0.007605	0.012895	0.000000	0.488357	0.007394	0.397451	0.000000	0.000000
KY, 02800	0.010472	0.001636	0.000000	0.032726	0.000000	0.003273	0.726718	0.000000	0.225175	0.000000	0.000000
LA, 00100	0.046287	0.009919	0.004959	0.020939	0.000000	0.087615	0.424563	0.000598	0.405120	0.000000	0.000000
LA, 00101	0.030133	0.000000	0.031019	0.000000	0.046086	0.062482	0.424563	0.000000	0.405718	0.000000	0.000000
LA, 00200	0.026888	0.013509	0.018704	0.018834	0.051437	0.012210	0.268533	0.028904	0.560981	0.000000	0.000000
LA, 00300	0.000000	0.069069	0.029825	0.000000	0.031395	0.000000	0.503496	0.000220	0.365995	0.000000	0.000000
LA, 00400	0.000000	0.079118	0.003804	0.039749	0.047547	0.003423	0.310876	0.013658	0.501826	0.000000	0.000000
LA, 00500	0.013536	0.006925	0.000000	0.017628	0.000000	0.000000	0.683043	0.000000	0.278868	0.000000	0.000000
LA, 00600	0.005625	0.005625	0.005625	0.005625	0.005625	0.005625	0.676999	0.000000	0.289249	0.000000	0.000000
LA, 00700	0.013559	0.049758	0.001663	0.016501	0.018547	0.012280	0.510876	0.050418	0.326399	0.000000	0.000000
LA, 00800	0.002814	0.053892	0.000866	0.016665	0.022509	0.012770	0.404810	0.000000	0.485675	0.000000	0.000000
LA, 00900	0.025150	0.032942	0.008029	0.015822	0.027039	0.014405	0.355693	0.030733	0.490188	0.000000	0.000000
LA, 01000	0.030203	0.017798	0.002697	0.013484	0.007551	0.000000	0.549694	0.000000	0.378574	0.000000	0.000000
LA, 01100	0.010470	0.000000	0.000000	0.029289	0.006229	0.001325	0.425599	0.012387	0.514700	0.000000	0.000000
LA, 01200	0.061236	0.031068	0.005853	0.069791	0.020262	0.008105	0.186100	0.005077	0.612508	0.000000	0.000000
LA, 01201	0.014699	0.009473	0.114000	0.008493	0.028418	0.021232	0.186100	0.004070	0.613515	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.056182	0.000000	0.000000	0.536278	0.000000	0.407540	0.000000	0.000000
LA, 01400	0.024051	0.000000	0.000000	0.028738	0.004076	0.000000	0.464471	0.011746	0.466918	0.000000	0.000000
LA, 01500	0.125265	0.019474	0.035965	0.021404	0.018948	0.102458	0.067171	0.011468	0.597848	0.000000	0.000000
LA, 01501	0.084026	0.008783	0.033376	0.060018	0.050650	0.086661	0.067171	0.096829	0.512487	0.000000	0.000000
LA, 01502	0.108516	0.055614	0.013565	0.040015	0.000000	0.105803	0.067171	0.000000	0.609316	0.000000	0.000000
LA, 01600	0.009447	0.009447	0.009447	0.009447	0.009447	0.009447	0.323067	0.014848	0.605404	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.017161	0.004325	0.024416	0.419272	0.008704	0.526122	0.000000	0.000000
LA, 01800	0.000000	0.076315	0.006068	0.005134	0.008168	0.010269	0.401179	0.005838	0.487029	0.000000	0.000000
LA, 01900	0.050473	0.015863	0.000000	0.025957	0.000000	0.000000	0.432954	0.000000	0.474753	0.000000	0.000000
LA, 02000	0.015459	0.005014	0.031336	0.018384	0.007939	0.000000	0.406640	0.009275	0.505953	0.000000	0.000000
LA, 02100	0.058764	0.013441	0.025006	0.005939	0.006251	0.030320	0.281744	0.016788	0.561749	0.000000	0.000000
LA, 02200	0.041246	0.000000	0.026874	0.009464	0.019279	0.021382	0.148502	0.002771	0.730480	0.000000	0.000000
LA, 02201	0.034819	0.000000	0.008619	0.000000	0.010687	0.064122	0.148502	0.000000	0.733251	0.000000	0.000000
LA, 02300	0.034597	0.000000	0.216234	0.023065	0.000000	0.028831	0.046415	0.063809	0.587047	0.000000	0.000000
LA, 02301	0.076846	0.000000	0.109448	0.000000	0.041916	0.074518	0.046415	0.000000	0.650857	0.000000	0.000000
LA, 02302	0.302728	0.000000	0.000000	0.000000	0.000000	0.000000	0.046415	0.000000	0.650857	0.000000	0.000000
LA, 02400	0.061555	0.055260	0.059457	0.036373	0.088136	0.107721	0.006547	0.062442	0.522509	0.000000	0.000000
LA, 02401	0.042382	0.053066	0.042025	0.055559	0.109337	0.106132	0.006547	0.132145	0.452806	0.000000	0.000000
LA, 02402	0.000000	0.045389	0.026897	0.050432	0.018492	0.267291	0.006547	0.016077	0.568874	0.000000	0.000000
LA, 02500	0.004276	0.062537	0.045433	0.000000	0.029932	0.016035	0.126982	0.000000	0.714805	0.000000	0.000000
MA, 00100	0.000000	0.038057	0.052217	0.050447	0.004425	0.007080	0.303506	0.087160	0.457106	0.000000	0.000000
MA, 00200	0.000000	0.039125	0.056136	0.103767	0.074849	0.130985	0.100957	0.121715	0.372466	0.000000	0.000000
MA, 00300	0.035228	0.026617	0.093942	0.217631	0.036011	0.093159	0.031175	0.233823	0.232414	0.000000	0.000000
MA, 00301	0.201649	0.023543	0.150469	0.017401	0.010236	0.099289	0.031175	0.148392	0.317845	0.000000	0.000000
MA, 00302	0.207681	0.000000	0.174452	0.000000	0.062304	0.058151	0.031175	0.108154	0.358083	0.000000	0.000000
MA, 00303	0.193886	0.061740	0.193886	0.000000	0.017331	0.035744	0.031175	0.123542	0.342695	0.000000	0.000000
MA, 00304	0.000000	0.055843	0.321098	0.125647	0.000000	0.000000	0.031175	0.067529	0.398708	0.000000	0.000000
MA, 00400	0.000000	0.132258	0.200223	0.146953	0.023880	0.000000	0.020033	0.102920	0.373733	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.264559	0.000000	0.077108	0.162192	0.011661	0.219254	0.265226	0.000000	0.000000
MA, 00502	0.000000	0.135055	0.158430	0.000000	0.192194	0.018180	0.011661	0.193792	0.290688	0.000000	0.000000
MA, 00503	0.059046	0.016402	0.081352	0.078072	0.000000	0.268987	0.011661	0.150938	0.333542	0.000000	0.000000
MA, 00504	0.089291	0.000000	0.110339	0.035079	0.022961	0.246189	0.011661	0.238707	0.245774	0.000000	0.000000
MA, 00505	0.000000	0.087882	0.166391	0.000000	0.000000	0.249586	0.011661	0.168713	0.315767	0.000000	0.000000
MA, 00506	0.009553	0.000000	0.068414	0.011710	0.019107	0.395075	0.011661	0.400949	0.083531	0.000000	0.000000
MA, 00507	0.066687	0.045805	0.078139	0.039743	0.053215	0.220270	0.011661	0.072247	0.412233	0.000000	0.000000
MA, 00508	0.000000	0.011879	0.087111	0.000000	0.022768	0.382101	0.011661	0.484480	0.000000	0.000000	0.000000
MA, 00701	0.162018	0.033972	0.000000	0.000000	0.000000	0.297904	0.023291	0.102835	0.379980	0.000000	0.000000
MA, 00702	0.000000	0.000000	0.127384	0.044696	0.129619	0.192194	0.023291	0.089676	0.393139	0.000000	0.000000
MA, 00703	0.093952	0.012067	0.228415	0.032754	0.000000	0.126706	0.023291	0.083990	0.398825	0.000000	0.000000
MA, 00704	0.061737	0.089799	0.218885	0.000000	0.000000	0.123473	0.023291	0.155538	0.327277	0.000000	0.000000
MA, 01000	0.023845	0.038858	0.240213	0.027377	0.011481	0.155432	0.019426	0.099023	0.384345	0.000000	0.000000
MA, 01300	0.112953	0.000000	0.109581	0.051419	0.105366	0.122225	0.014363	0.078113	0.405981	0.000000	0.000000
MA, 01400	0.134086	0.023025	0.112416	0.041987	0.123251	0.069075	0.011953	0.120568	0.363640	0.000000	0.000000
MA, 01600	0.167269	0.052100	0.000000	0.167269	0.000000	0.052100	0.054963	0.047971	0.458326	0.000000	0.000000
MA, 01900	0.000000	0.214360	0.000000	0.078809	0.044133	0.157618	0.061254	0.074682	0.369144	0.000000	0.000000
MA, 01901	0.054344	0.157210	0.077634	0.077634	0.075694	0.052403	0.061254	0.000000	0.443826	0.000000	0.000000
MA, 01902	0.000000	0.117218	0.000000	0.071633	0.000000	0.306069	0.061254	0.117190	0.326636	0.000000	0.000000
MA, 02400	0.157383	0.000000	0.120660	0.163941	0.024919	0.026231	0.014508	0.171891	0.320467	0.000000	0.000000
MA, 02800	0.000000	0.000000	0.284254	0.078116	0.000000	0.139957	0.013449	0.103435	0.380789	0.000000	0.000000
MA, 03301	0.097499	0.051617	0.172058	0.000000	0.009176	0.488644	0.010635	0.170370	0.000000	0.000000	0.000000
MA, 03302	0.005596	0.005996	0.096329	0.047165	0.029578	0.634332	0.010635	0.092486	0.077883	0.000000	0.000000
MA, 03303	0.021421	0.070741	0.136997	0.173364	0.160412	0.256061	0.010635	0.153905	0.016464	0.000000	0.000000
MA, 03304	0.088597	0.089294	0.141615	0.256721	0.029300	0.213469	0.010635	0.137659	0.032711	0.000000	0.000000
MA, 03305	0.057061	0.000000	0.146009	0.146009	0.033565	0.436350	0.010635	0.102681	0.067689	0.000000	0.000000
MA, 03306	0.014954	0.108126	0.146085	0.020705	0.005751	0.523375	0.010635	0.170370	0.000000	0.000000	0.000000
MA, 03400	0.130543	0.047698	0.047698	0.032636	0.000000	0.230961	0.010641	0.138343	0.361478	0.000000	0.000000
MA, 03500	0.000000	0.050449	0.057806	0.012612	0.000000	0.357347	0.009835	0.073216	0.438735	0.000000	0.000000
MA, 03601	0.061990	0.015497	0.184678	0.049075	0.059407	0.092985	0.008797	0.126086	0.401485	0.000000	0.000000
MA, 03602	0.040078	0.025504	0.173065	0.057385	0.071959	0.095641	0.008797	0.071391	0.456179	0.000000	0.000000
MA, 03603	0.045039	0.041065	0.177505	0.017221	0.000000	0.182803	0.008797	0.365241	0.162330	0.000000	0.000000
MA, 03900	0.079686	0.013583	0.165711	0.000000	0.019922	0.159373	0.020025	0.223690	0.318010	0.000000	0.000000
MA, 04000	0.000000	0.000000	0.132405	0.007676	0.064284	0.168865	0.048826	0.160173	0.417771	0.000000	0.000000
MA, 04200	0.180043	0.060982	0.052271	0.063886	0.000000	0.159716	0.062263	0.017551	0.403288	0.000000	0.000000
MA, 04301	0.115577	0.041011	0.052196	0.106878	0.058410	0.057167	0.072596	0.027488	0.468675	0.000000	0.000000
MA, 04302	0.000000	0.053013	0.000000	0.000000	0.174944	0.296875	0.070226	0.000000	0.404942	0.000000	0.000000
MA, 04303	0.000000	0.121931	0.222656	0.121931	0.000000	0.058315	0.070226	0.046107	0.358834	0.000000	0.000000
MA, 04500	0.000000	0.000000	0.031376	0.231040	0.142617	0.119799	0.070226	0.039881	0.365061	0.000000	0.000000
MA, 04700	0.018377	0.000000	0.047593	0.008482	0.008482	0.032985	0.015162	0.255564	0.613355	0.000000	0.000000
MA, 04800	0.000000	0.000000	0.042560	0.048160	0.000000	0.042560	0.010965	0.001306	0.854447	0.000000	0.000000
MA, 04901	0.000000	0.077621	0.016399	0.138844	0.015306	0.102766	0.074630	0.058392	0.516042	0.000000	0.000000
MA, 04902	0.080852	0.000000	0.103193	0.029788	0.031915	0.067022	0.075596	0.043406	0.568227	0.000000	0.000000
MA, 04903	0.020257	0.019447	0.029170	0.068064	0.017826	0.158006	0.075596	0.151692	0.459942	0.000000	0.000000
MD, 00100	0.000000	0.000000	0.100488	0.009421	0.000000	0.053384	0.284124	0.019877	0.532707	0.000000	0.000000
MD, 00200	0.173706	0.000000	0.000000	0.000000	0.007445	0.047149	0.002309	0.282035	0.487357	0.000000	0.000000
MD, 00301	0.036578	0.024873	0.055598	0.000000	0.000000	0.074618	0.025607	0.201674	0.581053	0.000000	0.000000
MD, 00302	0.056053	0.000000	0.093121	0.005877	0.011301	0.025314	0.025607	0.519471	0.263256	0.000000	0.000000
MD, 00400	0.057262	0.000000	0.000000	0.000000	0.000000	0.081372	0.041274	0.165503	0.654589	0.000000	0.000000
MD, 00501	0.000000	0.000000	0.000000	0.000000	0.022162	0.391527	0.001523	0.085852	0.498937	0.000000	0.000000
MD, 00502	0.157348	0.014589	0.039597	0.000000	0.000000	0.202155	0.001523	0.165523	0.419265	0.000000	0.000000
MD, 00503	0.091447	0.000000	0.267809	0.000000	0.019596	0.034837	0.001523	0.147083	0.437705	0.000000	0.000000
MD, 00504	0.000000	0.000000	0.023588	0.000000	0.019959	0.370143	0.001523	0.302206	0.282582	0.000000	0.000000
