Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 02307	0.112459	0.011408	0.073547	0.021871	0.077184	0.110775	0.016541	0.055753	0.520462	0.000000	0.000000
TX, 02308	0.127840	0.014313	0.043650	0.044685	0.092495	0.084262	0.016541	0.030586	0.545629	0.000000	0.000000
TX, 02309	0.088120	0.018319	0.065093	0.037545	0.055800	0.142367	0.016541	0.055047	0.521168	0.000000	0.000000
TX, 02310	0.086850	0.008739	0.053279	0.039058	0.090218	0.129101	0.016541	0.095816	0.480400	0.000000	0.000000
TX, 02311	0.069359	0.007133	0.072621	0.038858	0.070551	0.148722	0.016541	0.068701	0.507514	0.000000	0.000000
TX, 02312	0.071960	0.010288	0.072124	0.017397	0.059793	0.175683	0.016541	0.109310	0.466905	0.000000	0.000000
TX, 02313	0.071497	0.008125	0.057677	0.030662	0.048148	0.191135	0.016541	0.157519	0.418696	0.000000	0.000000
TX, 02314	0.079015	0.026596	0.038502	0.081263	0.105353	0.076515	0.016541	0.026799	0.549417	0.000000	0.000000
TX, 02315	0.089986	0.016571	0.075533	0.054848	0.061972	0.108334	0.016541	0.022701	0.553514	0.000000	0.000000
TX, 02316	0.087631	0.010234	0.031950	0.079703	0.141649	0.056078	0.016541	0.026309	0.549907	0.000000	0.000000
TX, 02317	0.144042	0.022262	0.030782	0.053130	0.115459	0.041568	0.016541	0.018116	0.558099	0.000000	0.000000
TX, 02318	0.099510	0.017552	0.043981	0.067254	0.112374	0.066574	0.016541	0.021006	0.555209	0.000000	0.000000
TX, 02319	0.114004	0.028567	0.031500	0.049255	0.105022	0.078896	0.016541	0.020604	0.555611	0.000000	0.000000
TX, 02320	0.115546	0.024092	0.049207	0.035302	0.128003	0.055093	0.016541	0.041209	0.535006	0.000000	0.000000
TX, 02321	0.117744	0.007933	0.054273	0.045870	0.088245	0.093179	0.016541	0.065609	0.510606	0.000000	0.000000
TX, 02322	0.108828	0.013638	0.072653	0.047688	0.087175	0.077262	0.016541	0.030591	0.545624	0.000000	0.000000
TX, 02400	0.014754	0.024657	0.003008	0.017807	0.013338	0.005508	0.154573	0.019015	0.747339	0.000000	0.000000
TX, 02501	0.076293	0.015454	0.028703	0.039277	0.066814	0.046158	0.016307	0.027751	0.683244	0.000000	0.000000
TX, 02502	0.089645	0.011821	0.043613	0.031911	0.064591	0.031117	0.016307	0.067910	0.643085	0.000000	0.000000
TX, 02503	0.088333	0.014336	0.046829	0.037023	0.050362	0.035815	0.016307	0.058498	0.652497	0.000000	0.000000
TX, 02504	0.087489	0.036729	0.035977	0.038226	0.043032	0.031246	0.016307	0.024771	0.686224	0.000000	0.000000
TX, 02505	0.085128	0.038878	0.025259	0.032660	0.058252	0.032522	0.016307	0.014244	0.696751	0.000000	0.000000
TX, 02506	0.074790	0.031066	0.042312	0.022785	0.040329	0.061418	0.016307	0.011548	0.699447	0.000000	0.000000
TX, 02507	0.066307	0.025264	0.020883	0.043223	0.069481	0.047541	0.016307	0.062407	0.648588	0.000000	0.000000
TX, 02508	0.072426	0.037078	0.027527	0.041375	0.043664	0.050629	0.016307	0.032180	0.678815	0.000000	0.000000
TX, 02509	0.071951	0.007868	0.021074	0.055298	0.076737	0.039770	0.016307	0.039407	0.671588	0.000000	0.000000
TX, 02510	0.044852	0.011201	0.026931	0.052548	0.059404	0.077762	0.016307	0.018323	0.692672	0.000000	0.000000
TX, 02511	0.060774	0.069016	0.047370	0.031775	0.049196	0.014567	0.016307	0.032164	0.678831	0.000000	0.000000
TX, 02512	0.071460	0.013992	0.029539	0.037342	0.065911	0.054454	0.016307	0.042088	0.668907	0.000000	0.000000
TX, 02513	0.081987	0.033876	0.028113	0.029434	0.039920	0.059367	0.016307	0.043613	0.667382	0.000000	0.000000
TX, 02514	0.083757	0.010598	0.033337	0.031485	0.054651	0.058870	0.016307	0.038959	0.672036	0.000000	0.000000
TX, 02515	0.037461	0.015964	0.037023	0.043980	0.044194	0.094076	0.016307	0.052209	0.658785	0.000000	0.000000
TX, 02516	0.059773	0.013373	0.034862	0.063243	0.070559	0.030888	0.016307	0.010687	0.700308	0.000000	0.000000
TX, 02600	0.004746	0.022144	0.008004	0.022254	0.012534	0.004425	0.121024	0.008619	0.796251	0.000000	0.000000
TX, 02700	0.045324	0.030956	0.008540	0.042162	0.042269	0.026766	0.050737	0.026324	0.726922	0.000000	0.000000
TX, 02800	0.010813	0.016608	0.006884	0.019446	0.010897	0.009331	0.110211	0.009809	0.806001	0.000000	0.000000
TX, 02900	0.040975	0.006946	0.026538	0.023776	0.028579	0.065832	0.060757	0.027764	0.718833	0.000000	0.000000
TX, 03000	0.056337	0.011401	0.025731	0.043007	0.055317	0.026667	0.086279	0.035156	0.660106	0.000000	0.000000
TX, 03100	0.054875	0.007365	0.019973	0.017374	0.043714	0.033735	0.149705	0.022601	0.650658	0.000000	0.000000
TX, 03200	0.017428	0.027817	0.009232	0.015956	0.004886	0.004905	0.180448	0.009480	0.729848	0.000000	0.000000
TX, 03301	0.014764	0.045777	0.008781	0.101857	0.031785	0.012093	0.061973	0.026519	0.696451	0.000000	0.000000
TX, 03302	0.046082	0.022059	0.017173	0.047391	0.059781	0.022572	0.061973	0.017430	0.705540	0.000000	0.000000
TX, 03303	0.036133	0.030887	0.014352	0.054583	0.049753	0.029349	0.061973	0.031958	0.691012	0.000000	0.000000
TX, 03304	0.063291	0.019604	0.035780	0.025781	0.042177	0.028424	0.061973	0.057265	0.665704	0.000000	0.000000
TX, 03305	0.043667	0.024160	0.020731	0.040337	0.060636	0.025527	0.061973	0.028059	0.694911	0.000000	0.000000
TX, 03306	0.049086	0.016117	0.023090	0.041355	0.045240	0.040169	0.061973	0.038078	0.684892	0.000000	0.000000
TX, 03400	0.016987	0.041951	0.010615	0.029341	0.014124	0.008196	0.115503	0.045227	0.718056	0.000000	0.000000
TX, 03501	0.035112	0.066288	0.017332	0.060698	0.038314	0.008050	0.058336	0.038695	0.677174	0.000000	0.000000
TX, 03502	0.044174	0.043548	0.019458	0.038077	0.050646	0.029890	0.058336	0.024554	0.691315	0.000000	0.000000
TX, 03601	0.004884	0.027121	0.004220	0.020439	0.011532	0.008386	0.206527	0.006163	0.710730	0.000000	0.000000
TX, 03602	0.078712	0.055343	0.033675	0.090031	0.063551	0.042921	0.064307	0.044256	0.527204	0.000000	0.000000
TX, 03700	0.016152	0.020239	0.007418	0.020351	0.012013	0.003583	0.179873	0.008531	0.731840	0.000000	0.000000
TX, 03801	0.051774	0.030132	0.032557	0.039285	0.044663	0.031003	0.052848	0.031034	0.686703	0.000000	0.000000
TX, 03802	0.038137	0.061528	0.020989	0.039292	0.053514	0.015955	0.052848	0.030057	0.687680	0.000000	0.000000
TX, 03900	0.039007	0.032059	0.019735	0.020586	0.022434	0.009645	0.240450	0.016775	0.599308	0.000000	0.000000
TX, 04000	0.036041	0.017266	0.021374	0.035850	0.034656	0.020412	0.177162	0.012609	0.644629	0.000000	0.000000
TX, 04100	0.001296	0.021062	0.005239	0.019730	0.005840	0.000666	0.281062	0.007658	0.657448	0.000000	0.000000
TX, 04200	0.020845	0.010644	0.007307	0.011552	0.026067	0.010360	0.211566	0.008185	0.693475	0.000000	0.000000
TX, 04301	0.048642	0.021678	0.016888	0.034771	0.080852	0.029061	0.031160	0.027754	0.709194	0.000000	0.000000
TX, 04302	0.077218	0.014216	0.006052	0.028557	0.082611	0.023238	0.031160	0.013931	0.723018	0.000000	0.000000
TX, 04400	0.019541	0.013829	0.002883	0.013804	0.016097	0.012559	0.245419	0.009178	0.666690	0.000000	0.000000
TX, 04501	0.050764	0.005822	0.023006	0.022057	0.028760	0.025698	0.126596	0.021700	0.695598	0.000000	0.000000
TX, 04502	0.050431	0.006959	0.036891	0.006895	0.025184	0.029747	0.126596	0.018507	0.698791	0.000000	0.000000
TX, 04503	0.033230	0.002243	0.036042	0.009863	0.025748	0.048980	0.126596	0.050471	0.666827	0.000000	0.000000
TX, 04504	0.067928	0.003185	0.022281	0.006210	0.020410	0.036091	0.126596	0.004717	0.712581	0.000000	0.000000
TX, 04601	0.070679	0.024844	0.048330	0.036717	0.042047	0.134787	0.027327	0.061285	0.553984	0.000000	0.000000
TX, 04602	0.073905	0.027134	0.050386	0.031401	0.037186	0.137392	0.027327	0.101099	0.514170	0.000000	0.000000
TX, 04603	0.060156	0.010330	0.046094	0.028458	0.039956	0.172410	0.027327	0.134090	0.481179	0.000000	0.000000
TX, 04604	0.040462	0.007112	0.049211	0.017087	0.029863	0.213668	0.027327	0.199557	0.415712	0.000000	0.000000
TX, 04605	0.067597	0.008702	0.062046	0.037268	0.095818	0.085972	0.027327	0.025584	0.589685	0.000000	0.000000
TX, 04606	0.129907	0.014819	0.055484	0.030727	0.070551	0.055916	0.027327	0.054644	0.560625	0.000000	0.000000
TX, 04607	0.109168	0.025897	0.052625	0.064832	0.073903	0.030979	0.027327	0.025494	0.589774	0.000000	0.000000
TX, 04608	0.099652	0.023373	0.056402	0.027921	0.084174	0.065883	0.027327	0.011790	0.603479	0.000000	0.000000
TX, 04609	0.073118	0.012559	0.082988	0.041831	0.057232	0.089676	0.027327	0.030518	0.584751	0.000000	0.000000
TX, 04610	0.132659	0.015917	0.036458	0.056918	0.070877	0.044576	0.027327	0.025171	0.590098	0.000000	0.000000
TX, 04611	0.142653	0.008032	0.028216	0.031422	0.093760	0.053322	0.027327	0.039754	0.575515	0.000000	0.000000
TX, 04612	0.110882	0.011318	0.048188	0.023890	0.050302	0.112824	0.027327	0.065021	0.550248	0.000000	0.000000
TX, 04613	0.063786	0.005726	0.050208	0.024594	0.041390	0.171700	0.027327	0.143828	0.471441	0.000000	0.000000
TX, 04614	0.094418	0.009572	0.072100	0.011313	0.035717	0.134285	0.027327	0.179090	0.436179	0.000000	0.000000
TX, 04615	0.140564	0.004129	0.063813	0.018516	0.042179	0.088203	0.027327	0.030205	0.585064	0.000000	0.000000
TX, 04616	0.113581	0.005271	0.045934	0.045941	0.056941	0.089737	0.027327	0.032805	0.582464	0.000000	0.000000
TX, 04617	0.111755	0.020164	0.069824	0.035872	0.047981	0.071809	0.027327	0.022427	0.592842	0.000000	0.000000
TX, 04618	0.069210	0.028705	0.041815	0.026818	0.040459	0.150398	0.027327	0.039488	0.575781	0.000000	0.000000
TX, 04619	0.066442	0.008261	0.044549	0.033175	0.078423	0.126554	0.027327	0.015133	0.600136	0.000000	0.000000
TX, 04620	0.122357	0.005230	0.061949	0.021256	0.081498	0.065114	0.027327	0.016786	0.598483	0.000000	0.000000
TX, 04621	0.073142	0.013016	0.067108	0.023058	0.076777	0.104303	0.027327	0.034159	0.581110	0.000000	0.000000
TX, 04622	0.100205	0.012125	0.027310	0.057899	0.078332	0.081532	0.027327	0.015327	0.599942	0.000000	0.000000
TX, 04623	0.094971	0.019190	0.058737	0.049130	0.094031	0.041345	0.027327	0.014695	0.600574	0.000000	0.000000
TX, 04624	0.081695	0.013271	0.042054	0.059640	0.085983	0.074761	0.027327	0.012030	0.603239	0.000000	0.000000
TX, 04625	0.126720	0.026321	0.044573	0.043071	0.072510	0.044208	0.027327	0.016572	0.598697	0.000000	0.000000
TX, 04626	0.164595	0.006692	0.048309	0.028549	0.055463	0.053795	0.027327	0.024094	0.591175	0.000000	0.000000
TX, 04627	0.133733	0.008580	0.027237	0.057186	0.077353	0.053315	0.027327	0.011615	0.603654	0.000000	0.000000
TX, 04628	0.131762	0.009303	0.034305	0.023015	0.083399	0.075621	0.027327	0.061687	0.553582	0.000000	0.000000
TX, 04629	0.137699	0.009348	0.032974	0.041976	0.059566	0.075841	0.027327	0.042844	0.572425	0.000000	0.000000
TX, 04630	0.104870	0.015781	0.044439	0.036597	0.076682	0.079035	0.027327	0.010944	0.604325	0.000000	0.000000
TX, 04631	0.101809	0.003499	0.041910	0.046589	0.074080	0.089517	0.027327	0.021430	0.593839	0.000000	0.000000
TX, 04632	0.107773	0.014168	0.099659	0.031908	0.019104	0.084793	0.027327	0.011328	0.603941	0.000000	0.000000
TX, 04633	0.087214	0.002361	0.075313	0.011200	0.051248	0.130068	0.027327	0.029581	0.585688	0.000000	0.000000
TX, 04634	0.159802	0.010166	0.022228	0.029202	0.065619	0.070387	0.027327	0.031235	0.584034	0.000000	0.000000
TX, 04635	0.118406	0.013302	0.050391	0.019605	0.066446	0.089255	0.027327	0.017964	0.597305	0.000000	0.000000
TX, 04636	0.095640	0.005443	0.050455	0.027288	0.066204	0.112374	0.027327	0.060632	0.554637	0.000000	0.000000
TX, 04637	0.126564	0.004380	0.057310	0.028545	0.056388	0.084218	0.027327	0.091177	0.524092	0.000000	0.000000
TX, 04638	0.147895	0.006044	0.029892	0.028899	0.080644	0.064031	0.027327	0.088215	0.527054	0.000000	0.000000
TX, 04701	0.044584	0.023567	0.027525	0.019122	0.032128	0.048241	0.050194	0.014557	0.740082	0.000000	0.000000
TX, 04702	0.048244	0.010195	0.024273	0.029694	0.037852	0.044908	0.050194	0.011125	0.743514	0.000000	0.000000
TX, 04801	0.039658	0.004222	0.037502	0.011302	0.040970	0.025103	0.103709	0.013533	0.724000	0.000000	0.000000
TX, 04802	0.050738	0.004398	0.016075	0.022094	0.048859	0.016593	0.103709	0.008430	0.729104	0.000000	0.000000
TX, 04803	0.048835	0.007578	0.027150	0.012981	0.038902	0.023311	0.103709	0.003372	0.734162	0.000000	0.000000
TX, 04901	0.029195	0.005333	0.028201	0.005153	0.011866	0.023492	0.027484	0.031543	0.837734	0.000000	0.000000
TX, 04902	0.039390	0.002481	0.018747	0.002466	0.009859	0.030297	0.027484	0.026362	0.842915	0.000000	0.000000
TX, 04903	0.038296	0.005927	0.004550	0.007090	0.033802	0.013575	0.027484	0.009675	0.859601	0.000000	0.000000
TX, 04904	0.028203	0.010682	0.018065	0.001457	0.018545	0.026288	0.027484	0.021201	0.848075	0.000000	0.000000
TX, 04905	0.016268	0.001560	0.011028	0.014221	0.039161	0.021003	0.027484	0.008516	0.860760	0.000000	0.000000
TX, 05000	0.022137	0.016983	0.007103	0.028515	0.032412	0.011261	0.171193	0.013914	0.696482	0.000000	0.000000
TX, 05100	0.008516	0.023268	0.006537	0.020495	0.009348	0.004128	0.230796	0.010979	0.685932	0.000000	0.000000
TX, 05201	0.028241	0.034372	0.015973	0.054648	0.030791	0.042091	0.024485	0.027404	0.741995	0.000000	0.000000
TX, 05202	0.058372	0.023613	0.043849	0.010511	0.031686	0.038087	0.024485	0.023729	0.745671	0.000000	0.000000
TX, 05203	0.056390	0.012563	0.046866	0.020325	0.035307	0.034665	0.024485	0.050033	0.719366	0.000000	0.000000
TX, 05204	0.050671	0.007962	0.046826	0.026957	0.038017	0.035684	0.024485	0.011793	0.757606	0.000000	0.000000
TX, 05301	0.128254	0.016853	0.077284	0.068277	0.043034	0.062165	0.036877	0.015067	0.552188	0.000000	0.000000
TX, 05302	0.095531	0.026988	0.100520	0.031738	0.037816	0.103275	0.036877	0.067156	0.500099	0.000000	0.000000
TX, 05303	0.094604	0.037741	0.075660	0.028983	0.059599	0.099282	0.036877	0.057238	0.510017	0.000000	0.000000
TX, 05304	0.125755	0.031160	0.060004	0.029476	0.045193	0.104281	0.036877	0.052483	0.514772	0.000000	0.000000
TX, 05305	0.102206	0.021424	0.098926	0.034891	0.049742	0.088680	0.036877	0.027699	0.539556	0.000000	0.000000
TX, 05306	0.055521	0.024856	0.062030	0.025794	0.036908	0.190759	0.036877	0.139179	0.428075	0.000000	0.000000
TX, 05307	0.091787	0.038924	0.052284	0.034369	0.041954	0.136550	0.036877	0.082769	0.484486	0.000000	0.000000
TX, 05308	0.107574	0.045912	0.058518	0.033353	0.034581	0.115930	0.036877	0.022174	0.545080	0.000000	0.000000
TX, 05309	0.051846	0.086119	0.057667	0.015170	0.061777	0.123290	0.036877	0.024045	0.543210	0.000000	0.000000
TX, 05400	0.063166	0.021263	0.033766	0.033956	0.047314	0.034075	0.088525	0.022889	0.655045	0.000000	0.000000
TX, 05500	0.007576	0.023234	0.005730	0.022452	0.010992	0.001118	0.188398	0.004697	0.735804	0.000000	0.000000
TX, 05600	0.014569	0.026339	0.013411	0.052598	0.043152	0.016525	0.105012	0.011408	0.716985	0.000000	0.000000
TX, 05700	0.020133	0.013413	0.013746	0.013246	0.024516	0.010473	0.134351	0.010342	0.759780	0.000000	0.000000
TX, 05800	0.028148	0.022038	0.029768	0.015666	0.015683	0.025411	0.097719	0.011648	0.753921	0.000000	0.000000
TX, 05901	0.028552	0.024316	0.042422	0.044364	0.051487	0.095834	0.027630	0.041752	0.643643	0.000000	0.000000
TX, 05902	0.046314	0.021475	0.037519	0.045758	0.072715	0.063194	0.027630	0.058551	0.626844	0.000000	0.000000
TX, 05903	0.057027	0.032284	0.040509	0.052633	0.056783	0.047740	0.027630	0.018612	0.666784	0.000000	0.000000
TX, 05904	0.066810	0.027520	0.030599	0.047570	0.080206	0.034270	0.027630	0.014964	0.670431	0.000000	0.000000
TX, 05905	0.069072	0.019470	0.036898	0.042070	0.063130	0.056336	0.027630	0.047979	0.637416	0.000000	0.000000
TX, 05906	0.041011	0.046495	0.031625	0.050938	0.065622	0.051283	0.027630	0.029609	0.655786	0.000000	0.000000
TX, 05907	0.066351	0.008713	0.021236	0.054252	0.044676	0.091747	0.027630	0.018765	0.666631	0.000000	0.000000
TX, 05908	0.095043	0.019750	0.020294	0.059437	0.064905	0.027546	0.027630	0.029153	0.656242	0.000000	0.000000
TX, 05909	0.115955	0.010046	0.034115	0.024012	0.056778	0.046070	0.027630	0.013347	0.672048	0.000000	0.000000
TX, 05910	0.096161	0.011546	0.050764	0.024539	0.056165	0.047800	0.027630	0.071398	0.613997	0.000000	0.000000
TX, 05911	0.100324	0.003189	0.061796	0.029828	0.053399	0.038440	0.027630	0.030716	0.654679	0.000000	0.000000
TX, 05912	0.096371	0.010181	0.034283	0.034485	0.076888	0.034767	0.027630	0.027102	0.658293	0.000000	0.000000
TX, 05913	0.075384	0.014604	0.031827	0.063555	0.069387	0.032219	0.027630	0.034183	0.651212	0.000000	0.000000
TX, 05914	0.065602	0.010984	0.030698	0.096430	0.030636	0.052626	0.027630	0.004277	0.681118	0.000000	0.000000
TX, 05915	0.091888	0.010060	0.056321	0.012236	0.052832	0.063638	0.027630	0.009181	0.676214	0.000000	0.000000
TX, 05916	0.073229	0.014639	0.032226	0.057226	0.070917	0.038738	0.027630	0.026630	0.658765	0.000000	0.000000
TX, 06000	0.011167	0.015888	0.009700	0.036332	0.029491	0.015662	0.144613	0.015498	0.721649	0.000000	0.000000
TX, 06100	0.003426	0.014601	0.001714	0.020318	0.007051	0.003825	0.288632	0.007179	0.653254	0.000000	0.000000
TX, 06200	0.010202	0.045802	0.006457	0.043262	0.024366	0.012014	0.139702	0.025386	0.692808	0.000000	0.000000
TX, 06301	0.041238	0.018965	0.028699	0.048892	0.042299	0.025582	0.091731	0.040625	0.661968	0.000000	0.000000
TX, 06302	0.038101	0.006915	0.034097	0.049623	0.031897	0.045043	0.091731	0.015112	0.687481	0.000000	0.000000
TX, 06400	0.004282	0.021862	0.005380	0.029211	0.014878	0.001093	0.145782	0.003446	0.774066	0.000000	0.000000
TX, 06500	0.015189	0.033126	0.007388	0.036272	0.024416	0.007826	0.121860	0.013305	0.740619	0.000000	0.000000
TX, 06601	0.039569	0.044123	0.022680	0.071452	0.050644	0.034041	0.028040	0.020979	0.688471	0.000000	0.000000
TX, 06602	0.025924	0.056259	0.009184	0.083738	0.044234	0.043171	0.028040	0.012477	0.696973	0.000000	0.000000
TX, 06603	0.042928	0.015170	0.014216	0.045551	0.088904	0.055741	0.028040	0.025654	0.683796	0.000000	0.000000
TX, 06701	0.012601	0.051009	0.021314	0.045456	0.040162	0.016494	0.087384	0.026081	0.699499	0.000000	0.000000
TX, 06702	0.027921	0.027016	0.010808	0.056406	0.046718	0.018165	0.087384	0.019032	0.706549	0.000000	0.000000
TX, 06703	0.018925	0.037982	0.021337	0.041058	0.034044	0.033689	0.087384	0.024733	0.700848	0.000000	0.000000
TX, 06801	0.014826	0.033624	0.006267	0.063448	0.034109	0.007647	0.126725	0.013209	0.700145	0.000000	0.000000
TX, 06802	0.026239	0.046086	0.003749	0.050150	0.028678	0.005020	0.126725	0.006863	0.706490	0.000000	0.000000
TX, 06803	0.009736	0.055781	0.002959	0.053707	0.030405	0.007332	0.126725	0.012679	0.700674	0.000000	0.000000
TX, 06804	0.019982	0.047769	0.010462	0.052561	0.018513	0.010634	0.126725	0.014432	0.698921	0.000000	0.000000
TX, 06805	0.027117	0.018472	0.019629	0.041646	0.035407	0.017650	0.126725	0.026985	0.686368	0.000000	0.000000
TX, 06806	0.024524	0.016602	0.006183	0.060211	0.029156	0.023246	0.126725	0.013423	0.699930	0.000000	0.000000
TX, 06807	0.015012	0.031588	0.012819	0.071184	0.025550	0.003769	0.126725	0.007409	0.705944	0.000000	0.000000
TX, 06900	0.020323	0.026001	0.018216	0.034505	0.031987	0.013376	0.093965	0.011928	0.749700	0.000000	0.000000
UT, 03001	0.013645	0.011533	0.015711	0.033978	0.018305	0.001601	0.054646	0.036864	0.813717	0.000000	0.000000
UT, 05001	0.036166	0.027697	0.026453	0.071381	0.034332	0.017090	0.020364	0.077828	0.688689	0.000000	0.000000
UT, 11001	0.032763	0.017528	0.025738	0.040854	0.023617	0.020801	0.029915	0.043283	0.765501	0.000000	0.000000
UT, 11002	0.030821	0.021466	0.018710	0.036439	0.027825	0.026040	0.029915	0.085439	0.723346	0.000000	0.000000
UT, 13001	0.021988	0.025078	0.014778	0.028832	0.019151	0.006128	0.092722	0.032579	0.758744	0.000000	0.000000
UT, 21001	0.022142	0.019265	0.014317	0.020387	0.025174	0.009467	0.054731	0.036531	0.797987	0.000000	0.000000
UT, 35001	0.089513	0.039636	0.028295	0.045139	0.044842	0.018044	0.021214	0.034457	0.678860	0.000000	0.000000
UT, 35002	0.034570	0.016673	0.051618	0.025568	0.019808	0.117233	0.021214	0.096594	0.616723	0.000000	0.000000
UT, 35003	0.051510	0.046130	0.029584	0.070243	0.045559	0.022443	0.021214	0.048124	0.665192	0.000000	0.000000
UT, 35004	0.073614	0.034256	0.027046	0.042216	0.040028	0.048310	0.021214	0.117891	0.595426	0.000000	0.000000
UT, 35005	0.057932	0.038553	0.031951	0.048768	0.036989	0.051278	0.021214	0.144918	0.568398	0.000000	0.000000
UT, 35006	0.074344	0.020410	0.087668	0.038669	0.021366	0.023013	0.021214	0.058869	0.654447	0.000000	0.000000
UT, 35007	0.062835	0.018110	0.040559	0.046550	0.047330	0.050087	0.021214	0.051256	0.662060	0.000000	0.000000
UT, 35008	0.064699	0.049819	0.042083	0.033749	0.042846	0.032274	0.021214	0.113936	0.599381	0.000000	0.000000
UT, 35009	0.029443	0.039383	0.051511	0.040013	0.039832	0.065287	0.021214	0.059499	0.653817	0.000000	0.000000
UT, 49001	0.054704	0.072905	0.009840	0.049454	0.047270	0.003902	0.011575	0.046655	0.703694	0.000000	0.000000
UT, 49002	0.058250	0.040670	0.025514	0.052328	0.035662	0.025652	0.011575	0.132641	0.617708	0.000000	0.000000
UT, 49003	0.050077	0.024928	0.050275	0.029508	0.041688	0.041600	0.011575	0.149984	0.600365	0.000000	0.000000
UT, 49004	0.023775	0.090169	0.021273	0.065693	0.030982	0.006183	0.011575	0.053634	0.696715	0.000000	0.000000
UT, 53001	0.016124	0.018705	0.011667	0.042239	0.022802	0.011874	0.055166	0.063727	0.757696	0.000000	0.000000
