Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 03501	0.051087	0.183419	0.007694	0.164646	0.035084	0.000000	0.135658	0.009616	0.412798	0.000000	0.000000
TX, 03502	0.083056	0.202977	0.023984	0.047080	0.039973	0.044859	0.135658	0.013314	0.409099	0.000000	0.000000
TX, 03601	0.000000	0.015468	0.000000	0.037382	0.034804	0.085077	0.421745	0.001595	0.403929	0.000000	0.000000
TX, 03602	0.106267	0.113449	0.034072	0.082509	0.075142	0.108293	0.128196	0.039654	0.312419	0.000000	0.000000
TX, 03700	0.007410	0.001976	0.007904	0.040508	0.006422	0.001976	0.474818	0.005440	0.453547	0.000000	0.000000
TX, 03801	0.097715	0.055001	0.021064	0.040958	0.091279	0.128726	0.119959	0.000000	0.445298	0.000000	0.000000
TX, 03802	0.099873	0.176247	0.032312	0.067561	0.058749	0.000000	0.119959	0.047698	0.397600	0.000000	0.000000
TX, 03900	0.136060	0.068583	0.043694	0.008296	0.012721	0.000000	0.449600	0.008579	0.272467	0.000000	0.000000
TX, 04000	0.031584	0.002444	0.026790	0.017766	0.026790	0.032054	0.397298	0.003021	0.462255	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.028500	0.000000	0.006162	0.699441	0.005298	0.260598	0.000000	0.000000
TX, 04200	0.026871	0.003865	0.004785	0.002577	0.022270	0.017669	0.455318	0.007310	0.459335	0.000000	0.000000
TX, 04301	0.059502	0.025044	0.017939	0.041207	0.082414	0.028774	0.085553	0.004218	0.655349	0.000000	0.000000
TX, 04302	0.079578	0.040366	0.009226	0.031716	0.045555	0.048439	0.085553	0.006454	0.653113	0.000000	0.000000
TX, 04400	0.032858	0.022259	0.000000	0.072075	0.109173	0.000000	0.413617	0.010014	0.340004	0.000000	0.000000
TX, 04501	0.075369	0.013591	0.105022	0.021004	0.000000	0.114907	0.238166	0.018975	0.412965	0.000000	0.000000
TX, 04502	0.122766	0.000000	0.124969	0.009129	0.021405	0.051625	0.238166	0.006962	0.424978	0.000000	0.000000
TX, 04503	0.067638	0.002935	0.096862	0.015569	0.052196	0.094693	0.238166	0.016425	0.415515	0.000000	0.000000
TX, 04504	0.162654	0.000000	0.016816	0.002446	0.007032	0.140946	0.238166	0.000000	0.431940	0.000000	0.000000
TX, 04601	0.031050	0.031913	0.083663	0.000000	0.025013	0.372603	0.057660	0.035213	0.362885	0.000000	0.000000
TX, 04602	0.062253	0.011319	0.033956	0.016978	0.000000	0.419736	0.057660	0.166196	0.231901	0.000000	0.000000
TX, 04603	0.027097	0.006646	0.043202	0.014315	0.030932	0.422050	0.057660	0.063649	0.334448	0.000000	0.000000
TX, 04604	0.002641	0.002452	0.028580	0.003867	0.005659	0.501043	0.057660	0.079836	0.318261	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.113505	0.000000	0.289584	0.141154	0.057660	0.028778	0.369319	0.000000	0.000000
TX, 04606	0.216586	0.000000	0.162440	0.036098	0.036098	0.093021	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04607	0.310538	0.049393	0.078206	0.011434	0.031100	0.063571	0.057660	0.027685	0.370412	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.168075	0.000000	0.192086	0.184082	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04609	0.018263	0.000000	0.064530	0.071835	0.125407	0.264207	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04610	0.250057	0.029419	0.000000	0.069869	0.000000	0.194898	0.057660	0.006381	0.391716	0.000000	0.000000
TX, 04611	0.047984	0.000000	0.037882	0.085867	0.208353	0.164157	0.057660	0.016560	0.381537	0.000000	0.000000
TX, 04612	0.055121	0.000000	0.063991	0.025343	0.024076	0.375711	0.057660	0.018525	0.379572	0.000000	0.000000
TX, 04613	0.070287	0.000000	0.014509	0.020312	0.016443	0.422691	0.057660	0.052319	0.345779	0.000000	0.000000
TX, 04614	0.026635	0.015981	0.038177	0.000000	0.015093	0.448356	0.057660	0.068051	0.330046	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.188011	0.000000	0.000000	0.356232	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04616	0.136061	0.000000	0.098527	0.000000	0.000000	0.309655	0.057660	0.011515	0.386582	0.000000	0.000000
TX, 04617	0.150242	0.000000	0.038327	0.095051	0.028617	0.232006	0.057660	0.028174	0.369923	0.000000	0.000000
TX, 04618	0.071881	0.135547	0.082150	0.059559	0.026699	0.168407	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.025216	0.117674	0.128181	0.273172	0.057660	0.003523	0.394574	0.000000	0.000000
TX, 04620	0.180642	0.000000	0.088005	0.000000	0.220013	0.055582	0.057660	0.015368	0.382729	0.000000	0.000000
TX, 04621	0.010630	0.000000	0.204091	0.000000	0.000000	0.329522	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04622	0.322798	0.041734	0.000000	0.064730	0.000000	0.114981	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04623	0.205603	0.051168	0.123734	0.083730	0.080008	0.000000	0.057660	0.007105	0.390993	0.000000	0.000000
TX, 04624	0.229401	0.000000	0.088951	0.040964	0.038624	0.146302	0.057660	0.014448	0.383649	0.000000	0.000000
TX, 04625	0.213274	0.000000	0.155611	0.000000	0.056873	0.118485	0.057660	0.008633	0.389464	0.000000	0.000000
TX, 04626	0.234908	0.020932	0.071325	0.000000	0.059696	0.157381	0.057660	0.025153	0.372944	0.000000	0.000000
TX, 04627	0.223084	0.017267	0.066304	0.014504	0.073901	0.149183	0.057660	0.002841	0.395257	0.000000	0.000000
TX, 04628	0.305630	0.000000	0.011783	0.039769	0.089111	0.097949	0.057660	0.188988	0.209109	0.000000	0.000000
TX, 04629	0.188239	0.000000	0.056227	0.092286	0.039115	0.168376	0.057660	0.118746	0.279351	0.000000	0.000000
TX, 04630	0.186979	0.000000	0.097782	0.000000	0.081565	0.177916	0.057660	0.012815	0.385282	0.000000	0.000000
TX, 04631	0.090637	0.000000	0.063488	0.000000	0.102333	0.287784	0.057660	0.026893	0.371204	0.000000	0.000000
TX, 04632	0.192377	0.000000	0.044897	0.015662	0.047768	0.243539	0.057660	0.004889	0.393208	0.000000	0.000000
TX, 04633	0.119959	0.000000	0.113518	0.033009	0.078899	0.198858	0.057660	0.063256	0.334841	0.000000	0.000000
TX, 04634	0.153087	0.075941	0.019889	0.021095	0.022903	0.251328	0.057660	0.012754	0.385343	0.000000	0.000000
TX, 04635	0.191786	0.000000	0.115977	0.017538	0.022064	0.196878	0.057660	0.035650	0.362447	0.000000	0.000000
TX, 04636	0.009121	0.000000	0.128307	0.000000	0.093646	0.313168	0.057660	0.000000	0.398097	0.000000	0.000000
TX, 04637	0.151214	0.000000	0.120269	0.019460	0.067313	0.185987	0.057660	0.120694	0.277403	0.000000	0.000000
TX, 04638	0.222424	0.015292	0.039619	0.056301	0.000000	0.210607	0.057660	0.075671	0.322426	0.000000	0.000000
TX, 04701	0.066278	0.083521	0.061428	0.031253	0.019398	0.130400	0.106413	0.005042	0.496266	0.000000	0.000000
TX, 04702	0.154311	0.000000	0.056524	0.019783	0.086482	0.075177	0.106413	0.000000	0.501308	0.000000	0.000000
TX, 04801	0.098353	0.000000	0.156059	0.015576	0.041388	0.032043	0.205909	0.007050	0.443621	0.000000	0.000000
TX, 04802	0.112311	0.015002	0.085551	0.004460	0.082307	0.043789	0.205909	0.002523	0.448148	0.000000	0.000000
TX, 04803	0.070576	0.018917	0.064027	0.032014	0.119324	0.038562	0.205909	0.000000	0.450671	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.124385	0.000000	0.049022	0.139019	0.055315	0.014333	0.617926	0.000000	0.000000
TX, 04902	0.069298	0.014682	0.064599	0.000000	0.024078	0.139770	0.055315	0.010378	0.621881	0.000000	0.000000
TX, 04903	0.076875	0.020697	0.000000	0.014784	0.180360	0.019711	0.055315	0.004962	0.627297	0.000000	0.000000
TX, 04904	0.148541	0.000000	0.047664	0.000000	0.063660	0.052561	0.055315	0.002036	0.630224	0.000000	0.000000
TX, 04905	0.087568	0.007650	0.043079	0.000000	0.079516	0.094614	0.055315	0.011834	0.620425	0.000000	0.000000
TX, 05000	0.000000	0.007473	0.000000	0.043346	0.161426	0.000000	0.355630	0.000000	0.432124	0.000000	0.000000
TX, 05100	0.086163	0.024618	0.053580	0.033307	0.000000	0.000000	0.429221	0.006339	0.366772	0.000000	0.000000
TX, 05201	0.067402	0.014676	0.038050	0.072294	0.090232	0.126651	0.049321	0.009364	0.532010	0.000000	0.000000
TX, 05202	0.090613	0.028655	0.102230	0.002711	0.054600	0.130498	0.049321	0.031023	0.510351	0.000000	0.000000
TX, 05203	0.125264	0.001430	0.100947	0.033104	0.085417	0.063143	0.049321	0.061373	0.480001	0.000000	0.000000
TX, 05204	0.089031	0.009403	0.166602	0.018805	0.063174	0.062292	0.049321	0.015540	0.525834	0.000000	0.000000
TX, 05301	0.228062	0.007544	0.060352	0.121285	0.033658	0.114902	0.075529	0.007142	0.351527	0.000000	0.000000
TX, 05302	0.086555	0.008868	0.129478	0.028024	0.015608	0.297268	0.075529	0.026568	0.332100	0.000000	0.000000
TX, 05303	0.074047	0.038815	0.132270	0.010450	0.058521	0.251700	0.075529	0.055829	0.302839	0.000000	0.000000
TX, 05304	0.097825	0.032531	0.074356	0.007668	0.026954	0.326470	0.075529	0.008027	0.350641	0.000000	0.000000
TX, 05305	0.092691	0.000000	0.257476	0.077243	0.034116	0.104278	0.075529	0.026351	0.332317	0.000000	0.000000
TX, 05306	0.034869	0.026645	0.050001	0.002796	0.008717	0.442774	0.075529	0.067514	0.291154	0.000000	0.000000
TX, 05307	0.130488	0.009109	0.067151	0.024361	0.037706	0.296988	0.075529	0.044517	0.314151	0.000000	0.000000
TX, 05308	0.157984	0.030967	0.158509	0.044613	0.037790	0.135940	0.075529	0.012907	0.345761	0.000000	0.000000
TX, 05309	0.095644	0.008060	0.079524	0.000000	0.054270	0.328306	0.075529	0.014169	0.344500	0.000000	0.000000
TX, 05400	0.118690	0.033310	0.065567	0.034363	0.062408	0.070544	0.167178	0.002555	0.445386	0.000000	0.000000
TX, 05500	0.064499	0.025521	0.000000	0.060787	0.058467	0.001856	0.380175	0.000000	0.408695	0.000000	0.000000
TX, 05600	0.029218	0.023067	0.078428	0.063562	0.103545	0.036907	0.213899	0.008730	0.442644	0.000000	0.000000
TX, 05700	0.044145	0.000000	0.035211	0.018919	0.089867	0.062539	0.259206	0.003705	0.486407	0.000000	0.000000
TX, 05800	0.074709	0.022413	0.115301	0.000000	0.015440	0.086414	0.186722	0.015269	0.483732	0.000000	0.000000
TX, 05901	0.021080	0.012832	0.101430	0.037884	0.015581	0.292376	0.056455	0.085912	0.376451	0.000000	0.000000
TX, 05902	0.111078	0.057406	0.077941	0.024736	0.040137	0.169884	0.056455	0.025789	0.436573	0.000000	0.000000
TX, 05903	0.129735	0.018395	0.196539	0.096817	0.013554	0.026141	0.056455	0.000000	0.462363	0.000000	0.000000
TX, 05904	0.226439	0.035689	0.030766	0.041842	0.129218	0.017229	0.056455	0.000000	0.462363	0.000000	0.000000
TX, 05905	0.074915	0.000000	0.161355	0.034576	0.028813	0.181524	0.056455	0.152060	0.310302	0.000000	0.000000
TX, 05906	0.045699	0.080645	0.000000	0.069892	0.123656	0.161290	0.056455	0.066948	0.395414	0.000000	0.000000
TX, 05907	0.068253	0.000000	0.051190	0.071665	0.166082	0.123993	0.056455	0.002222	0.460140	0.000000	0.000000
TX, 05908	0.216338	0.010429	0.048991	0.015765	0.150612	0.039048	0.056455	0.000000	0.462363	0.000000	0.000000
TX, 05909	0.267105	0.000000	0.055974	0.000000	0.068740	0.089362	0.056455	0.000000	0.462363	0.000000	0.000000
TX, 05910	0.163078	0.039731	0.118153	0.011945	0.040250	0.108026	0.056455	0.045378	0.416985	0.000000	0.000000
TX, 05911	0.176161	0.000000	0.156501	0.000000	0.041461	0.107059	0.056455	0.043317	0.419046	0.000000	0.000000
TX, 05912	0.296430	0.000000	0.017924	0.016545	0.089619	0.060665	0.056455	0.038331	0.424032	0.000000	0.000000
TX, 05913	0.165983	0.000000	0.000000	0.181072	0.035208	0.098919	0.056455	0.027627	0.434736	0.000000	0.000000
TX, 05914	0.195712	0.000000	0.154545	0.010460	0.041842	0.078622	0.056455	0.005688	0.456675	0.000000	0.000000
TX, 05915	0.131931	0.000000	0.098901	0.012198	0.051609	0.186543	0.056455	0.004307	0.458056	0.000000	0.000000
TX, 05916	0.119659	0.000000	0.157424	0.067467	0.075105	0.061527	0.056455	0.016855	0.445508	0.000000	0.000000
TX, 06000	0.030572	0.010742	0.016939	0.092957	0.104111	0.023962	0.250286	0.007763	0.462668	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.177181	0.000000	0.000000	0.495400	0.005001	0.322418	0.000000	0.000000
TX, 06200	0.000000	0.057859	0.011506	0.064105	0.056215	0.072653	0.324488	0.009195	0.403978	0.000000	0.000000
TX, 06301	0.115497	0.022795	0.071426	0.032673	0.084343	0.065347	0.211752	0.000000	0.396167	0.000000	0.000000
TX, 06302	0.044555	0.000000	0.091486	0.094456	0.077228	0.084357	0.211752	0.013150	0.383016	0.000000	0.000000
TX, 06400	0.000000	0.022439	0.007086	0.046649	0.057278	0.000000	0.348008	0.000000	0.518541	0.000000	0.000000
TX, 06500	0.070898	0.168382	0.042096	0.000000	0.000000	0.000000	0.248829	0.006680	0.463116	0.000000	0.000000
TX, 06601	0.098957	0.059189	0.089708	0.008323	0.070287	0.129476	0.056732	0.006843	0.480484	0.000000	0.000000
TX, 06602	0.000000	0.122937	0.000000	0.173066	0.068033	0.091904	0.056732	0.000000	0.487327	0.000000	0.000000
TX, 06603	0.114477	0.052598	0.027846	0.013501	0.153855	0.093663	0.056732	0.039160	0.448167	0.000000	0.000000
TX, 06701	0.008533	0.024251	0.000000	0.092063	0.033233	0.022454	0.270690	0.000000	0.548776	0.000000	0.000000
TX, 06702	0.024593	0.048627	0.029064	0.039684	0.022916	0.015650	0.270690	0.000000	0.548776	0.000000	0.000000
TX, 06703	0.035721	0.021239	0.002703	0.032631	0.053098	0.035141	0.270690	0.019912	0.528864	0.000000	0.000000
TX, 06801	0.000000	0.070682	0.000000	0.155249	0.080780	0.016408	0.274085	0.009402	0.393394	0.000000	0.000000
TX, 06802	0.035389	0.047698	0.000000	0.240031	0.000000	0.000000	0.274085	0.000000	0.402796	0.000000	0.000000
TX, 06803	0.023299	0.147151	0.000000	0.117721	0.026978	0.007971	0.274085	0.013834	0.388962	0.000000	0.000000
TX, 06804	0.045312	0.145646	0.022656	0.050706	0.011328	0.047470	0.274085	0.012325	0.390471	0.000000	0.000000
TX, 06805	0.029996	0.025819	0.026579	0.099100	0.086570	0.055055	0.274085	0.007594	0.395202	0.000000	0.000000
TX, 06806	0.052043	0.013124	0.000000	0.133049	0.073313	0.051590	0.274085	0.016234	0.386562	0.000000	0.000000
TX, 06807	0.010251	0.073983	0.025850	0.154651	0.043677	0.014707	0.274085	0.013958	0.388838	0.000000	0.000000
TX, 06900	0.010455	0.000000	0.073183	0.033324	0.088211	0.099319	0.219401	0.004192	0.471915	0.000000	0.000000
UT, 03001	0.035503	0.021928	0.208842	0.010442	0.016707	0.024017	0.164123	0.055039	0.463399	0.000000	0.000000
UT, 05001	0.126646	0.000000	0.054277	0.086652	0.111410	0.051420	0.048031	0.122348	0.399217	0.000000	0.000000
UT, 11001	0.091639	0.010374	0.029826	0.072619	0.073052	0.138755	0.069004	0.093016	0.421715	0.000000	0.000000
UT, 11002	0.093786	0.019839	0.056993	0.011904	0.059518	0.174225	0.069004	0.121483	0.393249	0.000000	0.000000
UT, 13001	0.133457	0.048373	0.041030	0.036711	0.025482	0.025914	0.154595	0.035557	0.498881	0.000000	0.000000
UT, 21001	0.079933	0.011842	0.000000	0.030345	0.068091	0.034046	0.167538	0.006670	0.601535	0.000000	0.000000
UT, 35001	0.509670	0.000000	0.000000	0.000000	0.000000	0.000000	0.050723	0.000000	0.439607	0.000000	0.000000
UT, 35002	0.035749	0.000000	0.054116	0.000000	0.005248	0.414558	0.050723	0.125602	0.314005	0.000000	0.000000
UT, 35003	0.157727	0.011771	0.054145	0.016479	0.221289	0.048260	0.050723	0.133920	0.305687	0.000000	0.000000
UT, 35004	0.183669	0.000000	0.046974	0.057778	0.015032	0.206217	0.050723	0.089535	0.350073	0.000000	0.000000
UT, 35005	0.061160	0.000000	0.028542	0.096837	0.000000	0.323131	0.050723	0.106229	0.333378	0.000000	0.000000
UT, 35006	0.147006	0.000000	0.247373	0.000000	0.054101	0.061190	0.050723	0.070374	0.369233	0.000000	0.000000
UT, 35007	0.088685	0.000000	0.103376	0.043007	0.034726	0.239876	0.050723	0.124810	0.314798	0.000000	0.000000
UT, 35008	0.151629	0.007826	0.187825	0.026413	0.066521	0.069456	0.050723	0.145726	0.293881	0.000000	0.000000
UT, 35009	0.088714	0.000000	0.096252	0.015655	0.045807	0.263243	0.050723	0.176485	0.263123	0.000000	0.000000
UT, 49001	0.190611	0.044514	0.049079	0.133542	0.051362	0.013126	0.026023	0.044962	0.446782	0.000000	0.000000
UT, 49002	0.119021	0.034006	0.115041	0.030388	0.069821	0.113956	0.026023	0.156039	0.335705	0.000000	0.000000
UT, 49003	0.013993	0.000000	0.107641	0.030140	0.094724	0.235735	0.026023	0.050435	0.441309	0.000000	0.000000
UT, 49004	0.103336	0.135559	0.111114	0.060001	0.038890	0.033334	0.026023	0.039114	0.452630	0.000000	0.000000
UT, 53001	0.026815	0.135239	0.013990	0.035558	0.004663	0.129992	0.137889	0.010206	0.505648	0.000000	0.000000
UT, 57001	0.163386	0.045385	0.082449	0.020423	0.000000	0.136911	0.091408	0.041460	0.418577	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.322823	0.000000	0.000000	0.125731	0.091408	0.124334	0.335703	0.000000	0.000000
VA, 01301	0.048996	0.000000	0.076556	0.000000	0.023477	0.651921	0.000772	0.026266	0.172010	0.000000	0.000000
VA, 01302	0.120313	0.000000	0.094380	0.008928	0.000000	0.577331	0.000772	0.111788	0.086489	0.000000	0.000000
VA, 04101	0.145177	0.000000	0.000000	0.022156	0.162085	0.063551	0.031416	0.161120	0.414494	0.000000	0.000000
VA, 04102	0.211765	0.003955	0.055368	0.020134	0.041346	0.060402	0.031416	0.174765	0.400849	0.000000	0.000000
VA, 04103	0.278881	0.000000	0.000000	0.057044	0.057044	0.000000	0.031416	0.029336	0.546278	0.000000	0.000000
VA, 10701	0.141241	0.000000	0.086219	0.015883	0.000000	0.148615	0.014128	0.371009	0.222905	0.000000	0.000000
VA, 10702	0.147792	0.023151	0.058417	0.007538	0.071339	0.083722	0.014128	0.371546	0.222367	0.000000	0.000000
VA, 10703	0.078045	0.064170	0.019078	0.000000	0.000000	0.230666	0.014128	0.153594	0.440320	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.009965	0.006534	0.004411	0.951961	0.001125	0.026005	0.000000	0.000000
VA, 51020	0.005834	0.017987	0.000000	0.025766	0.010209	0.011667	0.678415	0.006159	0.243962	0.000000	0.000000
VA, 51040	0.093048	0.000000	0.026505	0.104890	0.047934	0.047370	0.242807	0.097150	0.340297	0.000000	0.000000
VA, 51044	0.041843	0.000000	0.016373	0.030927	0.136444	0.080047	0.019607	0.104540	0.570219	0.000000	0.000000
VA, 51045	0.048960	0.061200	0.071692	0.090926	0.117155	0.124149	0.072777	0.035775	0.377365	0.000000	0.000000
VA, 51080	0.089081	0.000000	0.048404	0.009762	0.050438	0.069149	0.156567	0.034460	0.542139	0.000000	0.000000
VA, 51084	0.025966	0.000000	0.019698	0.095805	0.033129	0.225634	0.109609	0.044106	0.446052	0.000000	0.000000
VA, 51085	0.058297	0.000000	0.021301	0.000000	0.070629	0.000000	0.118554	0.107532	0.623688	0.000000	0.000000
VA, 51087	0.072815	0.000000	0.115648	0.000000	0.023558	0.139206	0.092911	0.020122	0.535740	0.000000	0.000000
VA, 51089	0.065126	0.000000	0.049447	0.084422	0.067538	0.000000	0.194612	0.110412	0.428442	0.000000	0.000000
VA, 51090	0.088093	0.011719	0.152344	0.025862	0.041622	0.158810	0.076336	0.132922	0.312293	0.000000	0.000000
VA, 51095	0.027039	0.005794	0.047318	0.007725	0.016899	0.000000	0.332047	0.029325	0.533853	0.000000	0.000000
VA, 51096	0.037795	0.058110	0.176692	0.020787	0.097322	0.054803	0.105134	0.018623	0.430732	0.000000	0.000000
VA, 51097	0.000000	0.091203	0.000000	0.020096	0.000000	0.026279	0.518468	0.002060	0.341895	0.000000	0.000000
VA, 51105	0.028466	0.010351	0.001941	0.001941	0.000000	0.004529	0.686832	0.002483	0.263458	0.000000	0.000000
VA, 51110	0.165431	0.026259	0.000000	0.095189	0.046610	0.040045	0.132753	0.159286	0.334427	0.000000	0.000000
VA, 51115	0.096869	0.000000	0.149586	0.008567	0.111366	0.048105	0.041333	0.145566	0.398609	0.000000	0.000000
VA, 51120	0.156119	0.000000	0.061988	0.000000	0.078825	0.015306	0.145637	0.053596	0.488529	0.000000	0.000000
VA, 51125	0.095550	0.148633	0.000000	0.109705	0.102628	0.102628	0.061634	0.023590	0.355632	0.000000	0.000000
VA, 51135	0.038215	0.024815	0.033252	0.000000	0.078416	0.099261	0.148855	0.239255	0.337930	0.000000	0.000000
VA, 51145	0.070508	0.007012	0.072845	0.024541	0.028047	0.013634	0.223878	0.059711	0.499823	0.000000	0.000000
VA, 51154	0.136858	0.016690	0.059416	0.019360	0.026704	0.206288	0.016144	0.111217	0.407323	0.000000	0.000000
VA, 51155	0.020213	0.005009	0.014489	0.001252	0.035060	0.034345	0.026181	0.070911	0.792540	0.000000	0.000000
VA, 51164	0.088888	0.028599	0.028599	0.040966	0.094299	0.080386	0.034909	0.360897	0.242458	0.000000	0.000000
VA, 51165	0.158404	0.009242	0.065210	0.005135	0.028241	0.095505	0.034909	0.240968	0.362386	0.000000	0.000000
VA, 51167	0.094366	0.000000	0.051677	0.000000	0.125821	0.089872	0.034909	0.033389	0.569966	0.000000	0.000000
VA, 51175	0.135494	0.005000	0.077996	0.059997	0.055747	0.088246	0.114652	0.135314	0.327553	0.000000	0.000000
VA, 51186	0.175480	0.000000	0.032807	0.024923	0.080873	0.023906	0.077204	0.228451	0.356354	0.000000	0.000000
VA, 51206	0.057541	0.026894	0.075679	0.014385	0.105075	0.104449	0.066244	0.246703	0.303030	0.000000	0.000000
VA, 51215	0.024954	0.011186	0.049047	0.000000	0.075722	0.046466	0.089963	0.086401	0.616260	0.000000	0.000000
VA, 51224	0.000000	0.000000	0.081113	0.087872	0.121669	0.196022	0.012357	0.114578	0.386390	0.000000	0.000000
VA, 51225	0.187183	0.000000	0.082360	0.037437	0.095089	0.084607	0.012357	0.215864	0.285104	0.000000	0.000000
VA, 51235	0.009265	0.006033	0.026718	0.009696	0.013898	0.072183	0.306161	0.083759	0.472287	0.000000	0.000000
VA, 51244	0.144111	0.010237	0.148835	0.000000	0.055912	0.044099	0.022111	0.193564	0.381131	0.000000	0.000000
VA, 51245	0.117463	0.000000	0.062428	0.038607	0.021357	0.196320	0.019852	0.221023	0.322951	0.000000	0.000000
VA, 51246	0.064787	0.019987	0.052725	0.003446	0.060996	0.201253	0.022111	0.202524	0.372171	0.000000	0.000000
VA, 51255	0.020639	0.007904	0.090461	0.015809	0.036448	0.643327	0.001688	0.134451	0.049273	0.000000	0.000000
